"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-05-17,"DL","1931","SRQ","LGA","1455",63.00,0.00,63.00,0.00,0.00,0.00,0.00,
2014-05-17,"DL","1935","LGA","TPA","1500",12.00,0.00,,,,,,
2014-05-17,"DL","1947","LGA","ATL","1200",4.00,0.00,,,,,,
2014-05-17,"DL","1948","DTW","LGA","1210",-11.00,0.00,,,,,,
2014-05-17,"DL","1958","MCO","JFK","1145",4.00,0.00,,,,,,
2014-05-17,"DL","1972","AUS","JFK","0800",-25.00,0.00,,,,,,
2014-05-17,"DL","1982","LGA","MIA","1556",6.00,0.00,,,,,,
2014-05-17,"DL","1986","ATL","LGA","1145",-20.00,0.00,,,,,,
2014-05-17,"DL","1994","PHX","JFK","0710",-16.00,0.00,,,,,,
2014-05-17,"DL","1996","MSP","LGA","0710",-9.00,0.00,,,,,,
2014-05-17,"DL","2003","LGA","MIA","0700",-4.00,0.00,,,,,,
2014-05-17,"DL","6","LAS","JFK","2230",0.00,0.00,,,,,,
2014-05-17,"DL","180","DTW","LGA","1950",-12.00,0.00,,,,,,
2014-05-17,"DL","181","LGA","DTW","0915",-8.00,0.00,,,,,,
2014-05-17,"DL","182","SEA","JFK","1340",-13.00,0.00,,,,,,
2014-05-17,"DL","221","LGA","ATL","1700",-6.00,0.00,,,,,,
2014-05-17,"DL","311","ATL","BUF","2143",4.00,0.00,,,,,,
2014-05-17,"DL","322","LAS","JFK","1231",-20.00,0.00,,,,,,
2014-05-17,"DL","326","SJU","JFK","0715",-11.00,0.00,,,,,,
2014-05-17,"DL","332","SJU","JFK","1624",8.00,0.00,,,,,,
2014-05-17,"DL","336","ATL","ALB","0940",-12.00,0.00,,,,,,
2014-05-17,"DL","336","ALB","ATL","1400",-7.00,0.00,,,,,,
2014-05-17,"DL","342","MIA","JFK","1547",-7.00,0.00,,,,,,
2014-05-17,"DL","348","SJU","JFK","1940",18.00,0.00,0.00,0.00,0.00,0.00,18.00,
2014-05-17,"DL","391","ATL","ROC","1446",-21.00,0.00,,,,,,
2014-05-17,"DL","391","ROC","ATL","1732",-8.00,0.00,,,,,,
2014-05-17,"DL","395","SJU","JFK","0155",41.00,0.00,41.00,0.00,0.00,0.00,0.00,
2014-05-17,"DL","400","PDX","JFK","0700",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-05-17,"DL","401","SJU","JFK","1340",0.00,0.00,,,,,,
2014-05-17,"DL","406","JFK","SJU","1455",42.00,0.00,42.00,0.00,0.00,0.00,0.00,
2014-05-17,"DL","407","JFK","LAS","1045",-9.00,0.00,,,,,,
2014-05-17,"DL","410","MSP","JFK","1334",13.00,0.00,,,,,,
2014-05-17,"DL","414","SFO","JFK","0900",-22.00,0.00,,,,,,
2014-05-17,"DL","415","JFK","SFO","1600",31.00,0.00,5.00,0.00,0.00,0.00,26.00,
2014-05-17,"DL","417","JFK","LAX","1700",24.00,0.00,0.00,0.00,24.00,0.00,0.00,
2014-05-17,"DL","418","SEA","JFK","0700",-10.00,0.00,,,,,,
2014-05-17,"DL","419","JFK","SEA","1510",-18.00,0.00,,,,,,
2014-05-17,"DL","421","JFK","ATL","0615",-8.00,0.00,,,,,,
2014-05-17,"DL","422","JFK","LAX","0930",73.00,0.00,12.00,0.00,0.00,0.00,61.00,
2014-05-17,"DL","423","JFK","LAX","1200",-7.00,0.00,,,,,,
2014-05-17,"DL","425","JFK","SJU","2359",-15.00,0.00,,,,,,
2014-05-17,"DL","426","JFK","LAX","1845",-3.00,0.00,,,,,,
2014-05-17,"DL","428","JFK","SLC","1100",6.00,0.00,,,,,,
2014-05-17,"DL","429","JFK","LAS","1755",-10.00,0.00,,,,,,
2014-05-17,"DL","430","JFK","SFO","1200",-21.00,0.00,,,,,,
2014-05-17,"DL","431","JFK","PHX","1929",20.00,0.00,20.00,0.00,0.00,0.00,0.00,
2014-05-17,"DL","435","JFK","SFO","1955",-21.00,0.00,,,,,,
2014-05-17,"DL","438","JFK","DEN","1905",-31.00,0.00,,,,,,
2014-05-17,"DL","439","JFK","MIA","1143",-7.00,0.00,,,,,,
2014-05-17,"DL","440","JFK","SEA","0715",-32.00,0.00,,,,,,
2014-05-17,"DL","441","JFK","SEA","0915",-22.00,0.00,,,,,,
2014-05-17,"DL","442","JFK","SEA","1845",-23.00,0.00,,,,,,
2014-05-17,"DL","444","SLC","JFK","1109",38.00,0.00,38.00,0.00,0.00,0.00,0.00,
2014-05-17,"DL","447","JFK","MCO","1149",8.00,0.00,,,,,,
2014-05-17,"DL","454","JFK","STT","0830",-15.00,0.00,,,,,,
2014-05-17,"DL","456","JFK","MSP","1210",-30.00,0.00,,,,,,
2014-05-17,"DL","468","SFO","JFK","1330",5.00,0.00,,,,,,
2014-05-17,"DL","469","JFK","SFO","0900",0.00,0.00,,,,,,
2014-05-17,"DL","472","JFK","LAX","0815",32.00,0.00,0.00,0.00,32.00,0.00,0.00,
2014-05-17,"DL","476","LAX","JFK","0830",-17.00,0.00,,,,,,
2014-05-17,"DL","477","JFK","LAX","1515",12.00,0.00,,,,,,
2014-05-17,"DL","478","ATL","JFK","1745",3.00,0.00,,,,,,
2014-05-17,"DL","479","JFK","ATL","0830",40.00,0.00,35.00,0.00,5.00,0.00,0.00,
2014-05-17,"DL","486","JFK","ATL","1546",-2.00,0.00,,,,,,
2014-05-17,"DL","490","JFK","BOS","1610",-11.00,0.00,,,,,,
2014-05-17,"DL","494","JFK","FLL","1100",20.00,0.00,7.00,0.00,13.00,0.00,0.00,
2014-05-17,"DL","497","JFK","ATL","1325",-4.00,0.00,,,,,,
2014-05-17,"DL","558","MSY","LGA","0615",-6.00,0.00,,,,,,
2014-05-17,"DL","638","MIA","LGA","1100",-16.00,0.00,,,,,,
2014-05-17,"DL","676","STT","JFK","1340",32.00,0.00,32.00,0.00,0.00,0.00,0.00,
2014-05-17,"DL","723","ATL","BUF","1010",-3.00,0.00,,,,,,
2014-05-17,"DL","723","BUF","ATL","1253",-7.00,0.00,,,,,,
2014-05-17,"DL","731","LGA","DTW","0600",-15.00,0.00,,,,,,
2014-05-17,"DL","746","PWM","LGA","0645",-7.00,0.00,,,,,,
2014-05-17,"DL","781","LGA","ATL","1300",-2.00,0.00,,,,,,
2014-05-17,"DL","782","MIA","JFK","0700",-32.00,0.00,,,,,,
2014-05-17,"DL","788","SYR","ATL","0600",107.00,0.00,100.00,0.00,7.00,0.00,0.00,
2014-05-17,"DL","793","ATL","SYR","2025",-6.00,0.00,,,,,,
2014-05-17,"DL","2006","LGA","EYW","1015",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-05-17,"DL","2010","LAS","JFK","1054",-19.00,0.00,,,,,,
2014-05-17,"DL","2019","LGA","MSP","1845",-33.00,0.00,,,,,,
2014-05-17,"DL","2038","JFK","ATL","1830",0.00,0.00,,,,,,
2014-05-17,"DL","2040","SFO","JFK","2145",-11.00,0.00,,,,,,
2014-05-17,"DL","2057","JFK","MSP","1835",-3.00,0.00,,,,,,
2014-05-17,"DL","2058","MCO","JFK","0730",-20.00,0.00,,,,,,
2014-05-17,"DL","2059","JFK","SLC","2000",-12.00,0.00,,,,,,
2014-05-17,"DL","2060","JFK","SJU","0700",-14.00,0.00,,,,,,
2014-05-17,"DL","2065","JFK","FLL","1548",7.00,0.00,,,,,,
2014-05-17,"DL","2068","SAT","JFK","0850",-1.00,0.00,,,,,,
2014-05-17,"DL","2082","JFK","SJU","0900",7.00,0.00,,,,,,
2014-05-17,"DL","2086","ATL","LGA","1245",-12.00,0.00,,,,,,
2014-05-17,"DL","2087","JFK","SJU","2000",-18.00,0.00,,,,,,
2014-05-17,"DL","2098","LGA","MIA","1100",-9.00,0.00,,,,,,
2014-05-17,"DL","2101","JFK","DTW","0912",33.00,0.00,0.00,0.00,15.00,0.00,18.00,
2014-05-17,"DL","2107","JFK","MCO","0805",22.00,0.00,10.00,0.00,12.00,0.00,0.00,
2014-05-17,"DL","2119","LGA","MSP","0830",-30.00,0.00,,,,,,
2014-05-17,"DL","2122","ATL","BUF","0810",-7.00,0.00,,,,,,
2014-05-17,"DL","2122","BUF","ATL","1051",-1.00,0.00,,,,,,
2014-05-17,"DL","2129","ROC","ATL","0600",-1.00,0.00,,,,,,
2014-05-17,"DL","2135","TPA","LGA","0700",-31.00,0.00,,,,,,
2014-05-17,"DL","2146","ATL","ROC","0920",42.00,0.00,35.00,0.00,7.00,0.00,0.00,
2014-05-17,"DL","2146","ROC","ATL","1206",50.00,0.00,10.00,0.00,0.00,0.00,40.00,
2014-05-17,"DL","2151","MIA","LGA","0715",-27.00,0.00,,,,,,
2014-05-17,"DL","2152","JFK","MIA","1830",18.00,0.00,18.00,0.00,0.00,0.00,0.00,
2014-05-17,"DL","2153","JFK","PIT","1454",111.00,0.00,45.00,0.00,66.00,0.00,0.00,
2014-05-17,"DL","2159","JFK","MCO","2105",22.00,0.00,22.00,0.00,0.00,0.00,0.00,
2014-05-17,"DL","2166","MCO","LGA","1520",-17.00,0.00,,,,,,
2014-05-17,"DL","2170","JFK","SLC","1546",-22.00,0.00,,,,,,
2014-05-17,"DL","2181","LGA","MCO","1450",12.00,0.00,,,,,,
2014-05-17,"DL","2185","FLL","JFK","1946",-17.00,0.00,,,,,,
2014-05-17,"DL","2187","JFK","PDX","1630",63.00,0.00,45.00,0.00,18.00,0.00,0.00,
2014-05-17,"DL","2190","JFK","MIA","0805",12.00,0.00,,,,,,
2014-05-17,"DL","2196","MSP","LGA","1515",-9.00,0.00,,,,,,
2014-05-17,"DL","2199","JFK","SLC","0715",-2.00,0.00,,,,,,
2014-05-17,"DL","2214","JFK","AUS","1724",1.00,0.00,,,,,,
2014-05-17,"DL","2219","LGA","MSP","1120",-20.00,0.00,,,,,,
2014-05-17,"DL","2231","LGA","DTW","1655",-23.00,0.00,,,,,,
2014-05-17,"DL","2233","JFK","ATL","1659",96.00,0.00,48.00,0.00,0.00,0.00,48.00,
2014-05-17,"DL","2247","LGA","ATL","1400",4.00,0.00,,,,,,
2014-05-17,"DL","2248","DTW","LGA","1525",5.00,0.00,,,,,,
2014-05-17,"DL","2256","JFK","DTW","1632",57.00,0.00,36.00,0.00,15.00,0.00,6.00,
2014-05-17,"DL","2262","LAX","JFK","1334",47.00,0.00,2.00,0.00,0.00,0.00,45.00,
2014-05-17,"DL","2276","MCO","LGA","0700",18.00,0.00,18.00,0.00,0.00,0.00,0.00,
2014-05-17,"DL","2278","JFK","FLL","0810",3.00,0.00,,,,,,
2014-05-17,"DL","2285","LGA","MCO","0700",-2.00,0.00,,,,,,
2014-05-17,"DL","2292","TPA","JFK","1500",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-05-17,"DL","2334","JFK","LAS","0830",-14.00,0.00,,,,,,
2014-05-17,"DL","2350","JFK","LAS","1530",11.00,0.00,,,,,,
2014-05-17,"DL","2354","SLC","JFK","1354",-2.00,0.00,,,,,,
2014-05-17,"DL","2357","LGA","PBI","1525",-9.00,0.00,,,,,,
2014-05-17,"DL","2358","PBI","LGA","0710",-32.00,0.00,,,,,,
2014-05-17,"DL","2363","JFK","LAS","2115",-28.00,0.00,,,,,,
2014-05-17,"DL","2366","JFK","SAN","1845",30.00,0.00,30.00,0.00,0.00,0.00,0.00,
2014-05-17,"DL","2389","JFK","TPA","0812",9.00,0.00,,,,,,
2014-05-17,"DL","2391","JFK","TPA","1950",123.00,0.00,79.00,0.00,3.00,0.00,41.00,
2014-05-17,"DL","2395","LGA","PBI","0805",48.00,0.00,48.00,0.00,0.00,0.00,0.00,
2014-05-17,"DL","2404","SAN","JFK","0645",-25.00,0.00,,,,,,
2014-05-17,"DL","2417","MIA","LGA","1525",-15.00,0.00,,,,,,
2014-05-17,"DL","2418","PBI","LGA","1425",-15.00,0.00,,,,,,
2014-05-17,"DL","2425","FLL","LGA","1600",-21.00,0.00,,,,,,
2014-05-17,"DL","2426","MCO","LGA","1025",-8.00,0.00,,,,,,
2014-05-17,"DL","2429","MIA","LGA","1305",253.00,0.00,253.00,0.00,0.00,0.00,0.00,
2014-05-17,"DL","2433","PBI","LGA","1145",20.00,0.00,1.00,0.00,0.00,0.00,19.00,
2014-05-17,"DL","2444","MCO","JFK","1515",5.00,0.00,,,,,,
2014-05-17,"DL","2448","LGA","FLL","1200",8.00,0.00,,,,,,
2014-05-17,"DL","2450","LGA","DEN","0930",171.00,0.00,167.00,0.00,4.00,0.00,0.00,
2014-05-17,"DL","2456","FLL","JFK","1445",1.00,0.00,,,,,,
2014-05-17,"DL","2459","JFK","MCO","1605",38.00,0.00,25.00,0.00,13.00,0.00,0.00,
2014-05-17,"DL","2467","JFK","SAT","1830",-32.00,0.00,,,,,,
2014-05-17,"DL","2478","SLC","JFK","0830",-15.00,0.00,,,,,,
2014-05-17,"DL","2487","LAX","JFK","0645",-6.00,0.00,,,,,,
2014-05-17,"DL","2491","PBI","LGA","1715",-5.00,0.00,,,,,,
2014-05-17,"DL","2493","ATL","JFK","1339",6.00,0.00,,,,,,
2014-05-17,"DL","2498","LGA","TPA","1730",-11.00,0.00,,,,,,
2014-05-17,"DL","2524","LGA","FLL","1029",13.00,0.00,,,,,,
2014-05-17,"DL","2545","ALB","ATL","0600",108.00,0.00,0.00,85.00,23.00,0.00,0.00,
2014-05-17,"DL","2554","DEN","JFK","0030",-16.00,0.00,,,,,,
2014-05-17,"DL","2572","ATL","JFK","0813",-26.00,0.00,,,,,,
2014-05-17,"DL","2576","FLL","LGA","1425",-20.00,0.00,,,,,,
2014-05-17,"DL","2596","SEA","JFK","1115",-13.00,0.00,,,,,,
2014-05-17,"DL","2626","ATL","LGA","1745",-16.00,0.00,,,,,,
2014-05-17,"EV","3272","ALB","ORD","1201",9.00,0.00,,,,,,
2014-05-17,"EV","3272","ORD","ALB","0830",15.00,0.00,15.00,0.00,0.00,0.00,0.00,
2014-05-17,"EV","3258","CLE","SYR","0905",0.00,0.00,,,,,,
2014-05-17,"EV","3258","SYR","CLE","1450",-19.00,0.00,,,,,,
2014-05-17,"EV","3259","HPN","ORD","0740",252.00,0.00,0.00,0.00,252.00,0.00,0.00,
2014-05-17,"EV","4096","IAD","ROC","1219",138.00,0.00,0.00,0.00,0.00,0.00,138.00,
2014-05-17,"EV","4120","CLE","LGA","0842",-3.00,0.00,,,,,,
2014-05-17,"EV","4120","LGA","CLE","1543",-26.00,0.00,,,,,,
2014-05-17,"EV","3834","ALB","EWR","1521",-10.00,0.00,,,,,,
2014-05-17,"EV","3834","EWR","ALB","1342",-1.00,0.00,,,,,,
2014-05-17,"EV","4241","BUF","EWR","1510",-20.00,0.00,,,,,,
2014-05-17,"EV","4241","EWR","BUF","1321",-17.00,0.00,,,,,,
2014-05-17,"EV","4313","LGA","CLE","0600",-18.00,0.00,,,,,,
2014-05-17,"EV","4360","ORD","SYR","1940",-3.00,0.00,,,,,,
2014-05-17,"EV","4511","ROC","EWR","1401",113.00,0.00,0.00,0.00,0.00,0.00,113.00,
2014-05-17,"EV","4908","LGA","MCI","1030",-20.00,0.00,,,,,,
2014-05-17,"EV","4916","HPN","ATL","0600",,1.00,,,,,,
2014-05-17,"EV","4928","ROC","LGA","1116",-5.00,0.00,,,,,,
2014-05-17,"EV","5014","ELM","DTW","0930",-7.00,0.00,,,,,,
2014-05-17,"EV","4984","MCI","LGA","0800",-34.00,0.00,,,,,,
2014-05-17,"EV","4986","ATL","HPN","2036",75.00,0.00,75.00,0.00,0.00,0.00,0.00,
2014-05-17,"EV","4989","LGA","MCI","1605",-12.00,0.00,,,,,,
2014-05-17,"EV","5130","ATL","HPN","1614",-20.00,0.00,,,,,,
2014-05-17,"EV","5141","HPN","ATL","1729",-4.00,0.00,,,,,,
2014-05-17,"EV","5146","ATL","HPN","1240",-10.00,0.00,,,,,,
2014-05-17,"EV","5146","HPN","ATL","1529",14.00,0.00,,,,,,
2014-05-17,"EV","5156","MCI","LGA","1329",-27.00,0.00,,,,,,
2014-05-17,"EV","5239","DTW","ELM","1535",-14.00,0.00,,,,,,
2014-05-17,"EV","5239","ELM","DTW","1728",-22.00,0.00,,,,,,
2014-05-17,"EV","5211","LGA","CHS","0955",-16.00,0.00,,,,,,
2014-05-17,"EV","5212","CHS","LGA","1300",-23.00,0.00,,,,,,
2014-05-17,"EV","5216","JAX","LGA","0706",6.00,0.00,,,,,,
2014-05-17,"EV","5250","PWM","LGA","1115",-8.00,0.00,,,,,,
2014-05-17,"EV","5265","BUF","MSP","1700",-25.00,0.00,,,,,,
2014-05-17,"EV","5265","MSP","BUF","1320",-16.00,0.00,,,,,,
2014-05-17,"EV","5226","LGA","ILM","1620",-5.00,0.00,,,,,,
2014-05-17,"EV","5229","LGA","PWM","0900",-13.00,0.00,,,,,,
2014-05-17,"EV","5311","LGA","BGR","1835",-30.00,0.00,,,,,,
2014-05-17,"EV","5325","LGA","ROC","1459",-20.00,0.00,,,,,,
2014-05-17,"EV","5326","BNA","LGA","1345",-8.00,0.00,,,,,,
2014-05-17,"EV","5421","ATL","SYR","1245",0.00,0.00,,,,,,
2014-05-17,"EV","5421","SYR","ATL","1530",8.00,0.00,,,,,,
2014-05-17,"EV","5449","DTW","ELM","1232",-15.00,0.00,,,,,,
2014-05-17,"EV","5452","DTW","ELM","2000",-10.00,0.00,,,,,,
2014-05-17,"EV","5477","DTW","ELM","0857",4.00,0.00,,,,,,
2014-05-17,"EV","5477","ELM","DTW","1300",-13.00,0.00,,,,,,
2014-05-17,"EV","5516","HPN","MCO","0725",138.00,0.00,109.00,0.00,29.00,0.00,0.00,
2014-05-17,"EV","5516","MCO","HPN","1200",-20.00,0.00,,,,,,
2014-05-17,"EV","5679","ORD","HPN","1815",0.00,0.00,,,,,,
2014-05-17,"EV","5711","IAD","JFK","0816",13.00,0.00,,,,,,
2014-05-17,"EV","5711","JFK","IAD","0959",14.00,0.00,,,,,,
2014-05-17,"EV","5712","IAD","JFK","1225",5.00,0.00,,,,,,
2014-05-17,"EV","5712","JFK","IAD","1425",-12.00,0.00,,,,,,
2014-05-17,"EV","5714","IAD","JFK","1720",159.00,0.00,0.00,0.00,0.00,0.00,159.00,
2014-05-17,"EV","5714","JFK","IAD","1935",156.00,0.00,0.00,0.00,15.00,0.00,141.00,
2014-05-17,"EV","5715","IAD","JFK","2155",-14.00,0.00,,,,,,
2014-05-17,"EV","5716","JFK","IAD","0601",,1.00,,,,,,
2014-05-17,"EV","5720","ORD","SYR","1256",-18.00,0.00,,,,,,
2014-05-17,"EV","5720","SYR","ORD","1615",-23.00,0.00,,,,,,
2014-05-17,"EV","5723","BUF","IAD","0948",-2.00,0.00,,,,,,
2014-05-17,"EV","5736","IAD","LGA","0804",17.00,0.00,12.00,0.00,5.00,0.00,0.00,
2014-05-17,"EV","5736","LGA","IAD","1000",-7.00,0.00,,,,,,
2014-05-17,"EV","5738","ALB","IAD","1425",1.00,0.00,,,,,,
2014-05-17,"EV","5738","IAD","ALB","1226",-12.00,0.00,,,,,,
2014-05-17,"EV","5742","IAD","LGA","2156",-29.00,0.00,,,,,,
2014-05-17,"EV","5747","LGA","IAD","0600",,1.00,,,,,,
2014-05-17,"EV","5773","IAD","ROC","1704",-24.00,0.00,,,,,,
2014-05-17,"EV","5900","SYR","ORD","1125",-18.00,0.00,,,,,,
2014-05-17,"EV","6034","ORD","ELM","2000",-18.00,0.00,,,,,,
2014-05-17,"EV","6050","ORD","BUF","0722",-14.00,0.00,,,,,,
2014-05-17,"EV","5273","LGA","RDU","1430",-19.00,0.00,,,,,,
2014-05-17,"EV","5295","LGA","BNA","0935",3.00,0.00,,,,,,
2014-05-17,"EV","5991","ROC","ORD","1125",-17.00,0.00,,,,,,
2014-05-17,"EV","5994","BUF","ORD","1024",-16.00,0.00,,,,,,
2014-05-17,"EV","6019","ELM","ORD","0600",,1.00,,,,,,
2014-05-17,"EV","6107","ORD","SYR","0847",-6.00,0.00,,,,,,
2014-05-17,"EV","6126","ELM","ORD","1632",9.00,0.00,,,,,,
2014-05-17,"EV","6126","ORD","ELM","1305",-10.00,0.00,,,,,,
2014-05-17,"F9","506","DEN","LGA","1112",14.00,0.00,,,,,,
2014-05-17,"F9","507","LGA","DEN","1740",-15.00,0.00,,,,,,
2014-05-17,"FL","103","ATL","LGA","1342",-26.00,0.00,,,,,,
2014-05-17,"FL","104","LGA","CAK","1330",-2.00,0.00,,,,,,
2014-05-17,"FL","153","ATL","LGA","0730",-24.00,0.00,,,,,,
2014-05-17,"FL","154","LGA","ATL","1030",-9.00,0.00,,,,,,
2014-05-17,"FL","156","LGA","ATL","1642",-15.00,0.00,,,,,,
2014-05-17,"FL","164","ATL","LGA","1030",-14.00,0.00,,,,,,
2014-05-17,"FL","202","ATL","LGA","1440",-19.00,0.00,,,,,,
2014-05-17,"FL","367","LGA","ATL","1750",-24.00,0.00,,,,,,
2014-05-17,"FL","489","CAK","LGA","0610",-14.00,0.00,,,,,,
2014-05-17,"FL","495","LGA","ATL","0815",-15.00,0.00,,,,,,
2014-05-17,"HA","50","HNL","JFK","1515",-27.00,0.00,,,,,,
2014-05-17,"HA","51","JFK","HNL","1000",1.00,0.00,,,,,,
2014-05-17,"MQ","2753","ORD","SYR","0910",-7.00,0.00,,,,,,
2014-05-17,"MQ","2753","SYR","ORD","1225",-12.00,0.00,,,,,,
2014-05-17,"MQ","2793","JFK","CMH","1500",-13.00,0.00,,,,,,
2014-05-17,"MQ","2834","STL","LGA","0835",55.00,0.00,55.00,0.00,0.00,0.00,0.00,
2014-05-17,"MQ","2815","JFK","CLE","1500",58.00,0.00,0.00,0.00,3.00,0.00,55.00,
2014-05-17,"MQ","2919","LGA","STL","1130",-16.00,0.00,,,,,,
2014-05-17,"MQ","2919","STL","LGA","1340",38.00,0.00,38.00,0.00,0.00,0.00,0.00,
2014-05-17,"MQ","2949","JFK","BNA","1640",-5.00,0.00,,,,,,
2014-05-17,"MQ","2915","CLE","JFK","1240",83.00,0.00,66.00,0.00,17.00,0.00,0.00,
2014-05-17,"EV","4308","EWR","ROC","0857",12.00,0.00,,,,,,
2014-05-17,"MQ","2963","JFK","CVG","1600",-14.00,0.00,,,,,,
2014-05-17,"MQ","3012","RIC","LGA","1505",-22.00,0.00,,,,,,
2014-05-17,"MQ","3026","BWI","JFK","1440",-17.00,0.00,,,,,,
2014-05-17,"MQ","3029","LGA","STL","1430",3.00,0.00,,,,,,
2014-05-17,"MQ","3032","LGA","RDU","1510",-4.00,0.00,,,,,,
2014-05-17,"MQ","3032","RDU","LGA","1720",41.00,0.00,41.00,0.00,0.00,0.00,0.00,
2014-05-17,"MQ","3145","CMH","JFK","1325",-8.00,0.00,,,,,,
2014-05-17,"EV","4965","ATL","HPN","0910",-17.00,0.00,,,,,,
2014-05-17,"EV","4965","HPN","ATL","1205",6.00,0.00,,,,,,
2014-05-17,"MQ","3091","BNA","JFK","1215",-8.00,0.00,,,,,,
2014-05-17,"MQ","3096","PIT","JFK","1225",-14.00,0.00,,,,,,
2014-05-17,"MQ","3120","RDU","JFK","1435",46.00,0.00,2.00,0.00,0.00,0.00,44.00,
2014-05-17,"MQ","3126","ORD","SYR","1255",41.00,0.00,23.00,0.00,18.00,0.00,0.00,
2014-05-17,"MQ","3126","SYR","ORD","1610",13.00,0.00,,,,,,
2014-05-17,"MQ","3133","CMH","LGA","1720",-29.00,0.00,,,,,,
2014-05-17,"MQ","3133","LGA","CMH","1500",-10.00,0.00,,,,,,
2014-05-17,"MQ","3041","ORD","ROC","0855",3.00,0.00,,,,,,
2014-05-17,"MQ","3041","ROC","ORD","1155",9.00,0.00,,,,,,
2014-05-17,"MQ","3043","ORD","ROC","1630",5.00,0.00,,,,,,
2014-05-17,"MQ","3044","JFK","BWI","1629",-29.00,0.00,,,,,,
2014-05-17,"MQ","3054","CVG","JFK","1210",0.00,0.00,,,,,,
2014-05-17,"MQ","3055","ROC","ORD","0600",-15.00,0.00,,,,,,
2014-05-17,"MQ","3059","SYR","ORD","0700",9.00,0.00,,,,,,
2014-05-17,"MQ","3078","ORD","SYR","1950",0.00,0.00,,,,,,
2014-05-17,"MQ","3082","STL","LGA","0635",-16.00,0.00,,,,,,
2014-05-17,"MQ","3083","LGA","STL","1700",78.00,0.00,16.00,0.00,0.00,0.00,62.00,
2014-05-17,"MQ","3087","CHO","LGA","1415",-17.00,0.00,,,,,,
2014-05-17,"MQ","3087","LGA","CHO","1215",7.00,0.00,,,,,,
2014-05-17,"MQ","3281","CMH","LGA","1420",-29.00,0.00,,,,,,
2014-05-17,"MQ","3281","LGA","CMH","1140",-19.00,0.00,,,,,,
2014-05-17,"MQ","3295","JFK","RDU","1455",66.00,0.00,66.00,0.00,0.00,0.00,0.00,
2014-05-17,"MQ","3295","RDU","JFK","1710",45.00,0.00,8.00,0.00,0.00,0.00,37.00,
2014-05-17,"MQ","3154","BUF","ORD","1330",3.00,0.00,,,,,,
2014-05-17,"MQ","3154","ORD","BUF","1030",0.00,0.00,,,,,,
2014-05-17,"MQ","3264","IND","JFK","1240",5.00,0.00,,,,,,
2014-05-17,"MQ","3199","LGA","GSO","1500",0.00,0.00,,,,,,
2014-05-17,"MQ","3202","JFK","IND","1530",2.00,0.00,,,,,,
2014-05-17,"MQ","3329","CMH","JFK","0840",88.00,0.00,81.00,0.00,7.00,0.00,0.00,
2014-05-17,"MQ","3341","JFK","DCA","1900",-32.00,0.00,,,,,,
2014-05-17,"MQ","3349","LGA","LIT","1800",14.00,0.00,,,,,,
2014-05-17,"MQ","3216","JFK","ORF","1700",-5.00,0.00,,,,,,
2014-05-17,"MQ","3217","ORF","JFK","1450",-5.00,0.00,,,,,,
2014-05-17,"MQ","3225","DCA","JFK","1254",51.00,0.00,0.00,0.00,0.00,0.00,51.00,
2014-05-17,"MQ","3225","JFK","DCA","1100",69.00,0.00,0.00,0.00,0.00,0.00,69.00,
2014-05-17,"MQ","3231","JFK","PIT","1500",-12.00,0.00,,,,,,
2014-05-17,"MQ","3350","RDU","JFK","0620",-15.00,0.00,,,,,,
2014-05-17,"MQ","3361","JFK","RDU","1235",9.00,0.00,,,,,,
2014-05-17,"MQ","3365","DCA","JFK","1859",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-05-17,"MQ","3365","JFK","DCA","1700",-7.00,0.00,,,,,,
2014-05-17,"MQ","3370","DCA","JFK","1040",2.00,0.00,,,,,,
2014-05-17,"MQ","3370","JFK","DCA","0855",-7.00,0.00,,,,,,
2014-05-17,"MQ","3386","JFK","DCA","1200",-20.00,0.00,,,,,,
2014-05-17,"MQ","3390","LIT","LGA","0730",73.00,0.00,73.00,0.00,0.00,0.00,0.00,
2014-05-17,"MQ","3418","DCA","JFK","0615",-14.00,0.00,,,,,,
2014-05-17,"MQ","3419","DAY","LGA","1050",3.00,0.00,,,,,,
2014-05-17,"MQ","3425","DCA","JFK","1540",-17.00,0.00,,,,,,
2014-05-17,"MQ","3433","BNA","LGA","1130",8.00,0.00,,,,,,
2014-05-17,"MQ","3433","LGA","BNA","0940",2.00,0.00,,,,,,
2014-05-17,"MQ","3550","ORF","LGA","1100",-11.00,0.00,,,,,,
2014-05-17,"MQ","3552","RDU","LGA","0730",-6.00,0.00,,,,,,
2014-05-17,"MQ","3301","LGA","RDU","1700",-11.00,0.00,,,,,,
2014-05-17,"MQ","3461","BNA","LGA","1430",-2.00,0.00,,,,,,
2014-05-17,"MQ","3461","LGA","BNA","1240",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-05-17,"MQ","3465","JFK","RDU","0825",10.00,0.00,,,,,,
