"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-04-11,"DL","802","ATL","LGA","1445",18.00,0.00,18.00,0.00,0.00,0.00,0.00,
2014-04-11,"DL","831","LGA","DTW","0720",-16.00,0.00,,,,,,
2014-04-11,"DL","847","LGA","ATL","1559",0.00,0.00,,,,,,
2014-04-11,"DL","856","SAN","JFK","1245",6.00,0.00,,,,,,
2014-04-11,"DL","874","LGA","MIA","0905",-13.00,0.00,,,,,,
2014-04-11,"DL","884","LGA","DEN","1715",9.00,0.00,,,,,,
2014-04-11,"DL","886","ATL","LGA","1845",-3.00,0.00,,,,,,
2014-04-11,"DL","904","LGA","ATL","0600",12.00,0.00,,,,,,
2014-04-11,"DL","906","ATL","LGA","1935",-8.00,0.00,,,,,,
2014-04-11,"DL","914","LGA","DEN","0815",-16.00,0.00,,,,,,
2014-04-11,"DL","928","DEN","LGA","1044",-16.00,0.00,,,,,,
2014-04-11,"DL","947","LGA","ATL","1900",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-04-11,"DL","954","LGA","FLL","1150",-10.00,0.00,,,,,,
2014-04-11,"DL","957","ATL","LGA","1745",13.00,0.00,,,,,,
2014-04-11,"DL","986","ATL","LGA","2045",-23.00,0.00,,,,,,
2014-04-11,"DL","993","MCO","LGA","1835",15.00,0.00,0.00,0.00,0.00,0.00,15.00,
2014-04-11,"DL","995","LAX","JFK","1240",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-04-11,"DL","1728","LAS","JFK","1615",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-04-11,"DL","1747","LGA","ATL","0859",-1.00,0.00,,,,,,
2014-04-11,"DL","1748","DTW","LGA","0847",1.00,0.00,,,,,,
2014-04-11,"DL","1750","ATL","JFK","2145",3.00,0.00,,,,,,
2014-04-11,"DL","1762","LAX","JFK","0645",7.00,0.00,,,,,,
2014-04-11,"DL","1779","LGA","FLL","1453",-8.00,0.00,,,,,,
2014-04-11,"DL","1786","ATL","LGA","0945",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-04-11,"DL","1788","LGA","MCO","1130",-5.00,0.00,,,,,,
2014-04-11,"DL","1794","DEN","LGA","1559",40.00,0.00,6.00,0.00,10.00,0.00,24.00,
2014-04-11,"DL","1795","LAS","JFK","0640",4.00,0.00,,,,,,
2014-04-11,"DL","1796","MSP","LGA","1015",-15.00,0.00,,,,,,
2014-04-11,"DL","1819","LGA","MSP","1439",-29.00,0.00,,,,,,
2014-04-11,"DL","1830","SLC","JFK","1715",-13.00,0.00,,,,,,
2014-04-11,"DL","1841","BOS","JFK","1701",-3.00,0.00,,,,,,
2014-04-11,"DL","1847","LGA","ATL","1000",2.00,0.00,,,,,,
2014-04-11,"DL","1848","DTW","LGA","0742",4.00,0.00,,,,,,
2014-04-11,"DL","1854","LGA","FLL","1935",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-04-11,"DL","1875","LGA","TPA","1100",53.00,0.00,53.00,0.00,0.00,0.00,0.00,
2014-04-11,"DL","1875","TPA","LGA","1500",35.00,0.00,0.00,0.00,0.00,0.00,35.00,
2014-04-11,"DL","1879","LGA","FLL","0705",-17.00,0.00,,,,,,
2014-04-11,"DL","1885","LGA","MCO","0910",9.00,0.00,,,,,,
2014-04-11,"DL","1886","ATL","LGA","1045",-6.00,0.00,,,,,,
2014-04-11,"DL","1902","LGA","PBI","1335",-6.00,0.00,,,,,,
2014-04-11,"DL","1903","LGA","SRQ","1100",-23.00,0.00,,,,,,
2014-04-11,"DL","1919","LGA","MSP","0605",-4.00,0.00,,,,,,
2014-04-11,"DL","1923","MIA","LGA","1805",10.00,0.00,,,,,,
2014-04-11,"DL","1931","SRQ","LGA","1455",-13.00,0.00,,,,,,
2014-04-11,"DL","1935","LGA","TPA","1600",39.00,0.00,28.00,0.00,11.00,0.00,0.00,
2014-04-11,"DL","2334","JFK","SAT","1900",-32.00,0.00,,,,,,
2014-04-11,"DL","2340","SFO","JFK","1600",6.00,0.00,,,,,,
2014-04-11,"DL","2344","SEA","JFK","1115",-20.00,0.00,,,,,,
2014-04-11,"DL","2350","ATL","JFK","0815",-8.00,0.00,,,,,,
2014-04-11,"DL","2354","SLC","JFK","1350",-10.00,0.00,,,,,,
2014-04-11,"DL","2357","LGA","PBI","1525",3.00,0.00,,,,,,
2014-04-11,"DL","2358","PBI","LGA","0720",-10.00,0.00,,,,,,
2014-04-11,"DL","2362","LAX","JFK","1600",24.00,0.00,0.00,0.00,24.00,0.00,0.00,
2014-04-11,"DL","2366","LGA","DTW","1100",-11.00,0.00,,,,,,
2014-04-11,"DL","2370","LGA","PBI","1905",29.00,0.00,0.00,0.00,29.00,0.00,0.00,
2014-04-11,"DL","2371","JFK","FLL","0815",11.00,0.00,,,,,,
2014-04-11,"DL","2386","ATL","LGA","1645",2.00,0.00,,,,,,
2014-04-11,"DL","2389","JFK","TPA","0810",-4.00,0.00,,,,,,
2014-04-11,"DL","2395","LGA","PBI","0805",-24.00,0.00,,,,,,
2014-04-11,"DL","2408","ATL","JFK","1350",4.00,0.00,,,,,,
2014-04-11,"DL","2417","MIA","LGA","1540",3.00,0.00,,,,,,
2014-04-11,"DL","2418","PBI","LGA","1415",2.00,0.00,,,,,,
2014-04-11,"DL","2425","FLL","LGA","1610",43.00,0.00,0.00,0.00,43.00,0.00,0.00,
2014-04-11,"DL","2426","MCO","LGA","1035",-20.00,0.00,,,,,,
2014-04-11,"DL","2429","MIA","LGA","1320",-18.00,0.00,,,,,,
2014-04-11,"DL","2433","PBI","LGA","1145",-8.00,0.00,,,,,,
2014-04-11,"DL","2437","PBI","LGA","1920",-4.00,0.00,,,,,,
2014-04-11,"DL","2438","MIA","LGA","1950",64.00,0.00,0.00,0.00,0.00,0.00,64.00,
2014-04-11,"DL","2444","JFK","SAN","1844",-27.00,0.00,,,,,,
2014-04-11,"DL","2456","FLL","JFK","1449",113.00,0.00,0.00,0.00,0.00,0.00,113.00,
2014-04-11,"DL","2457","LGA","MSY","0810",-13.00,0.00,,,,,,
2014-04-11,"DL","2459","JFK","MCO","1605",33.00,0.00,4.00,0.00,0.00,0.00,29.00,
2014-04-11,"DL","2462","PBI","LGA","1740",-4.00,0.00,,,,,,
2014-04-11,"DL","2483","SAN","JFK","0645",-2.00,0.00,,,,,,
2014-04-11,"DL","2497","SJU","JFK","1345",11.00,0.00,,,,,,
2014-04-11,"DL","2498","LGA","TPA","1759",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-04-11,"DL","2501","SLC","JFK","1120",-11.00,0.00,,,,,,
2014-04-11,"DL","2524","LGA","FLL","1745",63.00,0.00,0.00,0.00,48.00,0.00,15.00,
2014-04-11,"DL","2545","ALB","ATL","0600",-11.00,0.00,,,,,,
2014-04-11,"DL","2550","SEA","JFK","0700",-17.00,0.00,,,,,,
2014-04-11,"DL","2554","DEN","JFK","0800",4.00,0.00,,,,,,
2014-04-11,"DL","2563","PDX","JFK","1200",-18.00,0.00,,,,,,
2014-04-11,"DL","2564","PWM","LGA","0600",-14.00,0.00,,,,,,
2014-04-11,"DL","2565","MCO","JFK","1519",-10.00,0.00,,,,,,
2014-04-11,"DL","2576","FLL","LGA","0900",-23.00,0.00,,,,,,
2014-04-11,"B6","815","BOS","BUF","1055",-6.00,0.00,,,,,,
2014-04-11,"B6","2016","BUF","BOS","1258",-28.00,0.00,,,,,,
2014-04-11,"B6","816","BUF","BOS","0835",151.00,0.00,3.00,0.00,0.00,0.00,148.00,
2014-04-11,"B6","423","JFK","LAX","1635",-16.00,0.00,,,,,,
2014-04-11,"B6","424","LAX","JFK","1547",318.00,0.00,318.00,0.00,0.00,0.00,0.00,
2014-04-11,"B6","413","HPN","FLL","0730",4.00,0.00,,,,,,
2014-04-11,"B6","914","FLL","HPN","1121",9.00,0.00,,,,,,
2014-04-11,"B6","813","HPN","FLL","1555",61.00,0.00,0.00,0.00,61.00,0.00,0.00,
2014-04-11,"B6","1472","FLL","LGA","2051",2.00,0.00,,,,,,
2014-04-11,"B6","23","JFK","LAX","0659",-13.00,0.00,,,,,,
2014-04-11,"B6","124","LAX","JFK","1110",-6.00,0.00,,,,,,
2014-04-11,"B6","915","JFK","SFO","2045",-32.00,0.00,,,,,,
2014-04-11,"B6","1","JFK","FLL","1008",-4.00,0.00,,,,,,
2014-04-11,"B6","1902","FLL","JFK","1355",-7.00,0.00,,,,,,
2014-04-11,"B6","415","JFK","SFO","1730",8.00,0.00,,,,,,
2014-04-11,"B6","916","SFO","JFK","2100",-13.00,0.00,,,,,,
2014-04-11,"B6","416","SFO","JFK","1219",-22.00,0.00,,,,,,
2014-04-11,"B6","15","JFK","SFO","0902",-14.00,0.00,,,,,,
2014-04-11,"EV","3259","HPN","ORD","0731",-9.00,0.00,,,,,,
2014-04-11,"EV","3833","EWR","ROC","0848",-20.00,0.00,,,,,,
2014-04-11,"EV","4111","EWR","BUF","1205",-11.00,0.00,,,,,,
2014-04-11,"EV","4159","CLE","LGA","0730",-26.00,0.00,,,,,,
2014-04-11,"EV","4159","LGA","CLE","0946",-19.00,0.00,,,,,,
2014-04-11,"EV","4293","ORD","SYR","0849",-19.00,0.00,,,,,,
2014-04-11,"EV","4293","SYR","ORD","1204",-14.00,0.00,,,,,,
2014-04-11,"EV","4240","BUF","EWR","1407",59.00,0.00,0.00,0.00,59.00,0.00,0.00,
2014-04-11,"EV","4308","EWR","ROC","1633",23.00,0.00,0.00,0.00,0.00,0.00,23.00,
2014-04-11,"EV","4319","CLE","LGA","1929",-7.00,0.00,,,,,,
2014-04-11,"EV","3848","CLE","LGA","1821",-5.00,0.00,,,,,,
2014-04-11,"EV","3848","LGA","CLE","2029",3.00,0.00,,,,,,
2014-04-11,"EV","3853","LGA","CLE","0600",-16.00,0.00,,,,,,
2014-04-11,"EV","4087","HPN","ORD","1200",-8.00,0.00,,,,,,
2014-04-11,"EV","4087","ORD","HPN","0753",-17.00,0.00,,,,,,
2014-04-11,"EV","4384","LGA","CLE","0834",-28.00,0.00,,,,,,
2014-04-11,"EV","4405","IAD","LGA","1220",-23.00,0.00,,,,,,
2014-04-11,"EV","4405","LGA","IAD","1438",-16.00,0.00,,,,,,
2014-04-11,"EV","4429","CLE","LGA","1106",-19.00,0.00,,,,,,
2014-04-11,"EV","4429","LGA","CLE","1315",-22.00,0.00,,,,,,
2014-04-11,"EV","4511","ROC","EWR","1409",6.00,0.00,,,,,,
2014-04-11,"EV","4501","HPN","ORD","1722",-3.00,0.00,,,,,,
2014-04-11,"EV","4501","ORD","HPN","1342",-28.00,0.00,,,,,,
2014-04-11,"EV","4541","CLE","LGA","1540",22.00,0.00,0.00,0.00,0.00,0.00,22.00,
2014-04-11,"EV","4541","LGA","CLE","1753",22.00,0.00,0.00,0.00,6.00,0.00,16.00,
2014-04-11,"EV","4612","ORD","BUF","0645",,0.00,,,,,,
2014-04-11,"EV","4640","CLE","SYR","2037",-10.00,0.00,,,,,,
2014-04-11,"EV","4892","ALB","ATL","1251",93.00,0.00,78.00,0.00,0.00,0.00,15.00,
2014-04-11,"EV","4892","ATL","ALB","0959",15.00,0.00,15.00,0.00,0.00,0.00,0.00,
2014-04-11,"EV","4894","LGA","CAE","1959",43.00,0.00,10.00,0.00,17.00,0.00,16.00,
2014-04-11,"EV","4895","LGA","CLE","1700",-1.00,0.00,,,,,,
2014-04-11,"EV","4898","LGA","CLE","1200",-24.00,0.00,,,,,,
2014-04-11,"EV","4600","ROC","ORD","1825",19.00,0.00,0.00,0.00,5.00,0.00,14.00,
2014-04-11,"EV","4928","LGA","BNA","1345",-20.00,0.00,,,,,,
2014-04-11,"EV","4712","CLE","LGA","2102",-15.00,0.00,,,,,,
2014-04-11,"EV","4879","CLE","LGA","0730",-10.00,0.00,,,,,,
2014-04-11,"EV","4880","CAE","LGA","0705",4.00,0.00,,,,,,
2014-04-11,"EV","4958","RDU","LGA","1715",47.00,0.00,0.00,0.00,47.00,0.00,0.00,
2014-04-11,"EV","4962","GSO","LGA","1725",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-04-11,"EV","4965","ATL","HPN","0941",11.00,0.00,,,,,,
2014-04-11,"EV","4965","HPN","ATL","1230",6.00,0.00,,,,,,
2014-04-11,"EV","4966","CAE","LGA","1718",33.00,0.00,0.00,0.00,33.00,0.00,0.00,
2014-04-11,"EV","4968","LGA","CAE","0945",8.00,0.00,,,,,,
2014-04-11,"EV","4970","CLE","LGA","1845",-26.00,0.00,,,,,,
2014-04-11,"EV","4973","LGA","CLE","0700",-26.00,0.00,,,,,,
2014-04-11,"EV","4974","CLE","LGA","1435",-6.00,0.00,,,,,,
2014-04-11,"EV","4899","SAV","LGA","1635",22.00,0.00,7.00,3.00,9.00,0.00,3.00,
2014-04-11,"EV","4905","BGR","LGA","1206",-17.00,0.00,,,,,,
2014-04-11,"EV","4908","LGA","MCI","0810",4.00,0.00,,,,,,
2014-04-11,"EV","4913","LGA","ROC","1945",8.00,0.00,,,,,,
2014-04-11,"EV","4916","HPN","ATL","0600",0.00,0.00,,,,,,
2014-04-11,"EV","4997","LGA","CHO","2000",79.00,0.00,10.00,0.00,12.00,0.00,57.00,
2014-04-11,"EV","5005","PIT","LGA","1835",11.00,0.00,,,,,,
2014-04-11,"EV","5008","ORF","LGA","0600",-10.00,0.00,,,,,,
2014-04-11,"EV","5010","LGA","ORF","2045",50.00,0.00,50.00,0.00,0.00,0.00,0.00,
2014-04-11,"EV","5014","ELM","DTW","0945",-10.00,0.00,,,,,,
2014-04-11,"EV","5015","LGA","GRR","2115",56.00,0.00,0.00,0.00,0.00,0.00,56.00,
2014-04-11,"EV","5019","ROC","MSP","1718",-13.00,0.00,,,,,,
2014-04-11,"EV","5022","RDU","LGA","1930",5.00,0.00,,,,,,
2014-04-11,"EV","4945","MCI","LGA","1106",22.00,0.00,2.00,0.00,20.00,0.00,0.00,
2014-04-11,"EV","4949","LGA","GSO","1445",-28.00,0.00,,,,,,
2014-04-11,"EV","4950","BNA","LGA","0946",-12.00,0.00,,,,,,
2014-04-11,"EV","4952","CLT","LGA","1140",-2.00,0.00,,,,,,
2014-04-11,"EV","4953","LGA","RDU","1429",-12.00,0.00,,,,,,
2014-04-11,"EV","4957","MCI","LGA","1807",6.00,0.00,,,,,,
2014-04-11,"EV","5037","LGA","PIT","1440",29.00,0.00,0.00,0.00,29.00,0.00,0.00,
2014-04-11,"EV","5038","LGA","BHM","2050",6.00,0.00,,,,,,
2014-04-11,"EV","5039","BHM","LGA","0645",-3.00,0.00,,,,,,
2014-04-11,"EV","5048","LGA","RIC","1959",5.00,0.00,,,,,,
2014-04-11,"EV","5054","RIC","LGA","0601",-26.00,0.00,,,,,,
2014-04-11,"EV","4462","ALB","EWR","1525",12.00,0.00,,,,,,
2014-04-11,"EV","4462","EWR","ALB","1351",-19.00,0.00,,,,,,
2014-04-11,"EV","5130","HPN","ATL","1904",4.00,0.00,,,,,,
2014-04-11,"EV","5134","LGA","RIC","1628",-10.00,0.00,,,,,,
2014-04-11,"EV","5141","ATL","HPN","1441",41.00,0.00,35.00,0.00,6.00,0.00,0.00,
2014-04-11,"EV","4977","LGA","MCI","1929",,1.00,,,,,,
2014-04-11,"EV","4979","LGA","BNA","0814",-30.00,0.00,,,,,,
2014-04-11,"EV","4984","MCI","LGA","0645",,1.00,,,,,,
2014-04-11,"EV","4986","ATL","HPN","2035",39.00,0.00,0.00,0.00,0.00,0.00,39.00,
2014-04-11,"EV","4989","LGA","MCI","1500",6.00,0.00,,,,,,
2014-04-11,"EV","4990","BNA","LGA","1600",3.00,0.00,,,,,,
2014-04-11,"EV","4993","ROC","LGA","0730",6.00,0.00,,,,,,
2014-04-11,"EV","4994","CHO","LGA","0700",-3.00,0.00,,,,,,
2014-04-11,"EV","5096","ROC","LGA","1425",-15.00,0.00,,,,,,
2014-04-11,"EV","5100","ATL","HPN","1844",-10.00,0.00,,,,,,
2014-04-11,"EV","5030","ATL","HPN","0725",-5.00,0.00,,,,,,
2014-04-11,"EV","5030","HPN","ATL","1015",-6.00,0.00,,,,,,
2014-04-11,"EV","5109","LGA","CHS","0900",-4.00,0.00,,,,,,
2014-04-11,"EV","5129","ORF","LGA","1835",26.00,0.00,0.00,0.00,26.00,0.00,0.00,
2014-04-11,"EV","5130","ATL","HPN","1615",-3.00,0.00,,,,,,
2014-04-11,"EV","5202","IND","LGA","1200",-16.00,0.00,,,,,,
2014-04-11,"EV","5203","LGA","IND","0845",-19.00,0.00,,,,,,
2014-04-11,"EV","5141","HPN","ATL","1729",57.00,0.00,16.00,0.00,13.00,0.00,28.00,
2014-04-11,"EV","5146","ATL","HPN","1239",55.00,0.00,54.00,0.00,0.00,0.00,1.00,
2014-04-11,"EV","5146","HPN","ATL","1529",56.00,0.00,1.00,0.00,4.00,0.00,51.00,
2014-04-11,"EV","5231","LGA","BUF","0938",-30.00,0.00,,,,,,
2014-04-11,"EV","5239","DTW","ELM","1539",-6.00,0.00,,,,,,
2014-04-11,"EV","5239","ELM","DTW","1726",-18.00,0.00,,,,,,
2014-04-11,"EV","5167","CHS","LGA","1211",-6.00,0.00,,,,,,
2014-04-11,"EV","5179","HPN","ATL","0720",-2.00,0.00,,,,,,
2014-04-11,"EV","5255","BGR","LGA","0521",-8.00,0.00,,,,,,
2014-04-11,"EV","5273","LGA","PIT","1105",4.00,0.00,,,,,,
2014-04-11,"EV","5274","LGA","BNA","1940",-1.00,0.00,,,,,,
2014-04-11,"EV","5209","LGA","CHS","2045",-1.00,0.00,,,,,,
2014-04-11,"EV","5219","CHS","LGA","0600",-23.00,0.00,,,,,,
2014-04-11,"EV","5284","RIC","LGA","1010",-16.00,0.00,,,,,,
2014-04-11,"EV","5285","LGA","RIC","0750",-25.00,0.00,,,,,,
2014-04-11,"EV","5292","BUF","LGA","1159",-14.00,0.00,,,,,,
2014-04-11,"EV","5293","LGA","ORF","1425",-10.00,0.00,,,,,,
2014-04-11,"EV","5311","LGA","BGR","2159",8.00,0.00,,,,,,
2014-04-11,"EV","5318","LGA","ROC","1219",3.00,0.00,,,,,,
2014-04-11,"EV","5389","ROC","LGA","1845",-4.00,0.00,,,,,,
2014-04-11,"EV","5325","LGA","ROC","1458",-26.00,0.00,,,,,,
2014-04-11,"EV","5477","DTW","ELM","1000",-16.00,0.00,,,,,,
2014-04-11,"EV","5477","ELM","DTW","1143",0.00,0.00,,,,,,
2014-04-11,"EV","5250","MSP","ROC","1449",-5.00,0.00,,,,,,
2014-04-11,"EV","5251","BNA","LGA","0640",5.00,0.00,,,,,,
2014-04-11,"EV","5405","LGA","CLT","0845",-21.00,0.00,,,,,,
2014-04-11,"EV","5430","LGA","BGR","0945",-14.00,0.00,,,,,,
2014-04-11,"EV","5432","BHM","LGA","1445",,0.00,,,,,,
2014-04-11,"EV","5432","LGA","BHM","1230",35.00,0.00,29.00,0.00,6.00,0.00,0.00,
2014-04-11,"EV","5446","GRR","LGA","0600",-23.00,0.00,,,,,,
2014-04-11,"EV","5449","DTW","ELM","1350",2.00,0.00,,,,,,
2014-04-11,"EV","5449","ELM","DTW","1530",-1.00,0.00,,,,,,
2014-04-11,"EV","5452","DTW","ELM","2026",-15.00,0.00,,,,,,
2014-04-11,"EV","5590","RIC","LGA","1225",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-04-11,"EV","5591","LGA","RIC","0955",-25.00,0.00,,,,,,
2014-04-11,"EV","5614","RIC","LGA","1845",57.00,0.00,0.00,0.00,57.00,0.00,0.00,
2014-04-11,"EV","5621","AGS","LGA","1339",-35.00,0.00,,,,,,
2014-04-11,"EV","5632","LGA","AGS","1033",-19.00,0.00,,,,,,
2014-04-11,"EV","5710","IAD","SYR","0807",-13.00,0.00,,,,,,
2014-04-11,"EV","5710","SYR","IAD","1002",-25.00,0.00,,,,,,
2014-04-11,"EV","5711","IAD","JFK","0815",-9.00,0.00,,,,,,
2014-04-11,"EV","5711","JFK","IAD","0959",-5.00,0.00,,,,,,
2014-04-11,"EV","5712","IAD","JFK","1222",-12.00,0.00,,,,,,
2014-04-11,"EV","5712","JFK","IAD","1424",-12.00,0.00,,,,,,
2014-04-11,"EV","5713","IAD","LGA","1714",-31.00,0.00,,,,,,
2014-04-11,"EV","5714","IAD","JFK","1721",34.00,0.00,0.00,0.00,0.00,0.00,34.00,
2014-04-11,"EV","5714","JFK","IAD","1935",16.00,0.00,0.00,0.00,0.00,0.00,16.00,
2014-04-11,"EV","5715","IAD","JFK","2155",-8.00,0.00,,,,,,
2014-04-11,"EV","5716","JFK","IAD","0600",-9.00,0.00,,,,,,
2014-04-11,"EV","5720","IAD","SYR","1232",-21.00,0.00,,,,,,
2014-04-11,"EV","5720","SYR","IAD","1423",-19.00,0.00,,,,,,
2014-04-11,"EV","5726","ORD","ROC","1324",-9.00,0.00,,,,,,
2014-04-11,"EV","5726","ROC","ORD","1632",-4.00,0.00,,,,,,
2014-04-11,"EV","5728","BUF","ORD","1158",-4.00,0.00,,,,,,
2014-04-11,"EV","5728","ORD","BUF","0857",-9.00,0.00,,,,,,
2014-04-11,"EV","5833","ELM","ORD","1739",-10.00,0.00,,,,,,
2014-04-11,"EV","5833","ORD","ELM","1422",-18.00,0.00,,,,,,
2014-04-11,"EV","5840","ORD","ROC","1939",-16.00,0.00,,,,,,
2014-04-11,"EV","5867","ROC","ORD","0615",1.00,0.00,,,,,,
2014-04-11,"EV","5868","ELM","ORD","0602",0.00,0.00,,,,,,
2014-04-11,"EV","5569","LGA","RDU","1635",25.00,0.00,25.00,0.00,0.00,0.00,0.00,
2014-04-11,"EV","5736","IAD","LGA","0803",7.00,0.00,,,,,,
2014-04-11,"EV","5736","LGA","IAD","1000",-25.00,0.00,,,,,,
2014-04-11,"EV","5742","IAD","LGA","2150",-26.00,0.00,,,,,,
2014-04-11,"EV","5747","LGA","IAD","0600",0.00,0.00,,,,,,
2014-04-11,"EV","5769","LGA","IAD","1930",5.00,0.00,,,,,,
2014-04-11,"EV","5812","BUF","ORD","1834",-15.00,0.00,,,,,,
2014-04-11,"EV","5816","IAD","LGA","1447",2.00,0.00,,,,,,
2014-04-11,"EV","5816","LGA","IAD","1648",2.00,0.00,,,,,,
2014-04-11,"EV","5822","ORD","SYR","1319",-22.00,0.00,,,,,,
2014-04-11,"EV","5822","SYR","ORD","1638",-5.00,0.00,,,,,,
2014-04-11,"EV","5826","IAD","BUF","1650",-3.00,0.00,,,,,,
2014-04-11,"EV","5880","ROC","ORD","1136",-14.00,0.00,,,,,,
2014-04-11,"EV","5976","CLE","LGA","1220",-17.00,0.00,,,,,,
2014-04-11,"EV","5976","LGA","CLE","1429",-27.00,0.00,,,,,,
2014-04-11,"EV","5994","BUF","ORD","0946",88.00,0.00,0.00,0.00,0.00,0.00,88.00,
2014-04-11,"EV","6034","ORD","ELM","2100",,0.00,,,,,,
2014-04-11,"EV","6055","SYR","IAD","0600",2.00,0.00,,,,,,
2014-04-11,"EV","6181","IAD","ROC","1225",-10.00,0.00,,,,,,
2014-04-11,"EV","6149","ORD","ROC","0631",-10.00,0.00,,,,,,
2014-04-11,"EV","6149","ROC","ORD","0939",5.00,0.00,,,,,,
2014-04-11,"F9","508","DEN","LGA","1650",-9.00,0.00,,,,,,
2014-04-11,"F9","506","DEN","LGA","1112",155.00,0.00,4.00,0.00,0.00,0.00,151.00,
2014-04-11,"F9","143","LGA","DEN","1740",181.00,0.00,2.00,0.00,24.00,0.00,155.00,
2014-04-11,"FL","222","ATL","LGA","0738",-14.00,0.00,,,,,,
2014-04-11,"FL","223","LGA","CAK","1030",1.00,0.00,,,,,,
2014-04-11,"FL","303","ATL","LGA","1430",-30.00,0.00,,,,,,
2014-04-11,"FL","309","LGA","ATL","1740",0.00,0.00,,,,,,
2014-04-11,"FL","332","ATL","LGA","0855",1.00,0.00,,,,,,
2014-04-11,"FL","338","CAK","LGA","0650",-13.00,0.00,,,,,,
2014-04-11,"FL","339","LGA","ATL","0855",-14.00,0.00,,,,,,
2014-04-11,"FL","340","LGA","ATL","1200",-1.00,0.00,,,,,,
2014-04-11,"FL","398","ATL","LGA","1730",5.00,0.00,,,,,,
2014-04-11,"FL","399","LGA","CAK","2035",9.00,0.00,,,,,,
2014-04-11,"FL","451","CAK","LGA","1725",-5.00,0.00,,,,,,
2014-04-11,"FL","452","LGA","ATL","1935",8.00,0.00,,,,,,
2014-04-11,"FL","501","ATL","LGA","1120",-24.00,0.00,,,,,,
2014-04-11,"FL","508","LGA","ATL","1420",-22.00,0.00,,,,,,
2014-04-11,"HA","50","HNL","JFK","1515",-19.00,0.00,,,,,,
2014-04-11,"HA","51","JFK","HNL","1000",-20.00,0.00,,,,,,
2014-04-11,"MQ","2767","CHO","LGA","1410",-12.00,0.00,,,,,,
2014-04-11,"MQ","2767","LGA","CHO","1215",-7.00,0.00,,,,,,
2014-04-11,"MQ","2753","ORD","SYR","0955",-5.00,0.00,,,,,,
2014-04-11,"MQ","2753","SYR","ORD","1310",-5.00,0.00,,,,,,
2014-04-11,"MQ","2809","LGA","STL","0830",-5.00,0.00,,,,,,
2014-04-11,"MQ","2809","STL","LGA","1045",-20.00,0.00,,,,,,
2014-04-11,"MQ","2810","DTW","LGA","0910",-5.00,0.00,,,,,,
2014-04-11,"MQ","2810","LGA","DTW","0645",3.00,0.00,,,,,,
2014-04-11,"MQ","2789","ILM","LGA","1315",15.00,0.00,15.00,0.00,0.00,0.00,0.00,
2014-04-11,"MQ","2789","LGA","ILM","1100",-18.00,0.00,,,,,,
2014-04-11,"MQ","2793","JFK","CMH","1455",32.00,0.00,0.00,0.00,32.00,0.00,0.00,
2014-04-11,"MQ","2771","LGA","ROA","1620",1.00,0.00,,,,,,
2014-04-11,"MQ","2771","ROA","LGA","1830",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-04-11,"MQ","2834","STL","LGA","0835",9.00,0.00,,,,,,
2014-04-11,"MQ","2839","LGA","STL","1930",55.00,0.00,35.00,0.00,20.00,0.00,0.00,
2014-04-11,"MQ","2840","STL","LGA","1710",-21.00,0.00,,,,,,
2014-04-11,"MQ","2847","STL","LGA","0630",-17.00,0.00,,,,,,
2014-04-11,"MQ","2849","BUF","ORD","2020",75.00,0.00,0.00,0.00,0.00,0.00,75.00,
2014-04-11,"MQ","2849","ORD","BUF","1715",88.00,0.00,48.00,0.00,0.00,0.00,40.00,
2014-04-11,"MQ","2815","JFK","CLE","1455",-6.00,0.00,,,,,,
2014-04-11,"MQ","2901","ORD","BUF","2100",-14.00,0.00,,,,,,
2014-04-11,"MQ","2866","ORD","ART","1840",48.00,0.00,0.00,0.00,0.00,0.00,48.00,
2014-04-11,"MQ","2875","ART","ORD","0720",9.00,0.00,,,,,,
2014-04-11,"MQ","2876","LGA","STL","1245",9.00,0.00,,,,,,
2014-04-11,"MQ","2876","STL","LGA","1450",-26.00,0.00,,,,,,
2014-04-11,"MQ","2949","JFK","BNA","1640",16.00,0.00,9.00,0.00,0.00,0.00,7.00,
2014-04-11,"MQ","2915","CLE","JFK","1225",15.00,0.00,6.00,0.00,7.00,0.00,2.00,
2014-04-11,"MQ","2919","LGA","STL","1025",-17.00,0.00,,,,,,
2014-04-11,"MQ","2919","STL","LGA","1235",-27.00,0.00,,,,,,
2014-04-11,"MQ","2995","CMH","LGA","1730",-17.00,0.00,,,,,,
2014-04-11,"MQ","2995","LGA","CMH","1505",-9.00,0.00,,,,,,
2014-04-11,"MQ","2963","JFK","CVG","1600",35.00,0.00,0.00,0.00,0.00,0.00,35.00,
