"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-03-13,"MQ","2753","SYR","ORD","1305",21.00,0.00,0.00,3.00,0.00,0.00,18.00,
2014-03-13,"MQ","2809","LGA","STL","0859",26.00,0.00,22.00,0.00,4.00,0.00,0.00,
2014-03-13,"MQ","2809","STL","LGA","1115",67.00,0.00,0.00,0.00,47.00,0.00,20.00,
2014-03-13,"MQ","2810","DTW","LGA","0855",72.00,0.00,0.00,0.00,72.00,0.00,0.00,
2014-03-13,"MQ","2810","LGA","DTW","0630",-11.00,0.00,,,,,,
2014-03-13,"MQ","2815","JFK","CLE","1455",3.00,0.00,,,,,,
2014-03-13,"MQ","2849","BUF","ORD","2020",18.00,0.00,5.00,0.00,3.00,0.00,10.00,
2014-03-13,"MQ","2789","CLT","LGA","1345",109.00,0.00,0.00,0.00,30.00,0.00,79.00,
2014-03-13,"MQ","2789","LGA","CLT","1115",90.00,0.00,4.00,0.00,24.00,0.00,62.00,
2014-03-13,"MQ","2793","JFK","CMH","1525",6.00,0.00,,,,,,
2014-03-13,"MQ","2875","ART","ORD","0720",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-03-13,"MQ","2834","STL","LGA","0750",11.00,0.00,,,,,,
2014-03-13,"MQ","2839","LGA","STL","1929",79.00,0.00,0.00,0.00,24.00,0.00,55.00,
2014-03-13,"MQ","2840","STL","LGA","1710",155.00,0.00,0.00,0.00,29.00,0.00,126.00,
2014-03-13,"MQ","2901","ORD","BUF","2100",30.00,0.00,0.00,0.00,30.00,0.00,0.00,
2014-03-13,"MQ","2915","CLE","JFK","1225",1.00,0.00,,,,,,
2014-03-13,"MQ","2849","ORD","BUF","1715",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-03-13,"MQ","2866","ORD","ART","1840",-4.00,0.00,,,,,,
2014-03-13,"MQ","2920","RDU","LGA","1745",134.00,0.00,2.00,0.00,50.00,0.00,82.00,
2014-03-13,"MQ","2876","LGA","STL","1315",14.00,0.00,,,,,,
2014-03-13,"MQ","2876","STL","LGA","1525",98.00,0.00,0.00,0.00,89.00,0.00,9.00,
2014-03-13,"MQ","2949","JFK","BNA","1700",-3.00,0.00,,,,,,
2014-03-13,"MQ","2963","JFK","CVG","1600",-1.00,0.00,,,,,,
2014-03-13,"MQ","3044","JFK","BWI","1629",6.00,0.00,,,,,,
2014-03-13,"MQ","3026","BWI","JFK","1500",-22.00,0.00,,,,,,
2014-03-13,"MQ","3029","LGA","STL","1450",97.00,0.00,43.00,0.00,28.00,0.00,26.00,
2014-03-13,"MQ","3066","JFK","TPA","0745",2.00,0.00,,,,,,
2014-03-13,"MQ","3066","TPA","JFK","1110",-14.00,0.00,,,,,,
2014-03-13,"MQ","3072","JFK","TPA","1459",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-03-13,"MQ","3072","TPA","JFK","1845",25.00,0.00,0.00,0.00,25.00,0.00,0.00,
2014-03-13,"MQ","3078","ORD","SYR","1920",-1.00,0.00,,,,,,
2014-03-13,"MQ","3091","BNA","JFK","1235",-18.00,0.00,,,,,,
2014-03-13,"MQ","3264","IND","JFK","1235",-10.00,0.00,,,,,,
2014-03-13,"MQ","3059","SYR","ORD","0700",50.00,0.00,0.00,0.00,50.00,0.00,0.00,
2014-03-13,"MQ","3126","SYR","ORD","1700",5.00,0.00,,,,,,
2014-03-13,"MQ","3145","CMH","JFK","1330",14.00,0.00,,,,,,
2014-03-13,"MQ","3154","BUF","ORD","1605",38.00,0.00,0.00,10.00,4.00,0.00,24.00,
2014-03-13,"MQ","3154","ORD","BUF","1315",24.00,0.00,0.00,0.00,24.00,0.00,0.00,
2014-03-13,"MQ","3126","ORD","SYR","1350",7.00,0.00,,,,,,
2014-03-13,"MQ","3228","ORD","ART","1420",4.00,0.00,,,,,,
2014-03-13,"MQ","3231","JFK","PIT","1459",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-03-13,"MQ","3239","ORD","SYR","1630",-1.00,0.00,,,,,,
2014-03-13,"MQ","3239","SYR","ORD","1940",6.00,0.00,,,,,,
2014-03-13,"MQ","3199","CLT","LGA","1815",142.00,0.00,3.00,0.00,41.00,0.00,98.00,
2014-03-13,"MQ","3199","LGA","CLT","1530",108.00,0.00,0.00,0.00,56.00,0.00,52.00,
2014-03-13,"MQ","3202","JFK","IND","1505",0.00,0.00,,,,,,
2014-03-13,"MQ","3210","RDU","LGA","0600",-10.00,0.00,,,,,,
2014-03-13,"MQ","3216","JFK","ORF","1640",-5.00,0.00,,,,,,
2014-03-13,"MQ","3217","ORF","JFK","1425",7.00,0.00,,,,,,
2014-03-13,"MQ","3225","DCA","JFK","1255",53.00,0.00,0.00,0.00,53.00,0.00,0.00,
2014-03-13,"MQ","3225","JFK","DCA","1100",13.00,0.00,,,,,,
2014-03-13,"MQ","3228","ART","ORD","1735",-6.00,0.00,,,,,,
2014-03-13,"MQ","3354","CLE","LGA","0750",46.00,0.00,0.00,0.00,46.00,0.00,0.00,
2014-03-13,"MQ","3357","ATL","LGA","1920",134.00,0.00,0.00,0.00,59.00,0.00,75.00,
2014-03-13,"MQ","3357","LGA","ATL","1615",80.00,0.00,0.00,0.00,1.00,0.00,79.00,
2014-03-13,"MQ","3361","JFK","RDU","1235",-4.00,0.00,,,,,,
2014-03-13,"MQ","3361","RDU","JFK","1435",10.00,0.00,,,,,,
2014-03-13,"MQ","3363","JFK","RDU","0900",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-03-13,"MQ","3295","JFK","RDU","1455",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-03-13,"MQ","3295","RDU","JFK","1705",15.00,0.00,0.00,0.00,2.00,0.00,13.00,
2014-03-13,"MQ","3301","LGA","RDU","1630",76.00,0.00,0.00,0.00,10.00,0.00,66.00,
2014-03-13,"MQ","3301","RDU","LGA","1850",191.00,0.00,0.00,0.00,120.00,0.00,71.00,
2014-03-13,"MQ","3305","LGA","RDU","1345",74.00,0.00,0.00,0.00,46.00,0.00,28.00,
2014-03-13,"MQ","3305","RDU","LGA","1555",112.00,0.00,0.00,0.00,43.00,0.00,69.00,
2014-03-13,"MQ","3390","MSP","LGA","0615",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-03-13,"MQ","3391","CMH","LGA","1700",66.00,0.00,0.00,0.00,51.00,0.00,15.00,
2014-03-13,"MQ","3391","LGA","CMH","1435",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-03-13,"MQ","3404","LGA","RDU","1215",98.00,0.00,29.00,0.00,24.00,0.00,45.00,
2014-03-13,"MQ","3404","RDU","LGA","1425",100.00,0.00,0.00,0.00,2.00,0.00,98.00,
2014-03-13,"MQ","3407","CMH","LGA","1115",4.00,0.00,,,,,,
2014-03-13,"MQ","3272","CLE","LGA","1015",50.00,0.00,0.00,0.00,47.00,0.00,3.00,
2014-03-13,"MQ","3272","LGA","CLE","0805",3.00,0.00,,,,,,
2014-03-13,"MQ","3281","CMH","LGA","1320",41.00,0.00,7.00,0.00,34.00,0.00,0.00,
2014-03-13,"MQ","3281","LGA","CMH","1105",,1.00,,,,,,
2014-03-13,"MQ","3416","LGA","RDU","1535",77.00,0.00,0.00,0.00,44.00,0.00,33.00,
2014-03-13,"MQ","3418","DCA","JFK","0615",,1.00,,,,,,
2014-03-13,"MQ","3419","ATL","LGA","1145",184.00,0.00,0.00,0.00,40.00,0.00,144.00,
2014-03-13,"MQ","3419","LGA","ATL","0840",149.00,0.00,17.00,0.00,17.00,0.00,115.00,
2014-03-13,"MQ","3425","DCA","JFK","1700",,1.00,,,,,,
2014-03-13,"MQ","3425","JFK","DCA","1459",,1.00,,,,,,
2014-03-13,"MQ","3433","BNA","LGA","1010",27.00,0.00,0.00,0.00,27.00,0.00,0.00,
2014-03-13,"MQ","3433","LGA","BNA","0810",-23.00,0.00,,,,,,
2014-03-13,"MQ","3461","BNA","LGA","1350",49.00,0.00,0.00,0.00,43.00,0.00,6.00,
2014-03-13,"MQ","3461","LGA","BNA","1150",11.00,0.00,,,,,,
2014-03-13,"MQ","3465","RDU","JFK","1100",,1.00,,,,,,
2014-03-13,"MQ","3466","LGA","RDU","1035",,1.00,,,,,,
2014-03-13,"MQ","3466","RDU","LGA","1245",,1.00,,,,,,
2014-03-13,"MQ","3473","LGA","ATL","2000",,1.00,,,,,,
2014-03-13,"MQ","3474","BNA","LGA","0655",47.00,0.00,0.00,0.00,47.00,0.00,0.00,
2014-03-13,"MQ","3565","CLT","LGA","1115",38.00,0.00,0.00,0.00,38.00,0.00,0.00,
2014-03-13,"MQ","3565","LGA","CLT","0830",-15.00,0.00,,,,,,
2014-03-13,"MQ","3568","CMH","LGA","0615",9.00,0.00,,,,,,
2014-03-13,"MQ","3570","PIT","JFK","1145",-2.00,0.00,,,,,,
2014-03-13,"MQ","3573","LGA","CMH","1955",32.00,0.00,0.00,0.00,21.00,0.00,11.00,
2014-03-13,"MQ","3407","LGA","CMH","0845",-8.00,0.00,,,,,,
2014-03-13,"MQ","3478","DTW","LGA","1150",,1.00,,,,,,
2014-03-13,"MQ","3478","LGA","DTW","0910",,1.00,,,,,,
2014-03-13,"MQ","3493","CLE","LGA","1715",52.00,0.00,0.00,3.00,32.00,0.00,17.00,
2014-03-13,"MQ","3493","LGA","CLE","1500",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-03-13,"MQ","3501","LGA","RDU","1730",74.00,0.00,0.00,0.00,35.00,0.00,39.00,
2014-03-13,"MQ","3505","CVG","JFK","1220",16.00,0.00,0.00,0.00,6.00,0.00,10.00,
2014-03-13,"MQ","3601","DTW","LGA","0620",,1.00,,,,,,
2014-03-13,"MQ","3603","LGA","DTW","2030",73.00,0.00,0.00,0.00,15.00,0.00,58.00,
2014-03-13,"MQ","3535","JFK","CMH","1930",8.00,0.00,,,,,,
2014-03-13,"MQ","3545","BUF","ORD","0610",,1.00,,,,,,
2014-03-13,"MQ","3547","LGA","XNA","0645",-10.00,0.00,,,,,,
2014-03-13,"MQ","3547","XNA","LGA","0940",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-03-13,"MQ","3550","ATL","LGA","0900",,1.00,,,,,,
2014-03-13,"MQ","3550","LGA","ATL","0610",,1.00,,,,,,
2014-03-13,"MQ","3552","RDU","LGA","0800",,1.00,,,,,,
2014-03-13,"MQ","3553","LGA","XNA","1520",60.00,0.00,0.00,0.00,30.00,0.00,30.00,
2014-03-13,"MQ","3553","XNA","LGA","1820",138.00,0.00,0.00,0.00,83.00,0.00,55.00,
2014-03-13,"MQ","3644","ATL","LGA","1310",80.00,0.00,0.00,0.00,60.00,0.00,20.00,
2014-03-13,"MQ","3644","LGA","ATL","0955",40.00,0.00,0.00,0.00,10.00,0.00,30.00,
2014-03-13,"MQ","3257","LGA","RDU","2100",140.00,0.00,0.00,0.00,25.00,0.00,115.00,
2014-03-13,"MQ","3329","CMH","JFK","0845",41.00,0.00,36.00,0.00,5.00,0.00,0.00,
2014-03-13,"MQ","3340","DTW","LGA","1610",,1.00,,,,,,
2014-03-13,"MQ","3340","LGA","DTW","1335",,1.00,,,,,,
2014-03-13,"MQ","3349","LGA","MSP","1850",34.00,0.00,0.00,0.00,34.00,0.00,0.00,
2014-03-13,"MQ","3350","RDU","JFK","0605",-17.00,0.00,,,,,,
2014-03-13,"MQ","3352","ATL","LGA","0610",-4.00,0.00,,,,,,
2014-03-13,"MQ","3689","DTW","LGA","1315",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-03-13,"MQ","3689","LGA","DTW","1029",15.00,0.00,8.00,0.00,7.00,0.00,0.00,
2014-03-13,"MQ","3660","LGA","BNA","2105",91.00,0.00,0.00,0.00,0.00,0.00,91.00,
2014-03-13,"MQ","3670","ATL","LGA","1500",72.00,0.00,0.00,0.00,68.00,0.00,4.00,
2014-03-13,"MQ","3670","LGA","ATL","1200",9.00,0.00,,,,,,
2014-03-13,"MQ","3674","LGA","CLE","1829",58.00,0.00,18.00,0.00,40.00,0.00,0.00,
2014-03-13,"MQ","3675","BNA","LGA","1200",126.00,0.00,0.00,0.00,92.00,0.00,34.00,
2014-03-13,"MQ","3675","LGA","BNA","0959",45.00,0.00,0.00,0.00,13.00,0.00,32.00,
2014-03-13,"MQ","3718","RDU","LGA","0700",103.00,0.00,57.00,0.00,46.00,0.00,0.00,
2014-03-13,"MQ","3734","BNA","LGA","1730",106.00,0.00,0.00,0.00,83.00,0.00,23.00,
2014-03-13,"MQ","3734","LGA","BNA","1535",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-03-13,"MQ","3699","BUF","ORD","1205",59.00,0.00,0.00,8.00,0.00,0.00,51.00,
2014-03-13,"MQ","3699","ORD","BUF","0910",55.00,0.00,24.00,0.00,1.00,0.00,30.00,
2014-03-13,"MQ","3796","ATL","LGA","1700",102.00,0.00,0.00,0.00,73.00,0.00,29.00,
2014-03-13,"MQ","3796","LGA","ATL","1359",36.00,0.00,0.00,0.00,25.00,0.00,11.00,
2014-03-13,"MQ","3616","LGA","MSP","1200",25.00,0.00,8.00,0.00,16.00,0.00,1.00,
2014-03-13,"MQ","3616","MSP","LGA","1435",61.00,0.00,0.00,0.00,42.00,0.00,19.00,
2014-03-13,"MQ","3621","JFK","DCA","2130",-15.00,0.00,,,,,,
2014-03-13,"MQ","3365","DCA","JFK","1855",6.00,0.00,,,,,,
2014-03-13,"MQ","3365","JFK","DCA","1700",-18.00,0.00,,,,,,
2014-03-13,"MQ","3370","DCA","JFK","1045",0.00,0.00,,,,,,
2014-03-13,"MQ","3370","JFK","DCA","0840",8.00,0.00,,,,,,
2014-03-13,"MQ","3374","JFK","RDU","1945",27.00,0.00,0.00,0.00,27.00,0.00,0.00,
2014-03-13,"MQ","3378","DCA","JFK","0850",74.00,0.00,0.00,0.00,2.00,0.00,72.00,
2014-03-13,"MQ","3384","LGA","CLT","2110",141.00,0.00,30.00,0.00,0.00,0.00,111.00,
2014-03-13,"MQ","3386","JFK","DCA","1200",-10.00,0.00,,,,,,
2014-03-13,"MQ","3513","ORD","ROC","1155",-4.00,0.00,,,,,,
2014-03-13,"MQ","3513","ROC","ORD","1455",0.00,0.00,,,,,,
2014-03-13,"MQ","3526","LGA","CMH","1805",77.00,0.00,0.00,0.00,20.00,0.00,57.00,
2014-03-13,"MQ","3530","DTW","LGA","1905",160.00,0.00,0.00,0.00,54.00,0.00,106.00,
2014-03-13,"MQ","3530","LGA","DTW","1635",106.00,0.00,2.00,0.00,9.00,0.00,95.00,
2014-03-13,"MQ","3531","LGA","RDU","0705",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-03-13,"MQ","3531","RDU","LGA","0900",84.00,0.00,0.00,0.00,68.00,0.00,16.00,
2014-03-13,"UA","12","IAH","LGA","1652",,1.00,,,,,,
2014-03-13,"UA","233","LAX","JFK","1610",5.00,0.00,,,,,,
2014-03-13,"UA","246","ORD","BUF","2006",-12.00,0.00,,,,,,
2014-03-13,"UA","254","LGA","IAH","1700",42.00,0.00,0.00,13.00,0.00,0.00,29.00,
2014-03-13,"UA","257","JFK","SFO","1530",-16.00,0.00,,,,,,
2014-03-13,"UA","273","IAH","LGA","1915",27.00,0.00,0.00,0.00,27.00,0.00,0.00,
2014-03-13,"UA","274","JFK","LAX","1129",-20.00,0.00,,,,,,
2014-03-13,"UA","283","JFK","SFO","1830",-3.00,0.00,,,,,,
2014-03-13,"UA","286","SFO","JFK","0705",-8.00,0.00,,,,,,
2014-03-13,"UA","303","JFK","SFO","0603",25.00,0.00,0.00,6.00,19.00,0.00,0.00,
2014-03-13,"UA","304","SFO","JFK","1515",10.00,0.00,,,,,,
2014-03-13,"UA","668","ORD","LGA","0600",-13.00,0.00,,,,,,
2014-03-13,"UA","669","SFO","JFK","1345",-2.00,0.00,,,,,,
2014-03-13,"UA","671","DEN","LGA","1750",67.00,0.00,0.00,0.00,55.00,0.00,12.00,
2014-03-13,"UA","674","ORD","LGA","0700",34.00,0.00,0.00,0.00,34.00,0.00,0.00,
2014-03-13,"UA","682","ORD","LGA","1300",77.00,0.00,0.00,0.00,77.00,0.00,0.00,
2014-03-13,"UA","684","ORD","LGA","1403",46.00,0.00,0.00,0.00,46.00,0.00,0.00,
2014-03-13,"UA","685","LGA","ORD","1600",51.00,0.00,0.00,0.00,51.00,0.00,0.00,
2014-03-13,"UA","688","ORD","LGA","1600",25.00,0.00,0.00,0.00,25.00,0.00,0.00,
2014-03-13,"UA","691","LGA","ORD","1800",53.00,0.00,0.00,11.00,5.00,0.00,37.00,
2014-03-13,"UA","692","ORD","LGA","1805",56.00,0.00,0.00,0.00,56.00,0.00,0.00,
2014-03-13,"UA","695","LGA","ORD","2000",46.00,0.00,0.00,3.00,30.00,0.00,13.00,
2014-03-13,"UA","699","BUF","ORD","0615",3.00,0.00,,,,,,
2014-03-13,"UA","711","LGA","ORD","0900",-16.00,0.00,,,,,,
2014-03-13,"UA","745","LGA","DEN","1517",72.00,0.00,0.00,4.00,35.00,0.00,33.00,
2014-03-13,"UA","754","DEN","LGA","1440",59.00,0.00,0.00,0.00,40.00,0.00,19.00,
2014-03-13,"UA","760","SFO","JFK","1050",20.00,0.00,13.00,0.00,0.00,0.00,7.00,
2014-03-13,"UA","766","JFK","SFO","1200",-26.00,0.00,,,,,,
2014-03-13,"UA","808","SFO","JFK","0840",-4.00,0.00,,,,,,
2014-03-13,"UA","824","SFO","JFK","2245",,1.00,,,,,,
2014-03-13,"UA","841","JFK","LAX","1445",-24.00,0.00,,,,,,
2014-03-13,"UA","867","LAX","JFK","1255",-19.00,0.00,,,,,,
2014-03-13,"UA","912","LAX","JFK","2246",-13.00,0.00,,,,,,
2014-03-13,"UA","310","DEN","LGA","1026",44.00,0.00,0.00,0.00,44.00,0.00,0.00,
2014-03-13,"UA","314","JFK","LAX","0830",3.00,0.00,,,,,,
2014-03-13,"UA","318","IAH","LGA","0912",46.00,0.00,0.00,0.00,46.00,0.00,0.00,
2014-03-13,"UA","322","LGA","IAH","1000",-9.00,0.00,,,,,,
2014-03-13,"UA","331","LGA","ORD","0653",-12.00,0.00,,,,,,
2014-03-13,"UA","336","IAH","LGA","1550",6.00,0.00,,,,,,
2014-03-13,"UA","343","LGA","DEN","0700",-22.00,0.00,,,,,,
2014-03-13,"UA","356","LAX","JFK","0600",3.00,0.00,,,,,,
2014-03-13,"UA","358","DEN","LGA","0817",71.00,0.00,0.00,0.00,71.00,0.00,0.00,
2014-03-13,"UA","360","LGA","IAH","1438",45.00,0.00,0.00,2.00,9.00,0.00,34.00,
2014-03-13,"UA","385","LGA","IAH","0727",-9.00,0.00,,,,,,
2014-03-13,"UA","397","JFK","SFO","0800",-11.00,0.00,,,,,,
2014-03-13,"UA","398","JFK","LAX","0630",1.00,0.00,,,,,,
2014-03-13,"UA","403","LAX","JFK","0824",-8.00,0.00,,,,,,
2014-03-13,"UA","405","LGA","DEN","1109",39.00,0.00,11.00,0.00,15.00,0.00,13.00,
2014-03-13,"UA","420","IAH","LGA","1025",27.00,0.00,0.00,0.00,27.00,0.00,0.00,
2014-03-13,"UA","448","LAX","JFK","1145",-4.00,0.00,,,,,,
2014-03-13,"UA","482","ORD","BUF","1318",-1.00,0.00,,,,,,
2014-03-13,"UA","502","SFO","JFK","1636",2.00,0.00,,,,,,
2014-03-13,"UA","509","LGA","DEN","1707",70.00,0.00,0.00,10.00,2.00,0.00,58.00,
2014-03-13,"UA","512","JFK","SFO","1700",-14.00,0.00,,,,,,
2014-03-13,"UA","535","JFK","LAX","1756",-3.00,0.00,,,,,,
2014-03-13,"UA","541","JFK","SFO","0852",-18.00,0.00,,,,,,
2014-03-13,"UA","561","LGA","DEN","0800",-19.00,0.00,,,,,,
2014-03-13,"UA","562","JFK","LAX","2025",11.00,0.00,,,,,,
2014-03-13,"UA","589","BUF","ORD","1627",7.00,0.00,,,,,,
2014-03-13,"UA","626","ORD","LGA","2055",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-03-13,"UA","637","SFO","JFK","1250",8.00,0.00,,,,,,
2014-03-13,"UA","642","JFK","SFO","1015",-33.00,0.00,,,,,,
2014-03-13,"UA","1128","IAH","LGA","1328",10.00,0.00,,,,,,
2014-03-13,"UA","1164","LGA","ORD","0800",-13.00,0.00,,,,,,
2014-03-13,"UA","1215","DEN","LGA","1620",24.00,0.00,0.00,0.00,24.00,0.00,0.00,
2014-03-13,"UA","1218","ORD","LGA","1705",4.00,0.00,,,,,,
2014-03-13,"UA","1257","LGA","IAH","0845",23.00,0.00,23.00,0.00,0.00,0.00,0.00,
2014-03-13,"UA","1279","IAH","LGA","1149",162.00,0.00,0.00,0.00,5.00,0.00,157.00,
2014-03-13,"UA","1279","LGA","IAH","1845",2.00,0.00,,,,,,
2014-03-13,"UA","1280","IAH","LGA","0725",65.00,0.00,0.00,0.00,65.00,0.00,0.00,
2014-03-13,"UA","1421","LGA","IAH","1241",84.00,0.00,0.00,0.00,23.00,0.00,61.00,
2014-03-13,"UA","1454","LGA","IAH","0630",-12.00,0.00,,,,,,
2014-03-13,"UA","1463","ORD","LGA","0900",25.00,0.00,24.00,0.00,1.00,0.00,0.00,
2014-03-13,"UA","1505","ROC","ORD","1002",68.00,0.00,0.00,33.00,35.00,0.00,0.00,
2014-03-13,"UA","1509","LGA","IAH","0545",,1.00,,,,,,
2014-03-13,"UA","1532","ALB","ORD","1724",-4.00,0.00,,,,,,
2014-03-13,"UA","1552","ORD","ROC","1859",4.00,0.00,,,,,,
2014-03-13,"UA","1562","ORD","ALB","1348",-3.00,0.00,,,,,,
2014-03-13,"UA","1632","IAH","LGA","1743",90.00,0.00,0.00,0.00,90.00,0.00,0.00,
2014-03-13,"UA","1660","LGA","ORD","1301",56.00,0.00,0.00,0.00,38.00,0.00,18.00,
2014-03-13,"UA","1702","LGA","ORD","0600",-21.00,0.00,,,,,,
2014-03-13,"UA","1708","LGA","ORD","1700",178.00,0.00,0.00,18.00,7.00,0.00,153.00,
2014-03-13,"MQ","3586","CMH","LGA","0830",,1.00,,,,,,
2014-03-13,"MQ","3588","LGA","MSP","1415",35.00,0.00,0.00,0.00,35.00,0.00,0.00,
2014-03-13,"MQ","3588","MSP","LGA","1650",147.00,0.00,0.00,0.00,117.00,0.00,30.00,
2014-03-13,"MQ","3591","LGA","RDU","1830",116.00,0.00,15.00,0.00,14.00,0.00,87.00,
2014-03-13,"MQ","3594","CLT","LGA","0620",1.00,0.00,,,,,,
2014-03-13,"MQ","3599","LGA","MSP","0630",,1.00,,,,,,
2014-03-13,"MQ","3599","MSP","LGA","0900",,1.00,,,,,,
2014-03-13,"US","1936","ALB","CLT","0815",,1.00,,,,,,
2014-03-13,"US","1940","CLT","ALB","2220",-7.00,0.00,,,,,,
2014-03-13,"US","1942","CLT","BUF","0924",-6.00,0.00,,,,,,
2014-03-13,"US","1952","CLT","BUF","2218",-10.00,0.00,,,,,,
2014-03-13,"US","1954","CLT","LGA","2020",62.00,0.00,0.00,0.00,62.00,0.00,0.00,
2014-03-13,"US","1961","BUF","CLT","0815",,1.00,,,,,,
2014-03-13,"US","1967","JFK","CLT","0823",-13.00,0.00,,,,,,
2014-03-13,"US","1971","CLT","SYR","2214",-4.00,0.00,,,,,,
2014-03-13,"US","1983","CLT","JFK","1120",-14.00,0.00,,,,,,
2014-03-13,"US","1988","CLT","ALB","1150",-3.00,0.00,,,,,,
2014-03-13,"US","2005","ROC","CLT","0820",,1.00,,,,,,
2014-03-13,"US","2006","CLT","ROC","1620",7.00,0.00,,,,,,
2014-03-13,"US","425","JFK","CLT","1830",-5.00,0.00,,,,,,
2014-03-13,"US","425","PHX","JFK","0857",0.00,0.00,,,,,,
2014-03-13,"US","456","JFK","PHX","1315",-15.00,0.00,,,,,,
2014-03-13,"US","464","PHX","JFK","1225",19.00,0.00,0.00,0.00,0.00,0.00,19.00,
2014-03-13,"US","621","JFK","PHX","0630",4.00,0.00,,,,,,
2014-03-13,"US","622","PHX","JFK","1525",8.00,0.00,,,,,,
2014-03-13,"US","632","PHX","JFK","2135",-14.00,0.00,,,,,,
2014-03-13,"US","671","CLT","JFK","1315",-21.00,0.00,,,,,,
2014-03-13,"US","671","JFK","PHX","1630",-27.00,0.00,,,,,,
2014-03-13,"US","679","JFK","PHX","1030",-12.00,0.00,,,,,,
2014-03-13,"US","707","LGA","CLT","1130",6.00,0.00,,,,,,
2014-03-13,"US","725","JFK","CLT","1200",6.00,0.00,,,,,,
2014-03-13,"US","765","LGA","CLT","1542",63.00,0.00,0.00,3.00,26.00,0.00,34.00,
2014-03-13,"US","821","SYR","CLT","0805",,1.00,,,,,,
2014-03-13,"US","853","CLT","BUF","1630",-5.00,0.00,,,,,,
2014-03-13,"US","890","CLT","ROC","1954",1.00,0.00,,,,,,
2014-03-13,"US","894","LGA","CLT","1705",64.00,0.00,33.00,5.00,0.00,0.00,26.00,
2014-03-13,"US","1735","LGA","CLT","0759",-11.00,0.00,,,,,,
2014-03-13,"US","1767","ALB","CLT","1445",-2.00,0.00,,,,,,
2014-03-13,"US","1768","JFK","CLT","1341",-18.00,0.00,,,,,,
2014-03-13,"US","1775","LGA","PHL","1535",33.00,0.00,0.00,2.00,31.00,0.00,0.00,
2014-03-13,"US","1779","LGA","CLT","1450",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-03-13,"US","1786","BUF","CLT","0620",,1.00,,,,,,
2014-03-13,"US","1815","BUF","CLT","1150",-5.00,0.00,,,,,,
2014-03-13,"US","1830","CLT","JFK","0925",-15.00,0.00,,,,,,
2014-03-13,"US","1834","CLT","JFK","1840",7.00,0.00,,,,,,
2014-03-13,"US","1843","LGA","CLT","1255",69.00,0.00,0.00,8.00,12.00,0.00,49.00,
2014-03-13,"US","1866","JFK","CLT","0615",-20.00,0.00,,,,,,
2014-03-13,"US","1869","LGA","CLT","1005",4.00,0.00,,,,,,
2014-03-13,"US","1873","CLT","JFK","2211",1.00,0.00,,,,,,
2014-03-13,"US","1885","CLT","BUF","2015",36.00,0.00,36.00,0.00,0.00,0.00,0.00,
2014-03-13,"US","1909","LGA","PHL","0600",-5.00,0.00,,,,,,
2014-03-13,"US","1910","CLT","LGA","1000",65.00,0.00,60.00,0.00,5.00,0.00,0.00,
2014-03-13,"US","1916","SYR","CLT","1854",-17.00,0.00,,,,,,
2014-03-13,"US","2035","ROC","CLT","1850",-6.00,0.00,,,,,,
2014-03-13,"US","2036","CLT","SYR","1620",9.00,0.00,,,,,,
2014-03-13,"US","2039","LGA","CLT","1855",26.00,0.00,24.00,1.00,0.00,0.00,1.00,
2014-03-13,"US","2042","CLT","JFK","0735",-13.00,0.00,,,,,,
2014-03-13,"US","2058","JFK","CLT","1010",-14.00,0.00,,,,,,
2014-03-13,"US","2060","CLT","LGA","0610",-9.00,0.00,,,,,,
2014-03-13,"US","2062","CLT","LGA","0755",53.00,0.00,0.00,0.00,53.00,0.00,0.00,
2014-03-13,"US","2064","CLT","LGA","1145",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-03-13,"US","2066","CLT","LGA","1305",52.00,0.00,1.00,0.00,51.00,0.00,0.00,
2014-03-13,"US","2068","CLT","LGA","1430",65.00,0.00,0.00,0.00,65.00,0.00,0.00,
2014-03-13,"US","2070","CLT","LGA","1610",39.00,0.00,0.00,0.00,39.00,0.00,0.00,
2014-03-13,"US","2071","LGA","CLT","0840",-18.00,0.00,,,,,,
2014-03-13,"US","2072","CLT","LGA","1845",129.00,0.00,0.00,0.00,129.00,0.00,0.00,
