"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-06-18,"MQ","3565","LGA","GSO","0740",-10.00,0.00,,,,,,
2014-06-18,"MQ","3568","CMH","LGA","0615",3.00,0.00,,,,,,
2014-06-18,"MQ","3573","LGA","CMH","2015",81.00,0.00,0.00,0.00,5.00,0.00,76.00,
2014-06-18,"MQ","3586","CMH","LGA","0830",-4.00,0.00,,,,,,
2014-06-18,"MQ","3588","LGA","SDF","1530",71.00,0.00,0.00,0.00,71.00,0.00,0.00,
2014-06-18,"MQ","3591","LGA","RDU","1155",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-06-18,"MQ","3591","RDU","LGA","1400",52.00,0.00,0.00,0.00,36.00,0.00,16.00,
2014-06-18,"MQ","3660","LGA","BNA","2015",-5.00,0.00,,,,,,
2014-06-18,"MQ","3664","ORF","LGA","1810",111.00,0.00,5.00,0.00,21.00,0.00,85.00,
2014-06-18,"MQ","3667","BNA","LGA","0610",2.00,0.00,,,,,,
2014-06-18,"MQ","3670","LGA","ORF","1610",85.00,0.00,0.00,0.00,33.00,0.00,52.00,
2014-06-18,"MQ","3684","DAY","LGA","1635",41.00,0.00,0.00,0.00,3.00,0.00,38.00,
2014-06-18,"MQ","3599","LGA","SDF","0840",27.00,0.00,0.00,0.00,27.00,0.00,0.00,
2014-06-18,"MQ","3601","DTW","LGA","0600",57.00,0.00,52.00,0.00,5.00,0.00,0.00,
2014-06-18,"MQ","3603","LGA","DTW","1950",-3.00,0.00,,,,,,
2014-06-18,"MQ","3604","SDF","LGA","1115",13.00,0.00,,,,,,
2014-06-18,"MQ","3608","SDF","LGA","1815",80.00,0.00,0.00,0.00,9.00,0.00,71.00,
2014-06-18,"MQ","3616","LGA","SDF","1820",67.00,0.00,0.00,0.00,67.00,0.00,0.00,
2014-06-18,"MQ","3621","JFK","DCA","2150",-29.00,0.00,,,,,,
2014-06-18,"MQ","3631","DTW","LGA","1740",,1.00,,,,,,
2014-06-18,"MQ","3536","BNA","LGA","0945",0.00,0.00,,,,,,
2014-06-18,"MQ","3547","LGA","XNA","0629",-7.00,0.00,,,,,,
2014-06-18,"MQ","3547","XNA","LGA","0920",-5.00,0.00,,,,,,
2014-06-18,"MQ","3550","LGA","ORF","0900",-4.00,0.00,,,,,,
2014-06-18,"MQ","3631","LGA","DTW","1500",,1.00,,,,,,
2014-06-18,"MQ","3644","LGA","RIC","0759",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-06-18,"MQ","3644","RIC","LGA","0950",27.00,0.00,0.00,0.00,18.00,0.00,9.00,
2014-06-18,"MQ","3654","LGA","BNA","1525",40.00,0.00,0.00,0.00,19.00,0.00,21.00,
2014-06-18,"EV","5325","LGA","GRR","1010",109.00,0.00,39.00,0.00,70.00,0.00,0.00,
2014-06-18,"EV","5337","LGA","CHS","0910",6.00,0.00,,,,,,
2014-06-18,"EV","5338","LGA","RIC","1329",-36.00,0.00,,,,,,
2014-06-18,"MQ","3718","RDU","LGA","0655",-11.00,0.00,,,,,,
2014-06-18,"FL","90","ATL","LGA","1030",-3.00,0.00,,,,,,
2014-06-18,"FL","160","LGA","ATL","1329",-13.00,0.00,,,,,,
2014-06-18,"FL","161","ATL","LGA","1400",17.00,0.00,11.00,0.00,6.00,0.00,0.00,
2014-06-18,"FL","162","LGA","ATL","1640",13.00,0.00,,,,,,
2014-06-18,"FL","163","ATL","LGA","0700",9.00,0.00,,,,,,
2014-06-18,"FL","164","LGA","ATL","0955",30.00,0.00,0.00,0.00,4.00,0.00,26.00,
2014-06-18,"FL","185","CAK","LGA","1437",-13.00,0.00,,,,,,
2014-06-18,"FL","186","LGA","CAK","1705",64.00,0.00,0.00,0.00,36.00,0.00,28.00,
2014-06-18,"MQ","2915","CLE","JFK","1255",5.00,0.00,,,,,,
2014-06-18,"MQ","3374","JFK","RDU","2010",-17.00,0.00,,,,,,
2014-06-18,"MQ","3378","DCA","JFK","1459",-35.00,0.00,,,,,,
2014-06-18,"MQ","3382","BNA","LGA","1725",45.00,0.00,0.00,0.00,15.00,0.00,30.00,
2014-06-18,"MQ","3384","LGA","GSO","1859",13.00,0.00,,,,,,
2014-06-18,"MQ","3386","JFK","DCA","1300",-11.00,0.00,,,,,,
2014-06-18,"MQ","3390","LIT","LGA","0630",28.00,0.00,0.00,0.00,28.00,0.00,0.00,
2014-06-18,"MQ","3391","CMH","LGA","1615",31.00,0.00,0.00,0.00,31.00,0.00,0.00,
2014-06-18,"MQ","3391","LGA","CMH","1345",-12.00,0.00,,,,,,
2014-06-18,"UA","3","ORD","BUF","1928",217.00,0.00,0.00,45.00,8.00,0.00,164.00,
2014-06-18,"UA","257","JFK","SFO","1530",78.00,0.00,26.00,0.00,0.00,0.00,52.00,
2014-06-18,"UA","274","JFK","LAX","1125",65.00,0.00,57.00,0.00,8.00,0.00,0.00,
2014-06-18,"UA","286","SFO","JFK","0700",-15.00,0.00,,,,,,
2014-06-18,"UA","289","ALB","ORD","0632",-1.00,0.00,,,,,,
2014-06-18,"UA","303","DEN","LGA","1027",-18.00,0.00,,,,,,
2014-06-18,"UA","304","SFO","JFK","1505",10.00,0.00,,,,,,
2014-06-18,"UA","314","JFK","LAX","2029",-15.00,0.00,,,,,,
2014-06-18,"UA","318","IAH","LGA","0903",-9.00,0.00,,,,,,
2014-06-18,"UA","331","LGA","ORD","0700",-3.00,0.00,,,,,,
2014-06-18,"UA","347","DEN","LGA","0819",-10.00,0.00,,,,,,
2014-06-18,"UA","360","LGA","IAH","1259",7.00,0.00,,,,,,
2014-06-18,"UA","389","JFK","SFO","1829",-11.00,0.00,,,,,,
2014-06-18,"UA","398","JFK","LAX","0630",-11.00,0.00,,,,,,
2014-06-18,"UA","400","ALB","ORD","1755",,1.00,,,,,,
2014-06-18,"UA","415","JFK","SFO","0615",-27.00,0.00,,,,,,
2014-06-18,"UA","420","ORD","LGA","1603",101.00,0.00,12.00,0.00,51.00,0.00,38.00,
2014-06-18,"UA","421","LGA","IAH","1455",5.00,0.00,,,,,,
2014-06-18,"UA","435","IAH","LGA","1647",-4.00,0.00,,,,,,
2014-06-18,"UA","443","JFK","LAX","0835",114.00,0.00,114.00,0.00,0.00,0.00,0.00,
2014-06-18,"UA","502","SFO","JFK","1629",62.00,0.00,0.00,0.00,4.00,0.00,58.00,
2014-06-18,"UA","509","LGA","DEN","1720",63.00,0.00,0.00,0.00,63.00,0.00,0.00,
2014-06-18,"UA","512","JFK","SFO","1720",10.00,0.00,,,,,,
2014-06-18,"UA","535","JFK","LAX","1754",73.00,0.00,0.00,0.00,30.00,0.00,43.00,
2014-06-18,"UA","541","JFK","SFO","0910",-12.00,0.00,,,,,,
2014-06-18,"UA","561","LGA","DEN","1101",3.00,0.00,,,,,,
2014-06-18,"UA","561","ORD","LGA","0710",-20.00,0.00,,,,,,
2014-06-18,"UA","571","IAH","LGA","1020",-4.00,0.00,,,,,,
2014-06-18,"UA","571","LGA","ORD","1600",191.00,0.00,0.00,0.00,191.00,0.00,0.00,
2014-06-18,"UA","574","IAH","LGA","0716",34.00,0.00,34.00,0.00,0.00,0.00,0.00,
2014-06-18,"UA","591","LGA","IAH","1027",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-06-18,"UA","592","LAX","JFK","0800",-27.00,0.00,,,,,,
2014-06-18,"UA","628","IAH","LGA","1751",73.00,0.00,0.00,0.00,73.00,0.00,0.00,
2014-06-18,"UA","637","SFO","JFK","1255",86.00,0.00,68.00,0.00,8.00,0.00,10.00,
2014-06-18,"UA","642","JFK","SFO","1020",-1.00,0.00,,,,,,
2014-06-18,"UA","656","ORD","ALB","1416",,1.00,,,,,,
2014-06-18,"UA","665","LAX","JFK","1250",-10.00,0.00,,,,,,
2014-06-18,"UA","668","ORD","LGA","0600",3.00,0.00,,,,,,
2014-06-18,"UA","672","ORD","LGA","0805",-10.00,0.00,,,,,,
2014-06-18,"UA","673","LGA","ORD","1200",212.00,0.00,0.00,0.00,212.00,0.00,0.00,
2014-06-18,"UA","675","SFO","JFK","1351",121.00,0.00,117.00,0.00,4.00,0.00,0.00,
2014-06-18,"UA","682","ORD","LGA","1100",6.00,0.00,,,,,,
2014-06-18,"UA","685","LGA","ORD","1500",235.00,0.00,0.00,0.00,235.00,0.00,0.00,
2014-06-18,"UA","686","ORD","LGA","1500",,1.00,,,,,,
2014-06-18,"UA","689","LGA","ORD","1701",,1.00,,,,,,
2014-06-18,"UA","691","LGA","ORD","1000",84.00,0.00,0.00,0.00,84.00,0.00,0.00,
2014-06-18,"UA","692","ORD","LGA","1805",150.00,0.00,0.00,54.00,69.00,0.00,27.00,
2014-06-18,"UA","693","LGA","ORD","1901",,1.00,,,,,,
2014-06-18,"UA","695","LGA","ORD","2000",168.00,0.00,0.00,0.00,75.00,0.00,93.00,
2014-06-18,"UA","711","LGA","ORD","0900",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-06-18,"UA","745","LGA","DEN","1500",5.00,0.00,,,,,,
2014-06-18,"UA","760","SFO","JFK","1045",0.00,0.00,,,,,,
2014-06-18,"UA","766","JFK","SFO","1200",90.00,0.00,87.00,0.00,3.00,0.00,0.00,
2014-06-18,"UA","779","LAX","JFK","1150",-17.00,0.00,,,,,,
2014-06-18,"UA","808","SFO","JFK","0840",18.00,0.00,10.00,0.00,8.00,0.00,0.00,
2014-06-18,"UA","821","JFK","SFO","0800",1.00,0.00,,,,,,
2014-06-18,"UA","824","SFO","JFK","2224",-9.00,0.00,,,,,,
2014-06-18,"UA","841","JFK","LAX","1432",62.00,0.00,0.00,0.00,13.00,0.00,49.00,
2014-06-18,"UA","912","LAX","JFK","2219",63.00,0.00,4.00,0.00,7.00,0.00,52.00,
2014-06-18,"UA","1025","LGA","IAH","0855",2.00,0.00,,,,,,
2014-06-18,"UA","1027","IAH","LGA","1541",-24.00,0.00,,,,,,
2014-06-18,"UA","1059","BUF","ORD","1628",31.00,0.00,0.00,0.00,6.00,0.00,25.00,
2014-06-18,"UA","1188","ORD","ROC","1945",,1.00,,,,,,
2014-06-18,"UA","1195","DEN","LGA","1500",0.00,0.00,,,,,,
2014-06-18,"UA","1235","ORD","LGA","1700",158.00,0.00,0.00,56.00,24.00,0.00,78.00,
2014-06-18,"UA","1245","ORD","BUF","1318",40.00,0.00,0.00,12.00,5.00,0.00,23.00,
2014-06-18,"UA","1259","IAH","LGA","1329",25.00,0.00,0.00,0.00,25.00,0.00,0.00,
2014-06-18,"UA","1280","LGA","IAH","1859",16.00,0.00,0.00,0.00,6.00,0.00,10.00,
2014-06-18,"UA","1291","LGA","DEN","0659",-10.00,0.00,,,,,,
2014-06-18,"UA","1415","DEN","LGA","1731",40.00,0.00,0.00,0.00,33.00,0.00,7.00,
2014-06-18,"UA","1448","LGA","ORD","0600",620.00,0.00,507.00,0.00,113.00,0.00,0.00,
2014-06-18,"UA","1451","LGA","ORD","1800",225.00,0.00,0.00,0.00,166.00,0.00,59.00,
2014-06-18,"UA","1456","LGA","IAH","0723",-4.00,0.00,,,,,,
2014-06-18,"UA","1498","IAH","LGA","1850",78.00,0.00,53.00,0.00,0.00,0.00,25.00,
2014-06-18,"UA","1499","LGA","IAH","1655",31.00,0.00,0.00,0.00,31.00,0.00,0.00,
2014-06-18,"UA","1544","DEN","LGA","1615",34.00,0.00,0.00,0.00,34.00,0.00,0.00,
2014-06-18,"UA","1555","LGA","IAH","0630",-8.00,0.00,,,,,,
2014-06-18,"UA","1573","IAH","LGA","1132",-1.00,0.00,,,,,,
2014-06-18,"UA","1599","LGA","DEN","0759",-2.00,0.00,,,,,,
2014-06-18,"UA","1617","ORD","ROC","1310",40.00,0.00,34.00,0.00,6.00,0.00,0.00,
2014-06-18,"UA","1659","BUF","ORD","0705",-6.00,0.00,,,,,,
2014-06-18,"UA","1667","ORD","LGA","2015",,1.00,,,,,,
2014-06-18,"UA","1676","ORD","LGA","1400",59.00,0.00,0.00,25.00,34.00,0.00,0.00,
2014-06-18,"UA","1680","ROC","ORD","1630",71.00,0.00,0.00,0.00,36.00,0.00,35.00,
2014-06-18,"UA","1694","ROC","ORD","0700",50.00,0.00,50.00,0.00,0.00,0.00,0.00,
2014-06-18,"UA","1714","LGA","IAH","0545",-6.00,0.00,,,,,,
2014-06-18,"UA","212","LAX","JFK","0600",4.00,0.00,,,,,,
2014-06-18,"UA","233","LAX","JFK","1617",14.00,0.00,,,,,,
2014-06-18,"UA","241","ORD","LGA","1300",,1.00,,,,,,
2014-06-18,"UA","254","ORD","ALB","1855",,1.00,,,,,,
2014-06-18,"US","425","JFK","CLT","1830",39.00,0.00,35.00,0.00,4.00,0.00,0.00,
2014-06-18,"US","425","PHX","JFK","0857",-4.00,0.00,,,,,,
2014-06-18,"US","461","JFK","CLT","0620",-3.00,0.00,,,,,,
2014-06-18,"US","517","LGA","PHL","0600",3.00,0.00,,,,,,
2014-06-18,"US","622","PHX","JFK","1525",14.00,0.00,,,,,,
2014-06-18,"US","623","JFK","PHX","0645",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-06-18,"US","632","PHX","JFK","2135",1.00,0.00,,,,,,
2014-06-18,"US","671","CLT","JFK","1324",-11.00,0.00,,,,,,
2014-06-18,"US","671","JFK","PHX","1629",-14.00,0.00,,,,,,
2014-06-18,"US","679","JFK","PHX","1045",-13.00,0.00,,,,,,
2014-06-18,"US","853","CLT","BUF","1625",69.00,0.00,69.00,0.00,0.00,0.00,0.00,
2014-06-18,"US","873","JFK","CLT","1020",-9.00,0.00,,,,,,
2014-06-18,"US","891","LGA","CLT","1130",3.00,0.00,,,,,,
2014-06-18,"US","1707","ALB","CLT","0805",0.00,0.00,,,,,,
2014-06-18,"VX","11","JFK","SFO","0730",-5.00,0.00,,,,,,
2014-06-18,"VX","12","SFO","JFK","0700",-2.00,0.00,,,,,,
2014-06-18,"VX","22","SFO","JFK","0910",9.00,0.00,,,,,,
2014-06-18,"VX","23","JFK","SFO","1030",-12.00,0.00,,,,,,
2014-06-18,"VX","24","SFO","JFK","1320",6.00,0.00,,,,,,
2014-06-18,"VX","251","JFK","LAS","0945",-4.00,0.00,,,,,,
2014-06-18,"VX","25","JFK","SFO","1155",-27.00,0.00,,,,,,
2014-06-18,"VX","260","LAS","JFK","2140",-23.00,0.00,,,,,,
2014-06-18,"VX","26","SFO","JFK","1450",4.00,0.00,,,,,,
2014-06-18,"VX","27","JFK","SFO","1645",-8.00,0.00,,,,,,
2014-06-18,"VX","29","JFK","SFO","1855",-21.00,0.00,,,,,,
2014-06-18,"VX","34","SFO","JFK","2250",13.00,0.00,,,,,,
2014-06-18,"VX","399","JFK","LAX","0700",9.00,0.00,,,,,,
2014-06-18,"VX","404","LAX","JFK","0705",2.00,0.00,,,,,,
2014-06-18,"VX","406","LAX","JFK","1040",-18.00,0.00,,,,,,
2014-06-18,"VX","407","JFK","LAX","0920",-9.00,0.00,,,,,,
2014-06-18,"VX","409","JFK","LAX","1130",14.00,0.00,,,,,,
2014-06-18,"VX","411","JFK","LAX","1300",-17.00,0.00,,,,,,
2014-06-18,"VX","412","LAX","JFK","1340",40.00,0.00,26.00,0.00,14.00,0.00,0.00,
2014-06-18,"VX","413","JFK","LAX","1630",-13.00,0.00,,,,,,
2014-06-18,"VX","415","JFK","LAX","2010",-20.00,0.00,,,,,,
2014-06-18,"VX","416","LAX","JFK","1520",26.00,0.00,0.00,26.00,0.00,0.00,0.00,
2014-06-18,"VX","418","LAX","JFK","2140",5.00,0.00,,,,,,
2014-06-18,"VX","420","LAX","JFK","2330",10.00,0.00,,,,,,
2014-06-18,"US","1735","JFK","CLT","0820",64.00,0.00,51.00,0.00,13.00,0.00,0.00,
2014-06-18,"US","1797","BUF","CLT","0820",-5.00,0.00,,,,,,
2014-06-18,"US","1830","CLT","JFK","0923",-15.00,0.00,,,,,,
2014-06-18,"US","1834","CLT","JFK","1835",75.00,0.00,75.00,0.00,0.00,0.00,0.00,
2014-06-18,"US","1837","LGA","CLT","1549",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-06-18,"US","1838","LGA","PHL","1535",0.00,0.00,,,,,,
2014-06-18,"US","1843","LGA","CLT","1255",-16.00,0.00,,,,,,
2014-06-18,"US","1851","LGA","CLT","1708",13.00,0.00,,,,,,
2014-06-18,"US","1882","LGA","CLT","0959",-23.00,0.00,,,,,,
2014-06-18,"US","1885","CLT","BUF","2010",2.00,0.00,,,,,,
2014-06-18,"US","1898","CLT","JFK","2210",100.00,0.00,97.00,0.00,0.00,0.00,3.00,
2014-06-18,"US","1908","LGA","CLT","1450",-21.00,0.00,,,,,,
2014-06-18,"US","1910","CLT","LGA","0955",-5.00,0.00,,,,,,
2014-06-18,"US","1916","SYR","CLT","1859",-17.00,0.00,,,,,,
2014-06-18,"US","1918","LGA","PHL","1740",23.00,0.00,1.00,0.00,22.00,0.00,0.00,
2014-06-18,"US","1940","CLT","ALB","2220",19.00,0.00,16.00,0.00,3.00,0.00,0.00,
2014-06-18,"US","1942","CLT","BUF","0924",0.00,0.00,,,,,,
2014-06-18,"US","1951","LGA","CLT","0630",-22.00,0.00,,,,,,
2014-06-18,"US","1952","CLT","BUF","2215",8.00,0.00,,,,,,
2014-06-18,"US","1954","CLT","LGA","2020",126.00,0.00,123.00,0.00,3.00,0.00,0.00,
2014-06-18,"US","1971","CLT","SYR","2211",4.00,0.00,,,,,,
2014-06-18,"US","1988","CLT","ALB","1150",1.00,0.00,,,,,,
2014-06-18,"US","1995","LGA","CLT","1859",7.00,0.00,,,,,,
2014-06-18,"US","1996","JFK","CLT","1659",-13.00,0.00,,,,,,
2014-06-18,"US","2017","CLT","JFK","1425",9.00,0.00,,,,,,
2014-06-18,"US","2036","CLT","SYR","1620",-6.00,0.00,,,,,,
2014-06-18,"US","2040","PHL","LGA","1550",-19.00,0.00,,,,,,
2014-06-18,"US","2041","ALB","CLT","1440",-14.00,0.00,,,,,,
2014-06-18,"US","2042","CLT","JFK","0734",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-06-18,"US","2045","BUF","CLT","1150",-13.00,0.00,,,,,,
2014-06-18,"US","2047","BUF","CLT","0620",-14.00,0.00,,,,,,
2014-06-18,"US","2053","SYR","CLT","0810",-3.00,0.00,,,,,,
2014-06-18,"US","2060","CLT","LGA","0605",-4.00,0.00,,,,,,
2014-06-18,"US","2062","CLT","LGA","0755",-13.00,0.00,,,,,,
2014-06-18,"US","2064","CLT","LGA","1145",-1.00,0.00,,,,,,
2014-06-18,"US","2065","LGA","CLT","0759",-12.00,0.00,,,,,,
2014-06-18,"US","2066","CLT","LGA","1305",7.00,0.00,,,,,,
2014-06-18,"US","2068","CLT","LGA","1425",-2.00,0.00,,,,,,
2014-06-18,"US","2069","JFK","CLT","1200",-22.00,0.00,,,,,,
2014-06-18,"US","2070","CLT","LGA","1610",12.00,0.00,,,,,,
2014-06-18,"US","2071","LGA","CLT","0840",0.00,0.00,,,,,,
2014-06-18,"US","2072","CLT","LGA","1835",50.00,0.00,0.00,0.00,50.00,0.00,0.00,
2014-06-18,"US","2076","PHL","LGA","1350",3.00,0.00,,,,,,
2014-06-18,"US","2082","PHL","LGA","2120",72.00,0.00,60.00,0.00,0.00,0.00,12.00,
2014-06-18,"US","2086","BUF","CLT","1905",44.00,0.00,4.00,0.00,0.00,0.00,40.00,
2014-06-18,"US","2087","CLT","LGA","2205",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-06-18,"US","2133","BOS","LGA","0600",-6.00,0.00,,,,,,
2014-06-18,"US","2134","LGA","BOS","0600",-6.00,0.00,,,,,,
2014-06-18,"US","2135","BOS","LGA","0645",-4.00,0.00,,,,,,
2014-06-18,"US","2136","LGA","BOS","0700",-8.00,0.00,,,,,,
2014-06-18,"US","2137","BOS","LGA","0700",-12.00,0.00,,,,,,
2014-06-18,"US","2138","LGA","BOS","0800",-16.00,0.00,,,,,,
2014-06-18,"US","2139","BOS","LGA","0800",3.00,0.00,,,,,,
2014-06-18,"US","2140","LGA","BOS","0900",3.00,0.00,,,,,,
2014-06-18,"US","2141","BOS","LGA","0900",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-06-18,"US","2142","LGA","BOS","1000",-7.00,0.00,,,,,,
2014-06-18,"US","2143","BOS","LGA","1000",-12.00,0.00,,,,,,
2014-06-18,"US","2144","LGA","BOS","1100",5.00,0.00,,,,,,
2014-06-18,"US","2145","BOS","LGA","1100",-20.00,0.00,,,,,,
2014-06-18,"US","2146","LGA","BOS","1200",-9.00,0.00,,,,,,
2014-06-18,"US","2147","BOS","LGA","1200",-11.00,0.00,,,,,,
2014-06-18,"US","2148","LGA","BOS","1300",-1.00,0.00,,,,,,
2014-06-18,"US","2149","BOS","LGA","1300",49.00,0.00,0.00,0.00,49.00,0.00,0.00,
2014-06-18,"US","2150","LGA","BOS","1400",-7.00,0.00,,,,,,
2014-06-18,"US","2151","BOS","LGA","1400",42.00,0.00,0.00,0.00,42.00,0.00,0.00,
2014-06-18,"US","2152","LGA","BOS","1500",65.00,0.00,6.00,0.00,19.00,0.00,40.00,
2014-06-18,"US","2153","BOS","LGA","1500",4.00,0.00,,,,,,
2014-06-18,"US","2154","LGA","BOS","1600",60.00,0.00,6.00,0.00,23.00,0.00,31.00,
2014-06-18,"US","2155","BOS","LGA","1600",5.00,0.00,,,,,,
2014-06-18,"US","2156","LGA","BOS","1700",28.00,0.00,0.00,0.00,28.00,0.00,0.00,
2014-06-18,"US","2157","BOS","LGA","1700",76.00,0.00,0.00,0.00,76.00,0.00,0.00,
2014-06-18,"US","2158","LGA","BOS","1800",30.00,0.00,0.00,0.00,30.00,0.00,0.00,
2014-06-18,"US","2159","BOS","LGA","1800",63.00,0.00,0.00,0.00,63.00,0.00,0.00,
2014-06-18,"US","2160","LGA","BOS","1900",67.00,0.00,0.00,6.00,0.00,0.00,61.00,
2014-06-18,"US","2161","BOS","LGA","1900",26.00,0.00,7.00,0.00,2.00,0.00,17.00,
2014-06-18,"US","2162","LGA","BOS","2000",,1.00,,,,,,
2014-06-18,"US","2163","BOS","LGA","2000",25.00,0.00,0.00,0.00,8.00,0.00,17.00,
2014-06-18,"US","2164","LGA","BOS","2100",12.00,0.00,,,,,,
2014-06-18,"US","2166","DCA","LGA","0600",-12.00,0.00,,,,,,
2014-06-18,"US","2167","LGA","DCA","0600",-7.00,0.00,,,,,,
2014-06-18,"US","2168","DCA","LGA","0700",-2.00,0.00,,,,,,
2014-06-18,"US","2169","LGA","DCA","0700",14.00,0.00,,,,,,
2014-06-18,"US","2170","DCA","LGA","0800",-9.00,0.00,,,,,,
2014-06-18,"US","2171","LGA","DCA","0800",3.00,0.00,,,,,,
2014-06-18,"US","2172","DCA","LGA","0900",6.00,0.00,,,,,,
2014-06-18,"US","2173","LGA","DCA","0900",-3.00,0.00,,,,,,
2014-06-18,"US","2174","DCA","LGA","1000",-2.00,0.00,,,,,,
2014-06-18,"US","2175","LGA","DCA","1000",7.00,0.00,,,,,,
2014-06-18,"US","2176","DCA","LGA","1100",-10.00,0.00,,,,,,
2014-06-18,"US","2177","LGA","DCA","1100",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-06-18,"US","2178","DCA","LGA","1200",-11.00,0.00,,,,,,
2014-06-18,"US","2179","LGA","DCA","1200",3.00,0.00,,,,,,
2014-06-18,"US","2180","DCA","LGA","1300",-11.00,0.00,,,,,,
2014-06-18,"US","2181","LGA","DCA","1300",-15.00,0.00,,,,,,
2014-06-18,"US","2182","DCA","LGA","1400",-10.00,0.00,,,,,,
2014-06-18,"US","2183","LGA","DCA","1400",-22.00,0.00,,,,,,
2014-06-18,"US","2184","DCA","LGA","1500",-23.00,0.00,,,,,,
2014-06-18,"US","2185","LGA","DCA","1500",3.00,0.00,,,,,,
2014-06-18,"US","2186","DCA","LGA","1600",-14.00,0.00,,,,,,
2014-06-18,"US","2187","LGA","DCA","1600",,1.00,,,,,,
2014-06-18,"US","2188","DCA","LGA","1700",82.00,0.00,0.00,0.00,82.00,0.00,0.00,
2014-06-18,"US","2189","LGA","DCA","1700",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-06-18,"US","2190","DCA","LGA","1800",,1.00,,,,,,
2014-06-18,"US","2191","LGA","DCA","1800",55.00,0.00,0.00,0.00,55.00,0.00,0.00,
2014-06-18,"US","2192","DCA","LGA","1900",89.00,0.00,67.00,0.00,22.00,0.00,0.00,
2014-06-18,"US","2193","LGA","DCA","1900",78.00,0.00,3.00,0.00,0.00,0.00,75.00,
2014-06-18,"US","2194","DCA","LGA","2000",61.00,0.00,0.00,0.00,15.00,0.00,46.00,
2014-06-18,"US","2195","LGA","DCA","2000",44.00,0.00,0.00,0.00,0.00,0.00,44.00,
2014-06-18,"US","2196","DCA","LGA","2200",37.00,0.00,0.00,0.00,4.00,0.00,33.00,
2014-06-18,"US","2197","LGA","DCA","2100",55.00,0.00,0.00,0.00,0.00,0.00,55.00,
2014-06-18,"WN","346","ALB","BWI","1825",2.00,0.00,,,,,,
2014-06-18,"WN","967","ALB","BWI","1420",3.00,0.00,,,,,,
2014-06-18,"WN","2036","ALB","BWI","1650",4.00,0.00,,,,,,
2014-06-18,"WN","3375","ALB","BWI","1135",10.00,0.00,,,,,,
2014-06-18,"WN","3777","ALB","BWI","0750",-1.00,0.00,,,,,,
2014-06-18,"WN","4157","ALB","BWI","0550",-24.00,0.00,,,,,,
2014-06-18,"WN","415","ALB","FLL","0910",-6.00,0.00,,,,,,
2014-06-18,"WN","1478","ALB","LAS","1500",5.00,0.00,,,,,,
2014-06-18,"WN","3775","ALB","MCO","0650",-14.00,0.00,,,,,,
2014-06-18,"WN","226","ALB","MDW","1750",88.00,0.00,7.00,0.00,36.00,0.00,45.00,
2014-06-18,"WN","2317","ALB","MDW","0620",69.00,0.00,0.00,0.00,69.00,0.00,0.00,
2014-06-18,"WN","4047","ALB","TPA","0720",-9.00,0.00,,,,,,
2014-06-18,"WN","328","ATL","LGA","1955",59.00,0.00,0.00,0.00,58.00,0.00,1.00,
2014-06-18,"WN","1774","ATL","LGA","1730",24.00,0.00,6.00,0.00,0.00,0.00,18.00,
2014-06-18,"WN","3814","ATL","LGA","0900",4.00,0.00,,,,,,
2014-06-18,"WN","2266","BNA","LGA","1120",10.00,0.00,,,,,,
2014-06-18,"WN","3381","BNA","LGA","1540",57.00,0.00,7.00,0.00,2.00,0.00,48.00,
2014-06-18,"WN","3842","BNA","LGA","0700",0.00,0.00,,,,,,
2014-06-18,"WN","199","BUF","BWI","1400",51.00,0.00,28.00,0.00,0.00,0.00,23.00,
2014-06-18,"WN","521","BUF","BWI","1825",56.00,0.00,0.00,0.00,0.00,0.00,56.00,
2014-06-18,"WN","1678","BUF","BWI","1950",-18.00,0.00,,,,,,
2014-06-18,"WN","4008","BUF","BWI","1040",-12.00,0.00,,,,,,
2014-06-18,"WN","4406","BUF","BWI","0750",-11.00,0.00,,,,,,
2014-06-18,"WN","4776","BUF","BWI","0610",-11.00,0.00,,,,,,
2014-06-18,"WN","343","BUF","FLL","0650",1.00,0.00,,,,,,
2014-06-18,"WN","2335","BUF","LAS","0820",-3.00,0.00,,,,,,
2014-06-18,"WN","4823","BUF","LAS","1715",-5.00,0.00,,,,,,
2014-06-18,"WN","339","BUF","MCO","0600",-5.00,0.00,,,,,,
2014-06-18,"WN","3338","BUF","MCO","1230",-16.00,0.00,,,,,,
2014-06-18,"WN","3758","BUF","MCO","1650",86.00,0.00,0.00,0.00,0.00,0.00,86.00,
