"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-08-15,"AA","120","LAS","JFK","1040",-15.00,0.00,,,,,,
2014-08-15,"AA","133","JFK","LAX","1630",-11.00,0.00,,,,,,
2014-08-15,"AA","198","ORD","JFK","1245",-1.00,0.00,,,,,,
2014-08-15,"AA","199","JFK","ORD","1705",10.00,0.00,,,,,,
2014-08-15,"AA","1","JFK","LAX","0900",-26.00,0.00,,,,,,
2014-08-15,"AA","2","LAX","JFK","0900",-19.00,0.00,,,,,,
2014-08-15,"AA","3","JFK","LAX","1230",-28.00,0.00,,,,,,
2014-08-15,"AA","4","LAX","JFK","1210",-23.00,0.00,,,,,,
2014-08-15,"AA","9","JFK","LAX","0700",-6.00,0.00,,,,,,
2014-08-15,"AA","10","LAX","JFK","2155",-9.00,0.00,,,,,,
2014-08-15,"AA","12","LAX","JFK","1105",16.00,0.00,16.00,0.00,0.00,0.00,0.00,
2014-08-15,"AA","15","LGA","MIA","0600",6.00,0.00,,,,,,
2014-08-15,"AA","15","MIA","LGA","0950",-15.00,0.00,,,,,,
2014-08-15,"AA","16","SFO","JFK","1240",43.00,0.00,24.00,0.00,19.00,0.00,0.00,
2014-08-15,"AA","18","SFO","JFK","2245",5.00,0.00,,,,,,
2014-08-15,"AA","19","JFK","LAX","1100",-26.00,0.00,,,,,,
2014-08-15,"AA","20","SFO","JFK","1515",-19.00,0.00,,,,,,
2014-08-15,"AA","21","JFK","LAX","1830",-12.00,0.00,,,,,,
2014-08-15,"AA","22","LAX","JFK","1505",-18.00,0.00,,,,,,
2014-08-15,"AA","24","SFO","JFK","0700",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-08-15,"AA","27","LGA","MIA","1329",182.00,0.00,143.00,0.00,39.00,0.00,0.00,
2014-08-15,"AA","27","MIA","LGA","1745",56.00,0.00,0.00,30.00,11.00,0.00,15.00,
2014-08-15,"AA","30","LAX","JFK","2330",28.00,0.00,0.00,0.00,28.00,0.00,0.00,
2014-08-15,"AA","301","LGA","ORD","0600",13.00,0.00,,,,,,
2014-08-15,"AA","303","LGA","ORD","0629",7.00,0.00,,,,,,
2014-08-15,"AA","307","LGA","ORD","0659",-3.00,0.00,,,,,,
2014-08-15,"AA","311","LGA","ORD","0729",11.00,0.00,,,,,,
2014-08-15,"AA","163","JFK","SFO","2000",-42.00,0.00,,,,,,
2014-08-15,"AA","164","SFO","JFK","0840",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-08-15,"AA","235","JFK","SEA","1800",-37.00,0.00,,,,,,
2014-08-15,"AA","236","SEA","JFK","0700",13.00,0.00,,,,,,
2014-08-15,"AA","255","JFK","LAX","1000",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-08-15,"AA","256","LAX","JFK","1310",-14.00,0.00,,,,,,
2014-08-15,"AA","329","LGA","ORD","1120",14.00,0.00,,,,,,
2014-08-15,"AA","331","LGA","ORD","1225",-8.00,0.00,,,,,,
2014-08-15,"AA","190","JFK","ORD","0750",-5.00,0.00,,,,,,
2014-08-15,"AA","290","AUS","JFK","1005",-7.00,0.00,,,,,,
2014-08-15,"AA","291","JFK","AUS","1729",-29.00,0.00,,,,,,
2014-08-15,"AA","292","LAX","JFK","0600",-6.00,0.00,,,,,,
2014-08-15,"AA","293","JFK","LAX","1929",-41.00,0.00,,,,,,
2014-08-15,"AA","384","ORD","LGA","0930",4.00,0.00,,,,,,
2014-08-15,"AA","388","ORD","LGA","0835",-8.00,0.00,,,,,,
2014-08-15,"AA","317","LGA","ORD","0830",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-08-15,"AA","325","LGA","ORD","0945",34.00,0.00,0.00,0.00,34.00,0.00,0.00,
2014-08-15,"AA","326","ORD","LGA","2035",-20.00,0.00,,,,,,
2014-08-15,"AA","327","LGA","ORD","1025",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-08-15,"AA","358","ORD","LGA","1645",-13.00,0.00,,,,,,
2014-08-15,"AA","359","LGA","ORD","1855",-35.00,0.00,,,,,,
2014-08-15,"AA","360","ORD","LGA","1540",-20.00,0.00,,,,,,
2014-08-15,"AA","363","LGA","ORD","1945",-29.00,0.00,,,,,,
2014-08-15,"AA","364","ORD","LGA","1455",-12.00,0.00,,,,,,
2014-08-15,"AA","366","ORD","LGA","1400",2.00,0.00,,,,,,
2014-08-15,"AA","368","ORD","LGA","1300",-17.00,0.00,,,,,,
2014-08-15,"AA","371","LGA","ORD","2050",-20.00,0.00,,,,,,
2014-08-15,"AA","374","ORD","LGA","1215",-9.00,0.00,,,,,,
2014-08-15,"AA","380","ORD","LGA","1040",46.00,0.00,30.00,0.00,16.00,0.00,0.00,
2014-08-15,"AA","335","LGA","ORD","1315",2.00,0.00,,,,,,
2014-08-15,"AA","337","LGA","ORD","1425",28.00,0.00,0.00,0.00,0.00,0.00,28.00,
2014-08-15,"AA","340","ORD","LGA","1955",10.00,0.00,,,,,,
2014-08-15,"AA","343","LGA","ORD","1610",-33.00,0.00,,,,,,
2014-08-15,"AA","345","LGA","ORD","1700",-16.00,0.00,,,,,,
2014-08-15,"AA","346","ORD","LGA","1820",3.00,0.00,,,,,,
2014-08-15,"AA","347","LGA","MIA","1129",,0.00,,,,,,
2014-08-15,"AA","347","MIA","LGA","1540",47.00,0.00,0.00,11.00,0.00,0.00,36.00,
2014-08-15,"AA","350","ORD","LGA","1905",-19.00,0.00,,,,,,
2014-08-15,"AA","352","ORD","LGA","1840",-7.00,0.00,,,,,,
2014-08-15,"AA","355","LGA","ORD","1800",-22.00,0.00,,,,,,
2014-08-15,"AA","1029","DCA","JFK","1800",43.00,0.00,0.00,0.00,43.00,0.00,0.00,
2014-08-15,"AA","1029","JFK","DCA","1530",3.00,0.00,,,,,,
2014-08-15,"AA","1048","MIA","JFK","1745",133.00,0.00,97.00,35.00,0.00,0.00,1.00,
2014-08-15,"AA","392","ORD","LGA","0735",6.00,0.00,,,,,,
2014-08-15,"AA","394","ORD","LGA","0640",6.00,0.00,,,,,,
2014-08-15,"AA","398","ORD","LGA","0600",-5.00,0.00,,,,,,
2014-08-15,"AA","1074","JFK","STT","0820",12.00,0.00,,,,,,
2014-08-15,"AA","1074","STT","JFK","1335",-6.00,0.00,,,,,,
2014-08-15,"AA","1096","BOS","JFK","1920",10.00,0.00,,,,,,
2014-08-15,"AA","1096","JFK","BOS","1700",-14.00,0.00,,,,,,
2014-08-15,"AA","1100","DFW","LGA","0600",7.00,0.00,,,,,,
2014-08-15,"AA","1100","LGA","DFW","1110",-9.00,0.00,,,,,,
2014-08-15,"AA","1101","JFK","MIA","0700",5.00,0.00,,,,,,
2014-08-15,"AA","1102","LGA","MIA","1600",32.00,0.00,0.00,0.00,19.00,0.00,13.00,
2014-08-15,"AA","1102","MIA","LGA","2025",52.00,0.00,0.00,0.00,30.00,0.00,22.00,
2014-08-15,"AA","1103","LGA","DFW","0600",-17.00,0.00,,,,,,
2014-08-15,"AA","1104","DFW","LGA","0700",-3.00,0.00,,,,,,
2014-08-15,"AA","1104","LGA","DFW","1205",-30.00,0.00,,,,,,
2014-08-15,"AA","1107","LGA","DFW","0655",-7.00,0.00,,,,,,
2014-08-15,"AA","1108","DFW","LGA","0735",5.00,0.00,,,,,,
2014-08-15,"AA","1108","LGA","DFW","1240",-15.00,0.00,,,,,,
2014-08-15,"AA","1110","DFW","LGA","0825",-10.00,0.00,,,,,,
2014-08-15,"AA","1110","LGA","DFW","1335",-27.00,0.00,,,,,,
2014-08-15,"AA","1111","LGA","DFW","0745",1.00,0.00,,,,,,
2014-08-15,"AA","1084","MIA","LGA","0605",6.00,0.00,,,,,,
2014-08-15,"AA","1085","JFK","MIA","0900",-1.00,0.00,,,,,,
2014-08-15,"AA","1144","DFW","LGA","1335",75.00,0.00,3.00,0.00,0.00,0.00,72.00,
2014-08-15,"AA","1144","LGA","DFW","1855",272.00,0.00,44.00,0.00,0.00,0.00,228.00,
2014-08-15,"AA","1148","DFW","LGA","1445",0.00,0.00,,,,,,
2014-08-15,"AA","1152","DFW","LGA","1550",-7.00,0.00,,,,,,
2014-08-15,"AA","1156","DFW","LGA","1615",-16.00,0.00,,,,,,
2014-08-15,"AA","1164","DFW","LGA","1730",-10.00,0.00,,,,,,
2014-08-15,"AA","1165","BOS","JFK","0620",1.00,0.00,,,,,,
2014-08-15,"AA","1170","DFW","LGA","1835",-13.00,0.00,,,,,,
2014-08-15,"AA","1260","MIA","JFK","0815",-3.00,0.00,,,,,,
2014-08-15,"AA","1263","JFK","LAS","0715",2.00,0.00,,,,,,
2014-08-15,"AA","1357","JFK","SJU","0855",-25.00,0.00,,,,,,
2014-08-15,"AA","1472","SJU","JFK","1445",-15.00,0.00,,,,,,
2014-08-15,"AA","1406","MIA","JFK","2225",-20.00,0.00,,,,,,
2014-08-15,"AA","1451","JFK","MIA","1430",-18.00,0.00,,,,,,
2014-08-15,"AA","1453","DFW","JFK","1610",-5.00,0.00,,,,,,
2014-08-15,"AA","1508","MIA","JFK","1140",13.00,0.00,,,,,,
2014-08-15,"AA","1510","MIA","JFK","1415",72.00,0.00,0.00,68.00,4.00,0.00,0.00,
2014-08-15,"AA","1114","DFW","LGA","0930",-11.00,0.00,,,,,,
2014-08-15,"AA","1114","LGA","DFW","1440",-33.00,0.00,,,,,,
2014-08-15,"AA","1120","DFW","LGA","1025",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-08-15,"AA","1120","LGA","DFW","1535",-27.00,0.00,,,,,,
2014-08-15,"AA","1121","LGA","DFW","0825",-4.00,0.00,,,,,,
2014-08-15,"AA","1131","LGA","DFW","0955",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-08-15,"AA","1133","MIA","LGA","0750",-3.00,0.00,,,,,,
2014-08-15,"AA","1138","DFW","LGA","1115",-11.00,0.00,,,,,,
2014-08-15,"AA","1138","LGA","DFW","1625",-36.00,0.00,,,,,,
2014-08-15,"AA","1140","DFW","LGA","1200",-13.00,0.00,,,,,,
2014-08-15,"AA","1140","LGA","DFW","1715",-38.00,0.00,,,,,,
2014-08-15,"AA","1599","LGA","MIA","1029",,0.00,,,,,,
2014-08-15,"AA","1599","MIA","LGA","1440",273.00,0.00,16.00,38.00,0.00,0.00,219.00,
2014-08-15,"AA","2213","JFK","DFW","0855",-22.00,0.00,,,,,,
2014-08-15,"AA","2243","LGA","MIA","0759",11.00,0.00,,,,,,
2014-08-15,"AA","2243","MIA","LGA","1205",24.00,0.00,0.00,14.00,5.00,0.00,5.00,
2014-08-15,"AA","2248","LGA","MIA","1440",8.00,0.00,,,,,,
2014-08-15,"AA","2248","MIA","LGA","1905",83.00,0.00,80.00,0.00,0.00,0.00,3.00,
2014-08-15,"AA","2314","JFK","BOS","2000",-11.00,0.00,,,,,,
2014-08-15,"AA","2262","MIA","JFK","1855",54.00,0.00,0.00,25.00,29.00,0.00,0.00,
2014-08-15,"AA","2285","JFK","MCO","1435",-8.00,0.00,,,,,,
2014-08-15,"AA","2285","MCO","JFK","1835",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-08-15,"AA","2299","JFK","MIA","0540",1.00,0.00,,,,,,
2014-08-15,"AA","2335","LGA","MIA","0945",59.00,0.00,0.00,0.00,59.00,0.00,0.00,
2014-08-15,"AA","2335","MIA","LGA","1355",116.00,0.00,0.00,101.00,15.00,0.00,0.00,
2014-08-15,"AA","2351","JFK","MIA","1729",11.00,0.00,,,,,,
2014-08-15,"AA","2437","LGA","MIA","1930",28.00,0.00,0.00,0.00,0.00,0.00,28.00,
2014-08-15,"AA","2449","JFK","MIA","1530",-34.00,0.00,,,,,,
2014-08-15,"AA","2451","LGA","MIA","0655",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-08-15,"AA","2451","MIA","LGA","1055",8.00,0.00,,,,,,
2014-08-15,"B6","1","JFK","FLL","1015",-5.00,0.00,,,,,,
2014-08-15,"B6","2","FLL","JFK","0710",-20.00,0.00,,,,,,
2014-08-15,"B6","3","JFK","SJU","0729",0.00,0.00,,,,,,
2014-08-15,"B6","4","SJU","JFK","1120",20.00,0.00,1.00,0.00,19.00,0.00,0.00,
2014-08-15,"B6","7","PWM","JFK","0930",2.00,0.00,,,,,,
2014-08-15,"B6","8","JFK","PWM","0740",8.00,0.00,,,,,,
2014-08-15,"B6","12","LAS","JFK","1332",-8.00,0.00,,,,,,
2014-08-15,"B6","14","LGB","JFK","2122",-4.00,0.00,,,,,,
2014-08-15,"B6","15","JFK","SFO","0744",-9.00,0.00,,,,,,
2014-08-15,"B6","16","SFO","JFK","0628",10.00,0.00,,,,,,
2014-08-15,"B6","23","JFK","LAX","0655",-12.00,0.00,,,,,,
2014-08-15,"B6","24","LAX","JFK","0630",7.00,0.00,,,,,,
2014-08-15,"B6","26","TPA","JFK","1419",-9.00,0.00,,,,,,
2014-08-15,"B6","33","BTV","JFK","1446",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-08-15,"B6","53","JFK","PBI","1039",55.00,0.00,0.00,0.00,55.00,0.00,0.00,
2014-08-15,"B6","54","PBI","JFK","1405",103.00,0.00,0.00,11.00,40.00,0.00,52.00,
2014-08-15,"B6","63","JFK","SEA","0845",-28.00,0.00,,,,,,
2014-08-15,"B6","65","JFK","ABQ","1940",-24.00,0.00,,,,,,
2014-08-15,"B6","66","ABQ","JFK","2357",-3.00,0.00,,,,,,
2014-08-15,"B6","71","JFK","SLC","2029",23.00,0.00,0.00,0.00,0.00,0.00,23.00,
2014-08-15,"B6","72","SLC","JFK","2304",-1.00,0.00,,,,,,
2014-08-15,"B6","76","MSY","JFK","0903",16.00,0.00,16.00,0.00,0.00,0.00,0.00,
2014-08-15,"B6","83","JFK","MCO","1159",9.00,0.00,,,,,,
2014-08-15,"B6","84","MCO","JFK","1812",27.00,0.00,6.00,0.00,21.00,0.00,0.00,
2014-08-15,"B6","85","BUF","MCO","0805",-12.00,0.00,,,,,,
2014-08-15,"B6","89","JFK","SAN","1645",-1.00,0.00,,,,,,
2014-08-15,"B6","90","SAN","JFK","2055",-5.00,0.00,,,,,,
2014-08-15,"B6","94","MCO","HPN","1048",5.00,0.00,,,,,,
2014-08-15,"B6","97","JFK","DEN","2040",15.00,0.00,15.00,0.00,0.00,0.00,0.00,
2014-08-15,"B6","98","DEN","JFK","2359",33.00,0.00,1.00,0.00,18.00,0.00,14.00,
2014-08-15,"B6","102","JFK","BUF","1840",-15.00,0.00,,,,,,
2014-08-15,"B6","105","JFK","ORD","2145",2.00,0.00,,,,,,
2014-08-15,"B6","115","SYR","JFK","0600",-15.00,0.00,,,,,,
2014-08-15,"B6","116","JFK","SYR","0910",-3.00,0.00,,,,,,
2014-08-15,"B6","117","BOS","JFK","1146",7.00,0.00,,,,,,
2014-08-15,"B6","118","JFK","BOS","1329",-12.00,0.00,,,,,,
2014-08-15,"B6","124","LAX","JFK","1056",-9.00,0.00,,,,,,
2014-08-15,"B6","106","ORD","JFK","0600",-7.00,0.00,,,,,,
2014-08-15,"B6","108","JFK","PWM","2240",-9.00,0.00,,,,,,
2014-08-15,"B6","185","ROC","JFK","0600",-4.00,0.00,,,,,,
2014-08-15,"B6","189","JFK","SAN","0845",11.00,0.00,,,,,,
2014-08-15,"B6","190","SAN","JFK","1229",-16.00,0.00,,,,,,
2014-08-15,"B6","198","MCO","LGA","0600",-16.00,0.00,,,,,,
2014-08-15,"B6","199","LGA","MCO","0930",28.00,0.00,0.00,0.00,28.00,0.00,0.00,
2014-08-15,"B6","201","JFK","FLL","1845",15.00,0.00,15.00,0.00,0.00,0.00,0.00,
2014-08-15,"B6","207","PWM","JFK","1300",-17.00,0.00,,,,,,
2014-08-15,"B6","208","JFK","PWM","1110",-22.00,0.00,,,,,,
2014-08-15,"B6","211","JFK","LAS","0630",7.00,0.00,,,,,,
2014-08-15,"B6","212","LAS","JFK","1155",-22.00,0.00,,,,,,
2014-08-15,"B6","213","JFK","LGB","1420",-10.00,0.00,,,,,,
2014-08-15,"B6","218","CLT","JFK","1102",-8.00,0.00,,,,,,
2014-08-15,"B6","219","JFK","CLT","0829",-10.00,0.00,,,,,,
2014-08-15,"B6","223","JFK","LAX","0925",-9.00,0.00,,,,,,
2014-08-15,"B6","225","JFK","TPA","1930",38.00,0.00,38.00,0.00,0.00,0.00,0.00,
2014-08-15,"B6","233","BTV","JFK","0600",-19.00,0.00,,,,,,
2014-08-15,"B6","234","JFK","BTV","2240",-11.00,0.00,,,,,,
2014-08-15,"B6","371","LGA","FLL","0600",5.00,0.00,,,,,,
2014-08-15,"B6","384","MCO","JFK","2040",-2.00,0.00,,,,,,
2014-08-15,"B6","385","ROC","JFK","0725",-19.00,0.00,,,,,,
2014-08-15,"B6","395","HPN","MCO","1110",0.00,0.00,,,,,,
2014-08-15,"B6","398","MCO","LGA","1410",2.00,0.00,,,,,,
2014-08-15,"B6","402","FLL","JFK","1635",68.00,0.00,57.00,0.00,0.00,0.00,11.00,
2014-08-15,"B6","403","JFK","SJU","1320",68.00,0.00,66.00,0.00,0.00,0.00,2.00,
2014-08-15,"B6","135","JFK","PHX","1959",-35.00,0.00,,,,,,
2014-08-15,"B6","136","PHX","JFK","2330",-2.00,0.00,,,,,,
2014-08-15,"B6","153","JFK","PBI","1850",27.00,0.00,0.00,0.00,0.00,0.00,27.00,
2014-08-15,"B6","154","PBI","JFK","0600",-19.00,0.00,,,,,,
2014-08-15,"B6","161","JFK","SMF","1930",-28.00,0.00,,,,,,
2014-08-15,"B6","162","SMF","JFK","2344",25.00,0.00,0.00,0.00,25.00,0.00,0.00,
2014-08-15,"B6","163","JFK","SRQ","0800",-4.00,0.00,,,,,,
2014-08-15,"B6","164","SRQ","JFK","1130",-10.00,0.00,,,,,,
2014-08-15,"B6","167","JFK","OAK","1630",45.00,0.00,14.00,0.00,0.00,0.00,31.00,
2014-08-15,"B6","168","OAK","JFK","2119",21.00,0.00,0.00,0.00,9.00,0.00,12.00,
2014-08-15,"B6","302","FLL","JFK","2006",20.00,0.00,15.00,0.00,0.00,0.00,5.00,
2014-08-15,"B6","304","SJU","JFK","0245",-10.00,0.00,,,,,,
2014-08-15,"B6","307","PWM","JFK","1521",11.00,0.00,,,,,,
2014-08-15,"B6","308","JFK","PWM","1329",-16.00,0.00,,,,,,
2014-08-15,"B6","315","SYR","JFK","1055",-4.00,0.00,,,,,,
2014-08-15,"B6","317","BOS","JFK","2034",75.00,0.00,0.00,0.00,15.00,0.00,60.00,
2014-08-15,"B6","318","JFK","BOS","0630",-6.00,0.00,,,,,,
2014-08-15,"B6","323","JFK","LAX","1200",-14.00,0.00,,,,,,
2014-08-15,"B6","324","LAX","JFK","1321",7.00,0.00,,,,,,
2014-08-15,"B6","325","JFK","TPA","1440",-15.00,0.00,,,,,,
2014-08-15,"B6","326","TPA","JFK","0833",,1.00,,,,,,
2014-08-15,"B6","329","JFK","RSW","1200",,1.00,,,,,,
2014-08-15,"B6","330","RSW","JFK","1705",,1.00,,,,,,
2014-08-15,"B6","354","PBI","JFK","1001",10.00,0.00,,,,,,
2014-08-15,"B6","358","BUR","JFK","2144",101.00,0.00,9.00,0.00,22.00,0.00,70.00,
2014-08-15,"B6","359","JFK","BUR","1740",77.00,0.00,5.00,0.00,0.00,0.00,72.00,
2014-08-15,"B6","263","JFK","SEA","1701",-10.00,0.00,,,,,,
2014-08-15,"B6","264","SEA","JFK","2120",3.00,0.00,,,,,,
2014-08-15,"B6","271","LGA","FLL","0930",26.00,0.00,0.00,0.00,26.00,0.00,0.00,
2014-08-15,"B6","272","FLL","LGA","0600",-37.00,0.00,,,,,,
2014-08-15,"B6","281","JFK","HOU","0854",-14.00,0.00,,,,,,
2014-08-15,"B6","282","HOU","JFK","1212",-28.00,0.00,,,,,,
2014-08-15,"B6","283","JFK","MCO","1559",16.00,0.00,12.00,0.00,0.00,0.00,4.00,
2014-08-15,"B6","285","ROC","JFK","1135",7.00,0.00,,,,,,
2014-08-15,"B6","286","JFK","ROC","1645",28.00,0.00,9.00,0.00,0.00,0.00,19.00,
2014-08-15,"B6","298","MCO","LGA","0959",18.00,0.00,6.00,0.00,0.00,0.00,12.00,
2014-08-15,"B6","299","LGA","MCO","1750",-20.00,0.00,,,,,,
2014-08-15,"B6","301","JFK","FLL","1429",105.00,0.00,46.00,0.00,45.00,0.00,14.00,
2014-08-15,"B6","445","SWF","MCO","0706",-15.00,0.00,,,,,,
2014-08-15,"B6","453","JFK","PBI","0645",14.00,0.00,,,,,,
2014-08-15,"B6","454","PBI","JFK","2000",23.00,0.00,5.00,0.00,18.00,0.00,0.00,
2014-08-15,"B6","461","LGA","PBI","0730",13.00,0.00,,,,,,
2014-08-15,"B6","464","SEA","JFK","1240",14.00,0.00,,,,,,
2014-08-15,"B6","477","JFK","JAX","1448",-16.00,0.00,,,,,,
2014-08-15,"B6","478","JAX","JFK","1804",0.00,0.00,,,,,,
2014-08-15,"B6","483","JFK","MCO","0932",-12.00,0.00,,,,,,
2014-08-15,"B6","484","MCO","JFK","1950",11.00,0.00,,,,,,
2014-08-15,"B6","485","ROC","JFK","1904",51.00,0.00,0.00,0.00,32.00,0.00,19.00,
2014-08-15,"B6","486","JFK","ROC","2229",54.00,0.00,0.00,0.00,0.00,0.00,54.00,
2014-08-15,"B6","408","JFK","PWM","1734",-7.00,0.00,,,,,,
2014-08-15,"B6","411","JFK","LAS","0949",-7.00,0.00,,,,,,
2014-08-15,"B6","415","JFK","SFO","1800",11.00,0.00,,,,,,
2014-08-15,"B6","416","SFO","JFK","1149",-3.00,0.00,,,,,,
2014-08-15,"B6","417","BOS","JFK","1443",44.00,0.00,0.00,0.00,44.00,0.00,0.00,
2014-08-15,"B6","418","JFK","BOS","2010",114.00,0.00,2.00,0.00,0.00,0.00,112.00,
2014-08-15,"B6","423","JFK","LAX","1625",-12.00,0.00,,,,,,
2014-08-15,"B6","424","LAX","JFK","1600",5.00,0.00,,,,,,
2014-08-15,"B6","426","TPA","JFK","1820",17.00,0.00,2.00,0.00,15.00,0.00,0.00,
2014-08-15,"B6","431","LGA","SRQ","1330",-11.00,0.00,,,,,,
2014-08-15,"B6","432","SRQ","LGA","1720",-9.00,0.00,,,,,,
2014-08-15,"B6","553","JFK","PBI","1345",31.00,0.00,0.00,0.00,31.00,0.00,0.00,
2014-08-15,"B6","575","JFK","MSY","1451",13.00,0.00,,,,,,
2014-08-15,"B6","576","MSY","JFK","1747",0.00,0.00,,,,,,
2014-08-15,"B6","581","JFK","HOU","1450",-28.00,0.00,,,,,,
2014-08-15,"B6","582","HOU","JFK","1820",-24.00,0.00,,,,,,
2014-08-15,"B6","583","JFK","MCO","0600",9.00,0.00,,,,,,
2014-08-15,"B6","584","MCO","JFK","0934",3.00,0.00,,,,,,
2014-08-15,"B6","586","JFK","ROC","0944",-4.00,0.00,,,,,,
2014-08-15,"B6","601","JFK","FLL","0600",38.00,0.00,7.00,0.00,30.00,0.00,1.00,
2014-08-15,"B6","605","JFK","ORD","1300",40.00,0.00,34.00,0.00,0.00,0.00,6.00,
2014-08-15,"B6","606","ORD","JFK","1643",2.00,0.00,,,,,,
2014-08-15,"B6","611","JFK","LAS","2145",43.00,0.00,28.00,0.00,0.00,0.00,15.00,
2014-08-15,"B6","617","BOS","JFK","0730",-4.00,0.00,,,,,,
2014-08-15,"B6","838","BQN","JFK","0500",-17.00,0.00,,,,,,
2014-08-15,"B6","362","PBI","LGA","1210",-19.00,0.00,,,,,,
2014-08-15,"B6","495","HPN","MCO","1415",0.00,0.00,,,,,,
2014-08-15,"B6","499","LGA","MCO","2100",-13.00,0.00,,,,,,
2014-08-15,"B6","507","PWM","JFK","1942",13.00,0.00,,,,,,
2014-08-15,"B6","514","LGB","JFK","0932",35.00,0.00,0.00,0.00,35.00,0.00,0.00,
2014-08-15,"B6","515","BOS","BUF","0705",-11.00,0.00,,,,,,
2014-08-15,"B6","516","BUF","BOS","0649",51.00,0.00,51.00,0.00,0.00,0.00,0.00,
2014-08-15,"B6","518","JFK","BOS","1003",-24.00,0.00,,,,,,
2014-08-15,"B6","523","JFK","LAX","2059",-1.00,0.00,,,,,,
2014-08-15,"B6","524","LAX","JFK","2054",-5.00,0.00,,,,,,
2014-08-15,"B6","525","JFK","TPA","0650",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-08-15,"B6","526","TPA","JFK","1100",159.00,0.00,154.00,0.00,5.00,0.00,0.00,
2014-08-15,"B6","535","SWF","FLL","1335",75.00,0.00,33.00,0.00,42.00,0.00,0.00,
2014-08-15,"B6","536","FLL","SWF","0955",-10.00,0.00,,,,,,
2014-08-15,"B6","548","TPA","HPN","1214",63.00,0.00,1.00,0.00,17.00,0.00,45.00,
2014-08-15,"B6","725","JFK","TPA","2130",-11.00,0.00,,,,,,
2014-08-15,"B6","726","TPA","JFK","0700",81.00,0.00,0.00,39.00,42.00,0.00,0.00,
2014-08-15,"B6","745","JFK","PSE","2359",40.00,0.00,15.00,0.00,9.00,0.00,16.00,
2014-08-15,"B6","746","PSE","JFK","0501",-14.00,0.00,,,,,,
2014-08-15,"B6","775","JFK","MSY","2145",-18.00,0.00,,,,,,
2014-08-15,"B6","776","MSY","JFK","0600",-12.00,0.00,,,,,,
2014-08-15,"B6","655","SYR","MCO","0722",-14.00,0.00,,,,,,
2014-08-15,"B6","656","MCO","SYR","1930",-6.00,0.00,,,,,,
2014-08-15,"B6","669","JFK","SJC","1830",-5.00,0.00,,,,,,
2014-08-15,"B6","670","SJC","JFK","2305",31.00,0.00,0.00,0.00,31.00,0.00,0.00,
2014-08-15,"B6","672","FLL","LGA","1735",27.00,0.00,15.00,0.00,12.00,0.00,0.00,
2014-08-15,"B6","675","JFK","MSY","0625",-9.00,0.00,,,,,,
2014-08-15,"B6","677","JFK","JAX","0744",-1.00,0.00,,,,,,
2014-08-15,"B6","678","JAX","JFK","1046",64.00,0.00,0.00,64.00,0.00,0.00,0.00,
2014-08-15,"B6","683","JFK","MCO","0720",14.00,0.00,,,,,,
2014-08-15,"B6","684","MCO","JFK","1025",3.00,0.00,,,,,,
2014-08-15,"B6","686","JFK","ROC","2045",-23.00,0.00,,,,,,
2014-08-15,"B6","695","HPN","MCO","2055",-24.00,0.00,,,,,,
2014-08-15,"B6","698","MCO","LGA","1855",-23.00,0.00,,,,,,
2014-08-15,"B6","702","JFK","BUF","2140",6.00,0.00,,,,,,
2014-08-15,"B6","703","JFK","SJU","1454",1.00,0.00,,,,,,
2014-08-15,"B6","704","SJU","JFK","1835",66.00,0.00,6.00,0.00,33.00,0.00,27.00,
2014-08-15,"B6","711","JFK","LAS","1859",-14.00,0.00,,,,,,
2014-08-15,"B6","712","LAS","JFK","2110",14.00,0.00,,,,,,
2014-08-15,"B6","717","BOS","JFK","1029",-12.00,0.00,,,,,,
2014-08-15,"B6","718","JFK","BOS","2259",4.00,0.00,,,,,,
2014-08-15,"B6","917","BOS","JFK","0555",-6.00,0.00,,,,,,
2014-08-15,"B6","918","JFK","BOS","1655",6.00,0.00,,,,,,
2014-08-15,"B6","925","JFK","TPA","1010",,1.00,,,,,,
2014-08-15,"B6","929","JFK","RSW","0630",-2.00,0.00,,,,,,
2014-08-15,"B6","930","RSW","JFK","1009",-4.00,0.00,,,,,,
2014-08-15,"B6","938","BQN","JFK","1000",2.00,0.00,,,,,,
2014-08-15,"B6","939","JFK","BQN","0540",5.00,0.00,,,,,,
2014-08-15,"B6","839","JFK","BQN","2359",41.00,0.00,26.00,0.00,15.00,0.00,0.00,
