"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-02-19,"DL","427","JFK","LAX","2015",-11.00,0.00,,,,,,
2014-02-19,"DL","430","JFK","SFO","0700",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-02-19,"DL","432","JFK","SFO","1300",-6.00,0.00,,,,,,
2014-02-19,"DL","434","JFK","SFO","1730",-7.00,0.00,,,,,,
2014-02-19,"DL","435","JFK","SFO","1900",-29.00,0.00,,,,,,
2014-02-19,"DL","436","JFK","SLC","1055",9.00,0.00,,,,,,
2014-02-19,"DL","439","JFK","ATL","0838",-23.00,0.00,,,,,,
2014-02-19,"DL","440","JFK","SEA","0745",-18.00,0.00,,,,,,
2014-02-19,"DL","442","JFK","SEA","1835",-39.00,0.00,,,,,,
2014-02-19,"DL","444","JFK","PHX","2010",12.00,0.00,,,,,,
2014-02-19,"DL","447","JFK","LAX","1815",-2.00,0.00,,,,,,
2014-02-19,"DL","454","JFK","STT","0829",-32.00,0.00,,,,,,
2014-02-19,"DL","457","JFK","FLL","1120",-21.00,0.00,,,,,,
2014-02-19,"DL","459","JFK","BOS","2045",6.00,0.00,,,,,,
2014-02-19,"DL","462","JFK","FLL","0815",5.00,0.00,,,,,,
2014-02-19,"DL","465","JFK","MCO","1100",-13.00,0.00,,,,,,
2014-02-19,"DL","466","SLC","JFK","0830",-23.00,0.00,,,,,,
2014-02-19,"DL","467","JFK","SLC","1550",-4.00,0.00,,,,,,
2014-02-19,"DL","468","SFO","JFK","1130",-4.00,0.00,,,,,,
2014-02-19,"DL","469","JFK","SFO","1000",-10.00,0.00,,,,,,
2014-02-19,"DL","472","JFK","LAX","0700",13.00,0.00,,,,,,
2014-02-19,"DL","475","JFK","DEN","2001",-28.00,0.00,,,,,,
2014-02-19,"DL","476","LAX","JFK","0645",-11.00,0.00,,,,,,
2014-02-19,"DL","477","JFK","LAX","1645",24.00,0.00,0.00,0.00,24.00,0.00,0.00,
2014-02-19,"DL","478","ATL","JFK","1735",-6.00,0.00,,,,,,
2014-02-19,"DL","479","JFK","ATL","0619",-22.00,0.00,,,,,,
2014-02-19,"DL","482","JFK","MSP","1159",-9.00,0.00,,,,,,
2014-02-19,"DL","483","JFK","SLC","0700",-4.00,0.00,,,,,,
2014-02-19,"DL","494","JFK","PDX","1630",-7.00,0.00,,,,,,
2014-02-19,"DL","499","JFK","MIA","1105",29.00,0.00,29.00,0.00,0.00,0.00,0.00,
2014-02-19,"DL","558","MSY","LGA","0702",-4.00,0.00,,,,,,
2014-02-19,"DL","1192","TPA","JFK","1455",7.00,0.00,,,,,,
2014-02-19,"DL","1206","PHX","JFK","2330",-21.00,0.00,,,,,,
2014-02-19,"DL","1210","PWM","LGA","0555",10.00,0.00,,,,,,
2014-02-19,"DL","1214","RSW","LGA","0800",-9.00,0.00,,,,,,
2014-02-19,"DL","1215","RSW","LGA","1259",26.00,0.00,0.00,0.00,26.00,0.00,0.00,
2014-02-19,"DL","1218","RSW","LGA","1540",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-02-19,"DL","1231","LGA","DTW","1429",0.00,0.00,,,,,,
2014-02-19,"DL","1262","LAX","JFK","2330",-18.00,0.00,,,,,,
2014-02-19,"DL","1266","BUF","ATL","0600",-16.00,0.00,,,,,,
2014-02-19,"DL","1286","ATL","LGA","2145",8.00,0.00,,,,,,
2014-02-19,"DL","1311","MSY","LGA","1905",2.00,0.00,,,,,,
2014-02-19,"DL","1312","DEN","JFK","0805",-17.00,0.00,,,,,,
2014-02-19,"DL","1346","MCO","LGA","1500",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-02-19,"DL","1348","ATL","LGA","1345",5.00,0.00,,,,,,
2014-02-19,"DL","650","TPA","LGA","1950",43.00,0.00,0.00,0.00,20.00,0.00,23.00,
2014-02-19,"DL","660","LAS","JFK","1100",2.00,0.00,,,,,,
2014-02-19,"DL","676","STT","JFK","1448",-14.00,0.00,,,,,,
2014-02-19,"DL","723","ATL","BUF","1036",-11.00,0.00,,,,,,
2014-02-19,"DL","723","BUF","ATL","1323",-14.00,0.00,,,,,,
2014-02-19,"DL","731","LGA","DTW","0600",-21.00,0.00,,,,,,
2014-02-19,"DL","781","LGA","ATL","1259",-9.00,0.00,,,,,,
2014-02-19,"DL","782","MIA","JFK","0720",29.00,0.00,20.00,0.00,9.00,0.00,0.00,
2014-02-19,"DL","786","ATL","LGA","1745",38.00,0.00,0.00,0.00,38.00,0.00,0.00,
2014-02-19,"DL","788","SYR","ATL","0600",-23.00,0.00,,,,,,
2014-02-19,"DL","793","ATL","SYR","2025",21.00,0.00,15.00,0.00,6.00,0.00,0.00,
2014-02-19,"DL","802","ATL","LGA","1445",1.00,0.00,,,,,,
2014-02-19,"DL","831","LGA","DTW","0720",-26.00,0.00,,,,,,
2014-02-19,"DL","862","LAX","JFK","1135",3.00,0.00,,,,,,
2014-02-19,"DL","867","BOS","JFK","0600",6.00,0.00,,,,,,
2014-02-19,"DL","886","ATL","LGA","1845",50.00,0.00,0.00,0.00,50.00,0.00,0.00,
2014-02-19,"DL","904","LGA","ATL","0600",-20.00,0.00,,,,,,
2014-02-19,"DL","906","ATL","LGA","1940",75.00,0.00,13.00,0.00,62.00,0.00,0.00,
2014-02-19,"DL","928","DEN","LGA","1055",7.00,0.00,,,,,,
2014-02-19,"DL","986","ATL","LGA","2045",39.00,0.00,0.00,0.00,24.00,0.00,15.00,
2014-02-19,"DL","993","MCO","LGA","1820",55.00,0.00,5.00,0.00,38.00,0.00,12.00,
2014-02-19,"DL","1096","SRQ","LGA","1459",33.00,0.00,0.00,0.00,33.00,0.00,0.00,
2014-02-19,"DL","1107","BUF","DTW","0620",-29.00,0.00,,,,,,
2014-02-19,"DL","1109","LGA","TPA","0805",-7.00,0.00,,,,,,
2014-02-19,"DL","1111","ATL","ROC","2025",12.00,0.00,,,,,,
2014-02-19,"DL","1117","TPA","LGA","0810",-4.00,0.00,,,,,,
2014-02-19,"DL","1122","DTW","BUF","2030",-14.00,0.00,,,,,,
2014-02-19,"DL","1128","SLC","JFK","1400",-6.00,0.00,,,,,,
2014-02-19,"DL","1131","LGA","DTW","1240",-9.00,0.00,,,,,,
2014-02-19,"DL","1147","LGA","ATL","2000",-13.00,0.00,,,,,,
2014-02-19,"DL","1162","LAX","JFK","2130",-16.00,0.00,,,,,,
2014-02-19,"DL","1167","TPA","JFK","0720",-12.00,0.00,,,,,,
2014-02-19,"DL","1173","TPA","LGA","1153",10.00,0.00,,,,,,
2014-02-19,"DL","1174","LGA","PBI","1025",-4.00,0.00,,,,,,
2014-02-19,"DL","1176","ATL","BUF","1451",-6.00,0.00,,,,,,
2014-02-19,"DL","1176","BUF","ATL","1739",-17.00,0.00,,,,,,
2014-02-19,"DL","1360","MIA","LGA","1107",-17.00,0.00,,,,,,
2014-02-19,"DL","1363","MIA","JFK","1500",30.00,0.00,2.00,0.00,0.00,0.00,28.00,
2014-02-19,"DL","1364","MIA","LGA","1806",45.00,0.00,0.00,0.00,45.00,0.00,0.00,
2014-02-19,"DL","1373","MSP","JFK","0725",-2.00,0.00,,,,,,
2014-02-19,"DL","1379","ATL","LGA","1545",16.00,0.00,0.00,0.00,13.00,0.00,3.00,
2014-02-19,"DL","1419","ATL","JFK","1455",3.00,0.00,,,,,,
2014-02-19,"DL","1424","MCO","LGA","1230",41.00,0.00,0.00,0.00,41.00,0.00,0.00,
2014-02-19,"DL","1435","LGA","TPA","1930",35.00,0.00,35.00,0.00,0.00,0.00,0.00,
2014-02-19,"DL","1445","LGA","SRQ","1050",-37.00,0.00,,,,,,
2014-02-19,"DL","1448","DTW","LGA","2135",-9.00,0.00,,,,,,
2014-02-19,"DL","1455","LGA","RSW","1135",-20.00,0.00,,,,,,
2014-02-19,"DL","1461","LGA","MCO","1440",12.00,0.00,,,,,,
2014-02-19,"DL","1468","LGA","RSW","1755",-1.00,0.00,,,,,,
2014-02-19,"DL","1481","LGA","ATL","2100",2.00,0.00,,,,,,
2014-02-19,"DL","1485","LGA","MCO","1935",21.00,0.00,14.00,0.00,0.00,0.00,7.00,
2014-02-19,"DL","1486","ATL","LGA","0645",-4.00,0.00,,,,,,
2014-02-19,"DL","1487","LGA","PWM","2155",68.00,0.00,68.00,0.00,0.00,0.00,0.00,
2014-02-19,"DL","1496","MSP","LGA","1325",118.00,0.00,118.00,0.00,0.00,0.00,0.00,
2014-02-19,"DL","1498","FLL","LGA","0715",-9.00,0.00,,,,,,
2014-02-19,"DL","1514","FLL","LGA","1840",43.00,0.00,3.00,0.00,22.00,0.00,18.00,
2014-02-19,"DL","1515","ATL","ALB","1930",22.00,0.00,5.00,0.00,0.00,0.00,17.00,
2014-02-19,"DL","1518","FLL","LGA","1302",12.00,0.00,,,,,,
2014-02-19,"DL","1526","MCO","LGA","0800",-1.00,0.00,,,,,,
2014-02-19,"DL","1531","LGA","RSW","0850",-22.00,0.00,,,,,,
2014-02-19,"DL","1542","SEA","JFK","2255",-4.00,0.00,,,,,,
2014-02-19,"DL","1547","LGA","ATL","0659",-25.00,0.00,,,,,,
2014-02-19,"DL","1548","DTW","LGA","1729",44.00,0.00,0.00,0.00,44.00,0.00,0.00,
2014-02-19,"DL","1563","ATL","LGA","0600",5.00,0.00,,,,,,
2014-02-19,"DL","1568","FLL","JFK","1510",6.00,0.00,,,,,,
2014-02-19,"DL","1581","LGA","MIA","0855",-8.00,0.00,,,,,,
2014-02-19,"DL","1585","LGA","MCO","1755",69.00,0.00,0.00,0.00,0.00,0.00,69.00,
2014-02-19,"DL","1586","ATL","LGA","0745",-2.00,0.00,,,,,,
2014-02-19,"DL","1596","MSP","LGA","1920",9.00,0.00,,,,,,
2014-02-19,"DL","1619","LGA","MSP","1619",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-02-19,"DL","1642","LGA","FLL","0900",26.00,0.00,26.00,0.00,0.00,0.00,0.00,
2014-02-19,"DL","1644","LGA","PBI","1335",-24.00,0.00,,,,,,
2014-02-19,"DL","1647","LGA","ATL","1059",-18.00,0.00,,,,,,
2014-02-19,"DL","1649","LGA","MIA","1402",-23.00,0.00,,,,,,
2014-02-19,"DL","1650","LGA","ATL","1459",-10.00,0.00,,,,,,
2014-02-19,"DL","1658","LGA","ATL","1729",-1.00,0.00,,,,,,
2014-02-19,"DL","1659","LGA","ATL","1800",4.00,0.00,,,,,,
2014-02-19,"DL","1665","LGA","ATL","1859",4.00,0.00,,,,,,
2014-02-19,"DL","1671","MIA","JFK","1210",11.00,0.00,,,,,,
2014-02-19,"DL","1685","LGA","MCO","1115",-18.00,0.00,,,,,,
2014-02-19,"DL","1686","ATL","LGA","0845",74.00,0.00,56.00,0.00,18.00,0.00,0.00,
2014-02-19,"DL","1698","FLL","LGA","1058",-22.00,0.00,,,,,,
2014-02-19,"DL","1705","LGA","MSY","1548",-1.00,0.00,,,,,,
2014-02-19,"DL","1715","LGA","MSY","1800",-19.00,0.00,,,,,,
2014-02-19,"DL","1728","LAS","JFK","1602",-13.00,0.00,,,,,,
2014-02-19,"DL","1747","LGA","ATL","0859",-17.00,0.00,,,,,,
2014-02-19,"DL","1748","DTW","LGA","0847",-15.00,0.00,,,,,,
2014-02-19,"DL","1750","ATL","JFK","2145",27.00,0.00,5.00,0.00,0.00,0.00,22.00,
2014-02-19,"DL","1765","ATL","ROC","1451",35.00,0.00,30.00,0.00,5.00,0.00,0.00,
2014-02-19,"DL","1765","ROC","ATL","1737",18.00,0.00,0.00,0.00,0.00,0.00,18.00,
2014-02-19,"DL","1786","ATL","LGA","0945",24.00,0.00,24.00,0.00,0.00,0.00,0.00,
2014-02-19,"DL","1795","LAS","JFK","0715",36.00,0.00,6.00,0.00,30.00,0.00,0.00,
2014-02-19,"DL","1796","MSP","LGA","1000",-34.00,0.00,,,,,,
2014-02-19,"DL","1814","PBI","LGA","1740",37.00,0.00,0.00,0.00,37.00,0.00,0.00,
2014-02-19,"DL","1819","LGA","MSP","1429",10.00,0.00,,,,,,
2014-02-19,"DL","1830","SLC","JFK","1715",-23.00,0.00,,,,,,
2014-02-19,"DL","1847","LGA","ATL","1000",-25.00,0.00,,,,,,
2014-02-19,"DL","1848","DTW","LGA","0725",-10.00,0.00,,,,,,
2014-02-19,"DL","1854","LGA","FLL","1855",11.00,0.00,,,,,,
2014-02-19,"DL","1859","SFO","JFK","0635",-14.00,0.00,,,,,,
2014-02-19,"DL","1875","LGA","TPA","1135",-10.00,0.00,,,,,,
2014-02-19,"DL","1879","LGA","FLL","0700",-16.00,0.00,,,,,,
2014-02-19,"DL","1885","LGA","MCO","0915",-27.00,0.00,,,,,,
2014-02-19,"DL","1886","ATL","LGA","1045",-10.00,0.00,,,,,,
2014-02-19,"DL","1902","LGA","PBI","1535",8.00,0.00,,,,,,
2014-02-19,"DL","1919","LGA","MSP","0605",-12.00,0.00,,,,,,
2014-02-19,"DL","1923","TPA","LGA","1528",26.00,0.00,0.00,0.00,26.00,0.00,0.00,
2014-02-19,"DL","1935","LGA","TPA","1550",30.00,0.00,3.00,0.00,0.00,0.00,27.00,
2014-02-19,"DL","1947","LGA","ATL","1200",-8.00,0.00,,,,,,
2014-02-19,"DL","1948","DTW","LGA","1205",24.00,0.00,0.00,0.00,24.00,0.00,0.00,
2014-02-19,"DL","1958","MCO","JFK","1140",2.00,0.00,,,,,,
2014-02-19,"DL","1972","AUS","JFK","0806",10.00,0.00,,,,,,
2014-02-19,"DL","1976","MCO","LGA","1920",3.00,0.00,,,,,,
2014-02-19,"DL","1982","LGA","MIA","1527",-22.00,0.00,,,,,,
2014-02-19,"DL","1986","ATL","LGA","1145",14.00,0.00,,,,,,
2014-02-19,"DL","1994","PHX","JFK","0803",-4.00,0.00,,,,,,
2014-02-19,"DL","1996","MSP","LGA","0706",-2.00,0.00,,,,,,
2014-02-19,"DL","2003","LGA","MIA","0700",-19.00,0.00,,,,,,
2014-02-19,"DL","2006","MSY","LGA","1115",26.00,0.00,0.00,0.00,26.00,0.00,0.00,
2014-02-19,"DL","2014","JFK","SJU","1459",-3.00,0.00,,,,,,
2014-02-19,"DL","2019","LGA","MSP","1830",11.00,0.00,,,,,,
2014-02-19,"DL","2033","JFK","ATL","1759",-4.00,0.00,,,,,,
2014-02-19,"DL","2040","SFO","JFK","1600",-28.00,0.00,,,,,,
2014-02-19,"DL","2046","JFK","PHX","0800",24.00,0.00,0.00,0.00,24.00,0.00,0.00,
2014-02-19,"DL","2047","LGA","ATL","0759",-18.00,0.00,,,,,,
2014-02-19,"DL","2048","DTW","LGA","1007",-14.00,0.00,,,,,,
2014-02-19,"DL","2058","MCO","JFK","0745",-4.00,0.00,,,,,,
2014-02-19,"DL","2065","JFK","FLL","1605",-12.00,0.00,,,,,,
2014-02-19,"DL","2086","ATL","LGA","1245",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-02-19,"DL","2096","MSP","LGA","0900",-13.00,0.00,,,,,,
2014-02-19,"DL","2098","LGA","MIA","1125",-18.00,0.00,,,,,,
2014-02-19,"DL","2101","JFK","SJU","0900",-1.00,0.00,,,,,,
2014-02-19,"DL","2115","JFK","SJU","0657",-1.00,0.00,,,,,,
2014-02-19,"DL","2119","LGA","MSP","0830",-4.00,0.00,,,,,,
2014-02-19,"DL","2129","ROC","ATL","0600",-8.00,0.00,,,,,,
2014-02-19,"DL","2131","LGA","DTW","2000",0.00,0.00,,,,,,
2014-02-19,"DL","2135","TPA","LGA","0700",7.00,0.00,,,,,,
2014-02-19,"DL","2139","LGA","MIA","1920",-8.00,0.00,,,,,,
2014-02-19,"DL","2146","ATL","ROC","0912",-7.00,0.00,,,,,,
2014-02-19,"DL","2146","ROC","ATL","1159",-14.00,0.00,,,,,,
2014-02-19,"DL","2148","DTW","LGA","1345",-6.00,0.00,,,,,,
2014-02-19,"DL","2151","MIA","LGA","0700",-10.00,0.00,,,,,,
2014-02-19,"DL","2153","JFK","AUS","1756",-24.00,0.00,,,,,,
2014-02-19,"DL","2159","JFK","MCO","1900",-6.00,0.00,,,,,,
2014-02-19,"DL","2171","JFK","MIA","1605",-37.00,0.00,,,,,,
2014-02-19,"DL","2181","LGA","MCO","1655",-8.00,0.00,,,,,,
2014-02-19,"DL","2185","FLL","JFK","0705",-26.00,0.00,,,,,,
2014-02-19,"DL","2190","JFK","MIA","0805",-25.00,0.00,,,,,,
2014-02-19,"DL","2196","MSP","LGA","1517",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-02-19,"DL","2214","JFK","ATL","1600",-33.00,0.00,,,,,,
2014-02-19,"DL","2219","LGA","MSP","1130",7.00,0.00,,,,,,
2014-02-19,"DL","2231","LGA","DTW","1650",-1.00,0.00,,,,,,
2014-02-19,"DL","2240","SFO","JFK","2115",-23.00,0.00,,,,,,
2014-02-19,"DL","2247","LGA","ATL","1359",-1.00,0.00,,,,,,
2014-02-19,"DL","2248","DTW","LGA","1530",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-02-19,"DL","2258","PDX","JFK","0710",12.00,0.00,,,,,,
2014-02-19,"DL","2262","LAX","JFK","1345",-15.00,0.00,,,,,,
2014-02-19,"DL","2274","JFK","MCO","0800",0.00,0.00,,,,,,
2014-02-19,"DL","2276","MCO","LGA","0700",-7.00,0.00,,,,,,
2014-02-19,"DL","2285","LGA","MCO","0700",-3.00,0.00,,,,,,
2014-02-19,"DL","2289","LGA","DTW","1100",-16.00,0.00,,,,,,
2014-02-19,"DL","2296","MSP","LGA","1730",36.00,0.00,32.00,0.00,0.00,0.00,4.00,
2014-02-19,"DL","2319","LGA","MSP","1010",-25.00,0.00,,,,,,
2014-02-19,"DL","2323","JFK","LAS","0825",-1.00,0.00,,,,,,
2014-02-19,"DL","2331","LGA","DTW","1840",-24.00,0.00,,,,,,
2014-02-19,"DL","2340","SFO","JFK","2330",-18.00,0.00,,,,,,
2014-02-19,"DL","2350","ATL","JFK","0825",6.00,0.00,,,,,,
2014-02-19,"DL","2358","PBI","LGA","0735",-16.00,0.00,,,,,,
2014-02-19,"DL","2362","LAX","JFK","1615",17.00,0.00,10.00,0.00,0.00,0.00,7.00,
2014-02-19,"DL","2370","LGA","PBI","1820",15.00,0.00,8.00,0.00,0.00,0.00,7.00,
2014-02-19,"DL","2371","SLC","JFK","2355",-14.00,0.00,,,,,,
2014-02-19,"DL","2386","ATL","LGA","1645",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-02-19,"DL","2389","JFK","TPA","0800",-32.00,0.00,,,,,,
2014-02-19,"DL","2391","JFK","TPA","1855",-7.00,0.00,,,,,,
2014-02-19,"DL","2395","LGA","PBI","0800",-5.00,0.00,,,,,,
2014-02-19,"DL","2408","ATL","JFK","1205",-2.00,0.00,,,,,,
2014-02-19,"DL","2410","JFK","SLC","1935",-1.00,0.00,,,,,,
2014-02-19,"DL","2417","MIA","LGA","1526",33.00,0.00,0.00,0.00,33.00,0.00,0.00,
2014-02-19,"DL","2418","PBI","LGA","1420",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-02-19,"DL","2425","FLL","LGA","1551",51.00,0.00,4.00,0.00,6.00,0.00,41.00,
2014-02-19,"DL","2426","MCO","LGA","1043",-3.00,0.00,,,,,,
2014-02-19,"DL","2429","MIA","LGA","1310",8.00,0.00,,,,,,
2014-02-19,"DL","2433","PBI","LGA","1200",14.00,0.00,,,,,,
2014-02-19,"DL","2437","PBI","LGA","1935",17.00,0.00,8.00,0.00,1.00,0.00,8.00,
2014-02-19,"DL","2438","MIA","LGA","1930",4.00,0.00,,,,,,
2014-02-19,"DL","2444","MCO","JFK","1437",1.00,0.00,,,,,,
2014-02-19,"DL","2446","LGA","FLL","1443",18.00,0.00,0.00,0.00,9.00,0.00,9.00,
2014-02-19,"DL","2457","LGA","MSY","0805",-25.00,0.00,,,,,,
2014-02-19,"DL","2459","JFK","MCO","1550",-20.00,0.00,,,,,,
2014-02-19,"DL","2471","LGA","FLL","1150",41.00,0.00,2.00,0.00,0.00,0.00,39.00,
2014-02-19,"DL","2482","JFK","LAS","1558",13.00,0.00,,,,,,
2014-02-19,"DL","2484","JFK","DTW","0715",89.00,0.00,84.00,0.00,5.00,0.00,0.00,
2014-02-19,"DL","2487","JFK","LAS","1910",-2.00,0.00,,,,,,
2014-02-19,"DL","2489","ATL","BUF","0810",-2.00,0.00,,,,,,
2014-02-19,"DL","2489","BUF","ATL","1049",-9.00,0.00,,,,,,
2014-02-19,"DL","2498","LGA","TPA","1745",-24.00,0.00,,,,,,
2014-02-19,"DL","2531","LGA","DEN","0815",0.00,0.00,,,,,,
2014-02-19,"DL","2537","LGA","ATL","1600",11.00,0.00,,,,,,
2014-02-19,"DL","2544","MCO","JFK","1945",-8.00,0.00,,,,,,
2014-02-19,"DL","2545","ALB","ATL","0607",-4.00,0.00,,,,,,
2014-02-19,"DL","2587","FLL","JFK","1218",9.00,0.00,,,,,,
2014-02-19,"AA","1599","LGA","MIA","1040",-25.00,0.00,,,,,,
2014-02-19,"AA","1599","MIA","LGA","1545",13.00,0.00,,,,,,
2014-02-19,"EV","3827","BUF","EWR","1035",-12.00,0.00,,,,,,
2014-02-19,"EV","3827","EWR","BUF","0848",-10.00,0.00,,,,,,
2014-02-19,"EV","3259","HPN","ORD","0730",13.00,0.00,,,,,,
2014-02-19,"EV","3832","EWR","SYR","2213",16.00,0.00,16.00,0.00,0.00,0.00,0.00,
2014-02-19,"EV","3833","EWR","ROC","0829",9.00,0.00,,,,,,
2014-02-19,"EV","3833","ROC","EWR","1021",-1.00,0.00,,,,,,
2014-02-19,"EV","3836","ORD","ELM","2100",3.00,0.00,,,,,,
2014-02-19,"EV","3839","ROC","EWR","1404",-6.00,0.00,,,,,,
2014-02-19,"EV","4213","HPN","ORD","1200",-25.00,0.00,,,,,,
2014-02-19,"EV","4213","ORD","HPN","0751",-8.00,0.00,,,,,,
2014-02-19,"EV","4093","IAD","LGA","1449",32.00,0.00,0.00,0.00,32.00,0.00,0.00,
2014-02-19,"EV","4093","LGA","IAD","1645",37.00,0.00,5.00,0.00,12.00,0.00,20.00,
2014-02-19,"EV","4175","EWR","ROC","1645",46.00,0.00,0.00,0.00,0.00,0.00,46.00,
2014-02-19,"EV","4187","ORD","SYR","1323",-16.00,0.00,,,,,,
2014-02-19,"EV","4187","SYR","ORD","1643",-17.00,0.00,,,,,,
2014-02-19,"EV","4240","BUF","EWR","1900",19.00,0.00,0.00,0.00,0.00,0.00,19.00,
2014-02-19,"B6","518","JFK","BOS","1040",,1.00,,,,,,
2014-02-19,"B6","939","JFK","BQN","0550",-19.00,0.00,,,,,,
2014-02-19,"B6","938","BQN","JFK","1110",-2.00,0.00,,,,,,
2014-02-19,"B6","1783","JFK","MCO","1350",38.00,0.00,38.00,0.00,0.00,0.00,0.00,
2014-02-19,"B6","198","MCO","LGA","0600",11.00,0.00,,,,,,
2014-02-19,"B6","199","LGA","MCO","0930",14.00,0.00,,,,,,
2014-02-19,"B6","753","JFK","PBI","1632",12.00,0.00,,,,,,
2014-02-19,"B6","154","PBI","JFK","0600",3.00,0.00,,,,,,
2014-02-19,"B6","329","JFK","RSW","2029",11.00,0.00,,,,,,
2014-02-19,"B6","226","TPA","JFK","0601",-6.00,0.00,,,,,,
2014-02-19,"B6","586","JFK","ROC","0922",-5.00,0.00,,,,,,
2014-02-19,"B6","285","ROC","JFK","1124",8.00,0.00,,,,,,
2014-02-19,"B6","213","JFK","LGB","1330",30.00,0.00,6.00,0.00,18.00,0.00,6.00,
2014-02-19,"B6","271","LGA","FLL","0957",60.00,0.00,60.00,0.00,0.00,0.00,0.00,
2014-02-19,"B6","1472","FLL","LGA","2057",71.00,0.00,16.00,0.00,0.00,0.00,55.00,
2014-02-19,"B6","298","MCO","LGA","1052",-3.00,0.00,,,,,,
2014-02-19,"B6","561","LGA","PBI","1420",-11.00,0.00,,,,,,
2014-02-19,"B6","1262","PBI","LGA","1759",67.00,0.00,0.00,0.00,67.00,0.00,0.00,
2014-02-19,"B6","1371","LGA","FLL","2130",69.00,0.00,12.00,0.00,0.00,0.00,57.00,
2014-02-19,"B6","929","JFK","RSW","0620",7.00,0.00,,,,,,
2014-02-19,"B6","930","RSW","JFK","1015",7.00,0.00,,,,,,
2014-02-19,"B6","1183","JFK","MCO","2155",-4.00,0.00,,,,,,
2014-02-19,"B6","704","SJU","JFK","1943",25.00,0.00,25.00,0.00,0.00,0.00,0.00,
2014-02-19,"B6","1503","JFK","SJU","2359",-3.00,0.00,,,,,,
2014-02-19,"EV","4240","EWR","BUF","1705",53.00,0.00,0.00,0.00,0.00,0.00,53.00,
2014-02-19,"EV","4261","CLE","LGA","1819",24.00,0.00,0.00,0.00,13.00,0.00,11.00,
2014-02-19,"EV","4261","LGA","CLE","2029",-9.00,0.00,,,,,,
2014-02-19,"EV","4472","ORD","BUF","1658",-12.00,0.00,,,,,,
2014-02-19,"EV","4364","BUF","EWR","0545",2.00,0.00,,,,,,
2014-02-19,"EV","4542","ROC","ORD","1833",36.00,0.00,0.00,0.00,4.00,0.00,32.00,
2014-02-19,"EV","4511","EWR","ROC","1245",-23.00,0.00,,,,,,
2014-02-19,"EV","4529","ORD","ROC","0850",-17.00,0.00,,,,,,
2014-02-19,"EV","4529","ROC","ORD","1201",-18.00,0.00,,,,,,
2014-02-19,"EV","4486","BUF","ORD","1026",-15.00,0.00,,,,,,
2014-02-19,"EV","4486","ORD","BUF","0726",-13.00,0.00,,,,,,
2014-02-19,"EV","4501","HPN","ORD","1719",-11.00,0.00,,,,,,
2014-02-19,"EV","4501","ORD","HPN","1340",-24.00,0.00,,,,,,
2014-02-19,"EV","4876","SAV","LGA","1253",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-02-19,"EV","4892","ALB","ATL","1244",42.00,0.00,0.00,0.00,0.00,0.00,42.00,
2014-02-19,"EV","4892","ATL","ALB","0956",48.00,0.00,0.00,0.00,48.00,0.00,0.00,
2014-02-19,"EV","4916","HPN","ATL","0600",-17.00,0.00,,,,,,
2014-02-19,"EV","4976","CLT","LGA","1723",111.00,0.00,0.00,0.00,111.00,0.00,0.00,
2014-02-19,"EV","4978","LGA","CLT","1415",-5.00,0.00,,,,,,
2014-02-19,"EV","4986","ATL","HPN","2034",-1.00,0.00,,,,,,
2014-02-19,"EV","4950","BNA","LGA","0955",-13.00,0.00,,,,,,
2014-02-19,"EV","4952","CLT","LGA","1230",28.00,0.00,0.00,0.00,0.00,0.00,28.00,
2014-02-19,"EV","4965","ATL","HPN","0943",-4.00,0.00,,,,,,
2014-02-19,"EV","4965","HPN","ATL","1235",-3.00,0.00,,,,,,
2014-02-19,"EV","5054","RIC","LGA","0620",-29.00,0.00,,,,,,
2014-02-19,"EV","5060","CLT","LGA","1920",14.00,0.00,,,,,,
2014-02-19,"EV","5021","LGA","CMH","1325",-6.00,0.00,,,,,,
2014-02-19,"EV","5026","CMH","LGA","1601",73.00,0.00,0.00,0.00,73.00,0.00,0.00,
2014-02-19,"EV","5035","LGA","CLE","1210",-18.00,0.00,,,,,,
2014-02-19,"EV","5038","LGA","BHM","2040",48.00,0.00,0.00,0.00,24.00,0.00,24.00,
2014-02-19,"EV","5039","BHM","LGA","0700",-7.00,0.00,,,,,,
2014-02-19,"EV","5048","LGA","RIC","2110",9.00,0.00,,,,,,
2014-02-19,"EV","5049","LGA","CLT","1615",-4.00,0.00,,,,,,
2014-02-19,"EV","5127","LGA","MCI","0829",0.00,0.00,,,,,,
2014-02-19,"EV","5129","ORF","LGA","1809",24.00,0.00,5.00,0.00,19.00,0.00,0.00,
