"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-07-19,"B6","1083","JFK","MCO","2029",-5.00,0.00,,,,,,
2014-07-19,"B6","454","PBI","JFK","2000",-24.00,0.00,,,,,,
2014-07-19,"B6","839","JFK","BQN","2359",5.00,0.00,,,,,,
2014-07-19,"B6","1204","SJU","JFK","0334",66.00,0.00,62.00,0.00,0.00,0.00,4.00,
2014-07-19,"B6","718","JFK","BOS","2259",6.00,0.00,,,,,,
2014-07-19,"B6","1099","LGA","MCO","0630",1.00,0.00,,,,,,
2014-07-19,"B6","672","FLL","LGA","1735",-12.00,0.00,,,,,,
2014-07-19,"B6","1371","LGA","FLL","2130",-24.00,0.00,,,,,,
2014-07-19,"B6","698","MCO","LGA","1855",-14.00,0.00,,,,,,
2014-07-19,"B6","803","JFK","SJU","1707",-5.00,0.00,,,,,,
2014-07-19,"B6","925","JFK","TPA","1010",-11.00,0.00,,,,,,
2014-07-19,"B6","3","JFK","SJU","0729",-16.00,0.00,,,,,,
2014-07-19,"B6","1884","MCO","JFK","1610",-16.00,0.00,,,,,,
2014-07-19,"B6","135","JFK","PHX","1959",2.00,0.00,,,,,,
2014-07-19,"B6","136","PHX","JFK","2330",-36.00,0.00,,,,,,
2014-07-19,"B6","939","JFK","BQN","0540",-2.00,0.00,,,,,,
2014-07-19,"B6","938","BQN","JFK","1000",3.00,0.00,,,,,,
2014-07-19,"B6","1883","JFK","MCO","1429",-16.00,0.00,,,,,,
2014-07-19,"B6","84","MCO","JFK","1812",-16.00,0.00,,,,,,
2014-07-19,"B6","1677","JFK","JAX","2146",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-07-19,"B6","14","LGB","JFK","2122",7.00,0.00,,,,,,
2014-07-19,"B6","745","JFK","PSE","2359",-2.00,0.00,,,,,,
2014-07-19,"B6","583","JFK","MCO","0600",-3.00,0.00,,,,,,
2014-07-19,"B6","584","MCO","JFK","0934",-9.00,0.00,,,,,,
2014-07-19,"B6","403","JFK","SJU","1320",-9.00,0.00,,,,,,
2014-07-19,"B6","704","SJU","JFK","1835",-17.00,0.00,,,,,,
2014-07-19,"B6","711","JFK","LAS","1859",139.00,0.00,139.00,0.00,0.00,0.00,0.00,
2014-07-19,"B6","912","LAS","JFK","2315",121.00,0.00,0.00,0.00,18.00,0.00,103.00,
2014-07-19,"B6","23","JFK","LAX","0655",-1.00,0.00,,,,,,
2014-07-19,"B6","124","LAX","JFK","1056",-13.00,0.00,,,,,,
2014-07-19,"B6","223","JFK","LAX","0925",10.00,0.00,,,,,,
2014-07-19,"B6","324","LAX","JFK","1321",1.00,0.00,,,,,,
2014-07-19,"DL","16","LAX","JFK","0910",-7.00,0.00,,,,,,
2014-07-19,"DL","182","SEA","JFK","1345",-14.00,0.00,,,,,,
2014-07-19,"DL","188","DTW","LGA","1945",-16.00,0.00,,,,,,
2014-07-19,"DL","189","LGA","DTW","0900",-36.00,0.00,,,,,,
2014-07-19,"DL","221","LGA","ATL","1700",3.00,0.00,,,,,,
2014-07-19,"DL","246","SAN","JFK","0625",11.00,0.00,,,,,,
2014-07-19,"DL","322","LAS","JFK","2212",-4.00,0.00,,,,,,
2014-07-19,"DL","326","SJU","JFK","0812",-20.00,0.00,,,,,,
2014-07-19,"DL","332","SJU","JFK","1709",-12.00,0.00,,,,,,
2014-07-19,"DL","348","SJU","JFK","1955",1.00,0.00,,,,,,
2014-07-19,"DL","1748","DTW","LGA","0845",3.00,0.00,,,,,,
2014-07-19,"DL","1750","ATL","JFK","2150",13.00,0.00,,,,,,
2014-07-19,"DL","395","SJU","JFK","0155",23.00,0.00,7.00,0.00,16.00,0.00,0.00,
2014-07-19,"DL","400","PDX","JFK","0700",5.00,0.00,,,,,,
2014-07-19,"DL","401","SJU","JFK","1345",-14.00,0.00,,,,,,
2014-07-19,"DL","404","JFK","LAS","1045",-3.00,0.00,,,,,,
2014-07-19,"DL","405","JFK","SEA","0940",-29.00,0.00,,,,,,
2014-07-19,"DL","408","MIA","JFK","1216",-23.00,0.00,,,,,,
2014-07-19,"DL","409","JFK","MIA","1839",-20.00,0.00,,,,,,
2014-07-19,"DL","410","MSP","JFK","1350",-7.00,0.00,,,,,,
2014-07-19,"DL","414","SFO","JFK","0815",-15.00,0.00,,,,,,
2014-07-19,"DL","415","JFK","SFO","1630",-30.00,0.00,,,,,,
2014-07-19,"DL","417","JFK","LAX","1805",-2.00,0.00,,,,,,
2014-07-19,"DL","418","SFO","JFK","0645",0.00,0.00,,,,,,
2014-07-19,"DL","420","JFK","ATL","1259",13.00,0.00,,,,,,
2014-07-19,"DL","421","JFK","ATL","0625",-13.00,0.00,,,,,,
2014-07-19,"DL","422","JFK","LAX","0930",12.00,0.00,,,,,,
2014-07-19,"DL","423","JFK","LAX","1200",21.00,0.00,21.00,0.00,0.00,0.00,0.00,
2014-07-19,"DL","424","JFK","SJU","2103",-10.00,0.00,,,,,,
2014-07-19,"DL","425","JFK","LAX","1515",-23.00,0.00,,,,,,
2014-07-19,"DL","426","JFK","MSP","1836",-21.00,0.00,,,,,,
2014-07-19,"DL","428","JFK","SJU","2359",-1.00,0.00,,,,,,
2014-07-19,"DL","429","JFK","BOS","0815",-13.00,0.00,,,,,,
2014-07-19,"DL","431","JFK","SFO","0900",-18.00,0.00,,,,,,
2014-07-19,"DL","432","JFK","LAS","2105",-22.00,0.00,,,,,,
2014-07-19,"DL","433","JFK","DEN","1930",-38.00,0.00,,,,,,
2014-07-19,"DL","435","JFK","SFO","1915",-44.00,0.00,,,,,,
2014-07-19,"DL","439","JFK","BOS","1210",-11.00,0.00,,,,,,
2014-07-19,"DL","440","JFK","SEA","0700",-23.00,0.00,,,,,,
2014-07-19,"DL","441","JFK","MIA","1145",,0.00,,,,,,
2014-07-19,"DL","442","JFK","SEA","1525",-19.00,0.00,,,,,,
2014-07-19,"DL","443","JFK","SEA","1845",-23.00,0.00,,,,,,
2014-07-19,"DL","444","SLC","JFK","1105",-10.00,0.00,,,,,,
2014-07-19,"DL","447","JFK","PIT","1532",-5.00,0.00,,,,,,
2014-07-19,"DL","448","JFK","SLC","1730",-30.00,0.00,,,,,,
2014-07-19,"DL","454","JFK","STT","0815",-16.00,0.00,,,,,,
2014-07-19,"DL","456","JFK","MCO","1245",21.00,0.00,20.00,0.00,1.00,0.00,0.00,
2014-07-19,"DL","459","JFK","BOS","2155",2.00,0.00,,,,,,
2014-07-19,"DL","462","JFK","SLC","0720",-5.00,0.00,,,,,,
2014-07-19,"DL","463","JFK","SLC","1110",-22.00,0.00,,,,,,
2014-07-19,"DL","466","SLC","JFK","0830",-8.00,0.00,,,,,,
2014-07-19,"DL","472","JFK","LAX","0815",-17.00,0.00,,,,,,
2014-07-19,"DL","476","LAX","JFK","0640",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-07-19,"DL","478","ATL","JFK","1759",-8.00,0.00,,,,,,
2014-07-19,"DL","479","JFK","ATL","0835",-1.00,0.00,,,,,,
2014-07-19,"DL","486","JFK","SFO","1430",-43.00,0.00,,,,,,
2014-07-19,"DL","497","JFK","FLL","1130",-17.00,0.00,,,,,,
2014-07-19,"DL","498","JFK","SLC","1310",-6.00,0.00,,,,,,
2014-07-19,"DL","520","BUF","MSP","0700",-4.00,0.00,,,,,,
2014-07-19,"DL","558","MSY","LGA","0607",-17.00,0.00,,,,,,
2014-07-19,"DL","675","MCO","JFK","1100",-8.00,0.00,,,,,,
2014-07-19,"DL","676","STT","JFK","1310",-27.00,0.00,,,,,,
2014-07-19,"DL","679","LGA","BZN","0935",-31.00,0.00,,,,,,
2014-07-19,"DL","679","BZN","LGA","1315",-4.00,0.00,,,,,,
2014-07-19,"DL","690","PBI","LGA","0710",-6.00,0.00,,,,,,
2014-07-19,"DL","723","ATL","BUF","1100",-14.00,0.00,,,,,,
2014-07-19,"DL","723","BUF","ATL","1350",-8.00,0.00,,,,,,
2014-07-19,"DL","731","LGA","DTW","0600",-15.00,0.00,,,,,,
2014-07-19,"DL","782","MIA","JFK","0705",-21.00,0.00,,,,,,
2014-07-19,"DL","786","ATL","LGA","1245",-21.00,0.00,,,,,,
2014-07-19,"DL","795","MCO","JFK","1947",-22.00,0.00,,,,,,
2014-07-19,"DL","815","ATL","SYR","2035",-17.00,0.00,,,,,,
2014-07-19,"DL","816","SYR","ATL","0600",-4.00,0.00,,,,,,
2014-07-19,"DL","858","LGA","ATL","1800",-14.00,0.00,,,,,,
2014-07-19,"DL","874","LGA","MIA","0910",-30.00,0.00,,,,,,
2014-07-19,"DL","874","MIA","LGA","1305",-11.00,0.00,,,,,,
2014-07-19,"DL","886","ATL","LGA","1815",-20.00,0.00,,,,,,
2014-07-19,"DL","904","LGA","ATL","0630",-17.00,0.00,,,,,,
2014-07-19,"DL","906","ATL","LGA","1945",-24.00,0.00,,,,,,
2014-07-19,"DL","928","DEN","LGA","1022",-21.00,0.00,,,,,,
2014-07-19,"DL","947","LGA","ATL","1900",-27.00,0.00,,,,,,
2014-07-19,"DL","995","LAX","JFK","1220",1.00,0.00,,,,,,
2014-07-19,"DL","1064","TPA","LGA","0805",-9.00,0.00,,,,,,
2014-07-19,"DL","1075","DEN","JFK","0800",-2.00,0.00,,,,,,
2014-07-19,"DL","1094","MSP","JFK","1715",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-07-19,"DL","1111","ATL","ROC","2053",-23.00,0.00,,,,,,
2014-07-19,"DL","1128","SLC","JFK","1353",-7.00,0.00,,,,,,
2014-07-19,"DL","1131","LGA","DTW","1240",-18.00,0.00,,,,,,
2014-07-19,"DL","1142","ATL","JFK","1345",11.00,0.00,,,,,,
2014-07-19,"DL","1167","TPA","JFK","0744",-18.00,0.00,,,,,,
2014-07-19,"DL","1174","LGA","PBI","1325",-19.00,0.00,,,,,,
2014-07-19,"DL","1176","ATL","BUF","1448",-12.00,0.00,,,,,,
2014-07-19,"DL","1176","BUF","ATL","1745",4.00,0.00,,,,,,
2014-07-19,"DL","1192","TPA","JFK","1553",-27.00,0.00,,,,,,
2014-07-19,"DL","1198","LGA","EYW","1100",-1.00,0.00,,,,,,
2014-07-19,"DL","1198","EYW","LGA","1455",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-07-19,"DL","1262","LAX","JFK","2230",-12.00,0.00,,,,,,
2014-07-19,"DL","1266","BUF","ATL","0630",1.00,0.00,,,,,,
2014-07-19,"DL","1286","ATL","LGA","2145",-4.00,0.00,,,,,,
2014-07-19,"DL","1321","BUF","DTW","0600",-10.00,0.00,,,,,,
2014-07-19,"DL","1419","ATL","JFK","1500",2.00,0.00,,,,,,
2014-07-19,"DL","1428","LAS","JFK","1300",-15.00,0.00,,,,,,
2014-07-19,"DL","1473","SEA","JFK","1055",-6.00,0.00,,,,,,
2014-07-19,"DL","1480","MSP","BUF","1919",-10.00,0.00,,,,,,
2014-07-19,"DL","1485","LGA","MCO","2000",-33.00,0.00,,,,,,
2014-07-19,"DL","1487","ATL","JFK","0955",-16.00,0.00,,,,,,
2014-07-19,"DL","1496","MSP","LGA","1000",-16.00,0.00,,,,,,
2014-07-19,"DL","1504","MSP","ALB","1919",12.00,0.00,,,,,,
2014-07-19,"DL","1515","ATL","ALB","2037",-20.00,0.00,,,,,,
2014-07-19,"DL","1526","MCO","LGA","0800",-13.00,0.00,,,,,,
2014-07-19,"DL","1529","ALB","MSP","0630",-24.00,0.00,,,,,,
2014-07-19,"DL","1542","SEA","JFK","2208",-11.00,0.00,,,,,,
2014-07-19,"DL","1543","ATL","ALB","1056",-16.00,0.00,,,,,,
2014-07-19,"DL","1543","ALB","ATL","1356",-2.00,0.00,,,,,,
2014-07-19,"DL","1547","LGA","ATL","0830",0.00,0.00,,,,,,
2014-07-19,"DL","1568","FLL","JFK","1500",-14.00,0.00,,,,,,
2014-07-19,"DL","1584","ATL","ROC","1450",1.00,0.00,,,,,,
2014-07-19,"DL","1584","ROC","ATL","1745",2.00,0.00,,,,,,
2014-07-19,"DL","1585","LGA","MCO","1820",-29.00,0.00,,,,,,
2014-07-19,"DL","1586","ATL","LGA","0745",-13.00,0.00,,,,,,
2014-07-19,"DL","1596","MSP","LGA","1925",-16.00,0.00,,,,,,
2014-07-19,"DL","1685","LGA","MCO","1429",-19.00,0.00,,,,,,
2014-07-19,"DL","1686","ATL","LGA","0845",-11.00,0.00,,,,,,
2014-07-19,"DL","1698","FLL","LGA","1110",-24.00,0.00,,,,,,
2014-07-19,"DL","1715","LGA","MSY","1815",-6.00,0.00,,,,,,
2014-07-19,"DL","1728","LAS","JFK","1605",-8.00,0.00,,,,,,
2014-07-19,"DL","1776","MCO","LGA","1820",-11.00,0.00,,,,,,
2014-07-19,"DL","1779","LGA","FLL","1500",-21.00,0.00,,,,,,
2014-07-19,"DL","1788","LGA","MCO","1135",-13.00,0.00,,,,,,
2014-07-19,"DL","1795","LAS","JFK","0800",-16.00,0.00,,,,,,
2014-07-19,"DL","1796","MSP","LGA","0900",-18.00,0.00,,,,,,
2014-07-19,"DL","1819","LGA","MSP","1429",-15.00,0.00,,,,,,
2014-07-19,"DL","1841","ATL","SYR","1452",-4.00,0.00,,,,,,
2014-07-19,"DL","1841","SYR","ATL","1750",4.00,0.00,,,,,,
2014-07-19,"DL","1847","LGA","ATL","1030",-9.00,0.00,,,,,,
2014-07-19,"DL","1854","LGA","FLL","1830",-22.00,0.00,,,,,,
2014-07-19,"DL","1875","TPA","LGA","1435",-14.00,0.00,,,,,,
2014-07-19,"DL","1879","LGA","FLL","0730",-15.00,0.00,,,,,,
2014-07-19,"DL","1885","LGA","MCO","1000",-12.00,0.00,,,,,,
2014-07-19,"DL","1886","ATL","LGA","1045",-25.00,0.00,,,,,,
2014-07-19,"DL","1902","LGA","PBI","1550",-39.00,0.00,,,,,,
2014-07-19,"DL","1903","LGA","SRQ","1055",-8.00,0.00,,,,,,
2014-07-19,"DL","1903","SRQ","LGA","1445",-17.00,0.00,,,,,,
2014-07-19,"DL","1919","LGA","MSP","0615",-21.00,0.00,,,,,,
2014-07-19,"DL","1923","LGA","MIA","1345",-32.00,0.00,,,,,,
2014-07-19,"DL","1923","MIA","LGA","1754",-30.00,0.00,,,,,,
2014-07-19,"DL","1935","LGA","TPA","1810",-20.00,0.00,,,,,,
2014-07-19,"DL","1947","LGA","ATL","1200",-11.00,0.00,,,,,,
2014-07-19,"DL","1948","DTW","LGA","1210",-8.00,0.00,,,,,,
2014-07-19,"DL","1972","AUS","JFK","0800",-12.00,0.00,,,,,,
2014-07-19,"DL","1982","LGA","MIA","1700",-18.00,0.00,,,,,,
2014-07-19,"DL","1986","ATL","LGA","1145",-7.00,0.00,,,,,,
2014-07-19,"DL","1994","PHX","JFK","0633",-28.00,0.00,,,,,,
2014-07-19,"DL","1996","MSP","LGA","0715",-3.00,0.00,,,,,,
2014-07-19,"DL","2003","LGA","MIA","0705",-18.00,0.00,,,,,,
2014-07-19,"DL","2003","MIA","LGA","1050",-15.00,0.00,,,,,,
2014-07-19,"DL","2012","JFK","MCO","0810",0.00,0.00,,,,,,
2014-07-19,"DL","2014","JFK","DTW","1818",-20.00,0.00,,,,,,
2014-07-19,"DL","2019","LGA","MSP","1845",-38.00,0.00,,,,,,
2014-07-19,"DL","2022","JFK","LAS","1837",-18.00,0.00,,,,,,
2014-07-19,"DL","2043","JFK","ATL","1532",25.00,0.00,15.00,0.00,5.00,0.00,5.00,
2014-07-19,"DL","2044","JFK","ATL","1820",-4.00,0.00,,,,,,
2014-07-19,"DL","2047","LGA","ATL","1600",-17.00,0.00,,,,,,
2014-07-19,"DL","2056","BOS","JFK","1015",-9.00,0.00,,,,,,
2014-07-19,"DL","2058","MCO","JFK","0700",-12.00,0.00,,,,,,
2014-07-19,"DL","2060","BOS","JFK","1945",-20.00,0.00,,,,,,
2014-07-19,"DL","2065","JFK","FLL","1620",-39.00,0.00,,,,,,
2014-07-19,"DL","2076","MCO","LGA","1024",-21.00,0.00,,,,,,
2014-07-19,"DL","2077","BOS","JFK","0615",2.00,0.00,,,,,,
2014-07-19,"DL","2082","JFK","LAS","1509",-8.00,0.00,,,,,,
2014-07-19,"DL","2098","LGA","MIA","1122",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-07-19,"DL","2098","MIA","LGA","1519",12.00,0.00,,,,,,
2014-07-19,"DL","2119","LGA","MSP","0830",-37.00,0.00,,,,,,
2014-07-19,"DL","2129","ROC","ATL","0615",0.00,0.00,,,,,,
2014-07-19,"DL","2146","ATL","ROC","0906",-15.00,0.00,,,,,,
2014-07-19,"DL","2146","ROC","ATL","1159",-12.00,0.00,,,,,,
2014-07-19,"DL","2151","MIA","LGA","0730",-18.00,0.00,,,,,,
2014-07-19,"DL","2156","ATL","SYR","0910",-16.00,0.00,,,,,,
2014-07-19,"DL","2156","SYR","ATL","1205",-7.00,0.00,,,,,,
2014-07-19,"DL","2159","JFK","MCO","1925",-32.00,0.00,,,,,,
2014-07-19,"DL","2165","JFK","TPA","0830",6.00,0.00,,,,,,
2014-07-19,"DL","2166","MCO","LGA","1512",-15.00,0.00,,,,,,
2014-07-19,"DL","2185","FLL","JFK","0730",-21.00,0.00,,,,,,
2014-07-19,"DL","2186","MCO","LGA","1200",-12.00,0.00,,,,,,
2014-07-19,"DL","2188","JFK","SJU","1455",-4.00,0.00,,,,,,
2014-07-19,"DL","2190","JFK","MIA","0800",-5.00,0.00,,,,,,
2014-07-19,"DL","2196","MSP","LGA","1500",-13.00,0.00,,,,,,
2014-07-19,"DL","2201","JFK","ATL","1658",30.00,0.00,0.00,0.00,23.00,0.00,7.00,
2014-07-19,"DL","2217","MSP","SYR","1918",-13.00,0.00,,,,,,
2014-07-19,"DL","2219","LGA","MSP","1130",-7.00,0.00,,,,,,
2014-07-19,"DL","2231","LGA","DTW","1650",-8.00,0.00,,,,,,
2014-07-19,"DL","2240","SFO","JFK","2115",2.00,0.00,,,,,,
2014-07-19,"DL","2242","JFK","SAT","1955",-2.00,0.00,,,,,,
2014-07-19,"DL","2247","LGA","ATL","1359",-26.00,0.00,,,,,,
2014-07-19,"DL","2248","DTW","LGA","1545",-9.00,0.00,,,,,,
2014-07-19,"DL","2256","JFK","AUS","2029",-30.00,0.00,,,,,,
2014-07-19,"DL","2262","LAX","JFK","1330",10.00,0.00,,,,,,
2014-07-19,"DL","2276","MCO","LGA","0645",-14.00,0.00,,,,,,
2014-07-19,"DL","2280","LGA","TPA","0815",-11.00,0.00,,,,,,
2014-07-19,"DL","2280","TPA","LGA","1144",-22.00,0.00,,,,,,
2014-07-19,"DL","2285","LGA","MCO","0700",-20.00,0.00,,,,,,
2014-07-19,"DL","2286","SYR","MSP","0655",-19.00,0.00,,,,,,
2014-07-19,"DL","2303","JFK","PDX","1635",-49.00,0.00,,,,,,
2014-07-19,"DL","2339","BOS","JFK","1434",8.00,0.00,,,,,,
2014-07-19,"DL","2340","SFO","JFK","1330",18.00,0.00,13.00,0.00,5.00,0.00,0.00,
2014-07-19,"DL","2347","LGA","ATL","1500",-22.00,0.00,,,,,,
2014-07-19,"DL","2352","ATL","JFK","0825",-14.00,0.00,,,,,,
2014-07-19,"DL","2359","ROC","MSP","0700",-22.00,0.00,,,,,,
2014-07-19,"DL","2365","JFK","SJU","0700",-5.00,0.00,,,,,,
2014-07-19,"DL","2379","JFK","LAS","0800",-22.00,0.00,,,,,,
2014-07-19,"DL","2386","ATL","LGA","1645",-6.00,0.00,,,,,,
2014-07-19,"DL","2391","JFK","TPA","1846",8.00,0.00,,,,,,
2014-07-19,"DL","2395","LGA","PBI","0805",-11.00,0.00,,,,,,
2014-07-19,"DL","2395","PBI","LGA","1142",-11.00,0.00,,,,,,
2014-07-19,"DL","2405","JFK","PHX","2035",10.00,0.00,,,,,,
2014-07-19,"DL","2428","SAT","JFK","0800",-1.00,0.00,,,,,,
2014-07-19,"DL","2431","JFK","FLL","0808",0.00,0.00,,,,,,
2014-07-19,"DL","2443","ATL","BUF","0810",-15.00,0.00,,,,,,
2014-07-19,"DL","2443","BUF","ATL","1053",-11.00,0.00,,,,,,
2014-07-19,"DL","2444","MCO","JFK","1611",15.00,0.00,3.00,0.00,0.00,0.00,12.00,
2014-07-19,"DL","2459","JFK","MCO","1600",-12.00,0.00,,,,,,
2014-07-19,"DL","2463","LGA","PBI","1045",-2.00,0.00,,,,,,
2014-07-19,"DL","2463","PBI","LGA","1442",-9.00,0.00,,,,,,
2014-07-19,"DL","2465","JFK","SJU","0900",-6.00,0.00,,,,,,
2014-07-19,"DL","2466","JFK","BOS","1720",-16.00,0.00,,,,,,
2014-07-19,"DL","2473","ATL","BUF","2151",-14.00,0.00,,,,,,
2014-07-19,"DL","2492","SLC","JFK","0058",-3.00,0.00,,,,,,
2014-07-19,"DL","2495","LGA","FLL","0930",-25.00,0.00,,,,,,
2014-07-19,"DL","2495","FLL","LGA","1325",-23.00,0.00,,,,,,
2014-07-19,"DL","2498","LGA","TPA","1500",-9.00,0.00,,,,,,
2014-07-19,"DL","2523","FLL","JFK","1147",5.00,0.00,,,,,,
2014-07-19,"DL","2540","ATL","LGA","1345",-15.00,0.00,,,,,,
2014-07-19,"DL","2562","LGA","FLL","1200",-20.00,0.00,,,,,,
2014-07-19,"DL","2562","FLL","LGA","1600",-29.00,0.00,,,,,,
2014-07-19,"DL","2576","FLL","LGA","1430",-31.00,0.00,,,,,,
2014-07-19,"DL","2577","MIA","JFK","1533",73.00,0.00,4.00,0.00,0.00,0.00,69.00,
2014-07-19,"DL","2586","ATL","LGA","1445",-17.00,0.00,,,,,,
2014-07-19,"DL","2588","SEA","JFK","0700",12.00,0.00,,,,,,
2014-07-19,"DL","2594","LGA","DEN","0940",-40.00,0.00,,,,,,
2014-07-19,"DL","2605","ALB","ATL","0600",-6.00,0.00,,,,,,
2014-07-19,"DL","2607","MSP","ROC","1530",-7.00,0.00,,,,,,
2014-07-19,"DL","2616","JFK","SAN","1830",-22.00,0.00,,,,,,
2014-07-19,"DL","2658","LAS","JFK","1116",11.00,0.00,,,,,,
2014-07-19,"B6","1295","JFK","AUS","2059",-4.00,0.00,,,,,,
2014-07-19,"B6","2084","MCO","JFK","0830",-22.00,0.00,,,,,,
2014-07-19,"B6","83","JFK","MCO","1159",-22.00,0.00,,,,,,
2014-07-19,"B6","838","BQN","JFK","0500",-13.00,0.00,,,,,,
2014-07-19,"B6","483","JFK","MCO","0932",0.00,0.00,,,,,,
2014-07-19,"B6","302","FLL","JFK","2006",-10.00,0.00,,,,,,
2014-07-19,"B6","1013","JFK","LGB","1825",-2.00,0.00,,,,,,
2014-07-19,"B6","1716","TPA","LGA","1119",-11.00,0.00,,,,,,
2014-07-19,"B6","1171","LGA","FLL","1445",-16.00,0.00,,,,,,
2014-07-19,"B6","1684","MCO","JFK","0705",-6.00,0.00,,,,,,
2014-07-19,"B6","53","JFK","PBI","1039",-4.00,0.00,,,,,,
2014-07-19,"B6","54","PBI","JFK","1405",-25.00,0.00,,,,,,
2014-07-19,"B6","359","JFK","BUR","1740",7.00,0.00,,,,,,
2014-07-19,"B6","358","BUR","JFK","2144",-4.00,0.00,,,,,,
2014-07-19,"B6","1678","JAX","JFK","0600",-17.00,0.00,,,,,,
2014-07-19,"B6","16","SFO","JFK","0629",-2.00,0.00,,,,,,
2014-07-19,"B6","423","JFK","LAX","1630",-9.00,0.00,,,,,,
2014-07-19,"B6","524","LAX","JFK","2050",2.00,0.00,,,,,,
2014-07-19,"EV","3259","HPN","ORD","0730",-15.00,0.00,,,,,,
2014-07-19,"EV","3262","BUF","IAD","0600",-4.00,0.00,,,,,,
2014-07-19,"EV","3837","ELM","ORD","1717",32.00,0.00,0.00,0.00,0.00,0.00,32.00,
2014-07-19,"EV","3837","ORD","ELM","1400",49.00,0.00,0.00,0.00,0.00,0.00,49.00,
2014-07-19,"EV","4120","LGA","CLE","0942",,0.00,,,,,,
2014-07-19,"EV","4310","CLE","LGA","1554",-1.00,0.00,,,,,,
2014-07-19,"EV","4292","ALB","ORD","1659",1.00,0.00,,,,,,
2014-07-19,"EV","4292","ORD","ALB","1325",-2.00,0.00,,,,,,
2014-07-19,"EV","4313","EWR","ROC","1000",-21.00,0.00,,,,,,
2014-07-19,"EV","4314","CLE","LGA","1753",99.00,0.00,0.00,0.00,0.00,0.00,99.00,
2014-07-19,"EV","4334","ROC","ORD","1152",-15.00,0.00,,,,,,
2014-07-19,"EV","4199","CLE","LGA","1056",-13.00,0.00,,,,,,
2014-07-19,"EV","4199","LGA","CLE","1304",-26.00,0.00,,,,,,
2014-07-19,"EV","4346","LGA","IAD","1930",-32.00,0.00,,,,,,
2014-07-19,"EV","4462","EWR","BUF","1731",-15.00,0.00,,,,,,
2014-07-19,"EV","4511","ROC","EWR","1634",-18.00,0.00,,,,,,
2014-07-19,"EV","4533","BUF","EWR","0818",-11.00,0.00,,,,,,
2014-07-19,"EV","4533","EWR","BUF","0630",-16.00,0.00,,,,,,
2014-07-19,"EV","4511","EWR","ROC","1359",-19.00,0.00,,,,,,
2014-07-19,"EV","4558","LGA","CLE","0615",-24.00,0.00,,,,,,
2014-07-19,"EV","4577","ORD","SYR","1628",-4.00,0.00,,,,,,
2014-07-19,"EV","4916","HPN","ATL","0600",4.00,0.00,,,,,,
2014-07-19,"EV","4965","ATL","HPN","0940",-17.00,0.00,,,,,,
2014-07-19,"EV","4965","HPN","ATL","1234",-18.00,0.00,,,,,,
2014-07-19,"EV","4973","LGA","CLT","1600",-28.00,0.00,,,,,,
2014-07-19,"EV","4983","LGA","SAV","1030",9.00,0.00,,,,,,
2014-07-19,"EV","4986","ATL","HPN","2039",-11.00,0.00,,,,,,
2014-07-19,"EV","4953","LGA","CHS","0828",-14.00,0.00,,,,,,
2014-07-19,"EV","5005","LGA","TVC","1359",-35.00,0.00,,,,,,
2014-07-19,"EV","5014","ELM","DTW","0930",-23.00,0.00,,,,,,
2014-07-19,"EV","5035","LGA","CLT","0940",34.00,0.00,32.00,0.00,2.00,0.00,0.00,
2014-07-19,"EV","5109","ILM","LGA","0800",261.00,0.00,261.00,0.00,0.00,0.00,0.00,
2014-07-19,"EV","5062","PWM","LGA","1340",-3.00,0.00,,,,,,
2014-07-19,"EV","5189","BNA","LGA","1356",-15.00,0.00,,,,,,
2014-07-19,"EV","4903","BGR","LGA","0615",-15.00,0.00,,,,,,
2014-07-19,"EV","5083","LGA","TVC","0955",-36.00,0.00,,,,,,
2014-07-19,"EV","5091","LGA","PWM","1130",12.00,0.00,,,,,,
2014-07-19,"EV","5130","ATL","HPN","1610",67.00,0.00,63.00,0.00,4.00,0.00,0.00,
2014-07-19,"EV","5212","LGA","BGR","1145",-25.00,0.00,,,,,,
2014-07-19,"EV","5214","LGA","MYR","1005",-6.00,0.00,,,,,,
2014-07-19,"EV","5243","MYR","LGA","1300",-21.00,0.00,,,,,,
2014-07-19,"EV","5332","MKE","LGA","0630",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-07-19,"EV","5202","SAV","LGA","1455",40.00,0.00,24.00,0.00,16.00,0.00,0.00,
2014-07-19,"EV","5354","ATL","ROC","1744",-14.00,0.00,,,,,,
2014-07-19,"EV","5356","LGA","BNA","1610",29.00,0.00,13.00,0.00,0.00,0.00,16.00,
2014-07-19,"EV","5410","BNA","LGA","0730",-6.00,0.00,,,,,,
2014-07-19,"EV","5420","ALB","DTW","0935",-12.00,0.00,,,,,,
2014-07-19,"EV","5547","HPN","MCO","0725",-4.00,0.00,,,,,,
2014-07-19,"EV","5550","CHS","LGA","1115",-27.00,0.00,,,,,,
