"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-12-13,"WN","1142","BWI","BUF","1410",22.00,0.00,15.00,0.00,4.00,0.00,3.00,
2014-12-13,"WN","2143","BWI","BUF","1250",20.00,0.00,17.00,0.00,3.00,0.00,0.00,
2014-12-13,"WN","1093","BWI","ISP","1805",18.00,0.00,8.00,0.00,10.00,0.00,0.00,
2014-12-13,"WN","1464","BWI","ISP","1310",1.00,0.00,,,,,,
2014-12-13,"WN","1969","BWI","ISP","2005",7.00,0.00,,,,,,
2014-12-13,"WN","4497","BWI","ISP","1055",-1.00,0.00,,,,,,
2014-12-13,"WN","1452","BWI","ROC","2005",16.00,0.00,1.00,0.00,2.00,0.00,13.00,
2014-12-13,"WN","4402","CAK","LGA","0655",-10.00,0.00,,,,,,
2014-12-13,"WN","950","DAL","LGA","1005",14.00,0.00,,,,,,
2014-12-13,"WN","1414","DAL","LGA","1745",0.00,0.00,,,,,,
2014-12-13,"WN","1575","DAL","LGA","0710",3.00,0.00,,,,,,
2014-12-13,"WN","354","DEN","LGA","1750",-1.00,0.00,,,,,,
2014-12-13,"WN","4232","PHX","BUF","0830",4.00,0.00,,,,,,
2014-12-13,"WN","952","ROC","BWI","0550",-28.00,0.00,,,,,,
2014-12-13,"WN","1838","ROC","MCO","1335",-11.00,0.00,,,,,,
2014-12-13,"WN","1218","ROC","MDW","1500",-1.00,0.00,,,,,,
2014-12-13,"WN","4489","ROC","MDW","0725",-15.00,0.00,,,,,,
2014-12-13,"WN","4752","ROC","TPA","1620",-38.00,0.00,,,,,,
2014-12-13,"WN","1388","STL","LGA","0920",3.00,0.00,,,,,,
2014-12-13,"WN","4334","STL","LGA","1825",-3.00,0.00,,,,,,
2014-12-13,"WN","982","TPA","ALB","1055",13.00,0.00,,,,,,
2014-12-13,"WN","1684","TPA","BUF","0950",9.00,0.00,,,,,,
2014-12-13,"WN","2753","TPA","ISP","1215",21.00,0.00,9.00,0.00,12.00,0.00,0.00,
2014-12-13,"WN","1818","TPA","ROC","1020",7.00,0.00,,,,,,
2014-12-14,"AA","1","JFK","LAX","0900",-51.00,0.00,,,,,,
2014-12-14,"AA","2","LAX","JFK","0900",4.00,0.00,,,,,,
2014-12-14,"AA","3","JFK","LAX","1230",-43.00,0.00,,,,,,
2014-12-14,"AA","4","LAX","JFK","1220",28.00,0.00,8.00,0.00,20.00,0.00,0.00,
2014-12-14,"AA","9","JFK","LAX","0700",-29.00,0.00,,,,,,
2014-12-14,"AA","10","LAX","JFK","2150",1.00,0.00,,,,,,
2014-12-14,"AA","12","LAX","JFK","1115",-8.00,0.00,,,,,,
2014-12-14,"AA","15","JFK","SFO","0800",-51.00,0.00,,,,,,
2014-12-14,"AA","16","SFO","JFK","1245",5.00,0.00,,,,,,
2014-12-14,"AA","18","SFO","JFK","2225",0.00,0.00,,,,,,
2014-12-14,"AA","19","JFK","LAX","1100",-43.00,0.00,,,,,,
2014-12-14,"AA","20","SFO","JFK","1500",-7.00,0.00,,,,,,
2014-12-14,"AA","21","JFK","LAX","1845",-12.00,0.00,,,,,,
2014-12-14,"AA","22","LAX","JFK","1515",-6.00,0.00,,,,,,
2014-12-14,"AA","24","SFO","JFK","0720",9.00,0.00,,,,,,
2014-12-14,"AA","30","LAX","JFK","2330",-14.00,0.00,,,,,,
2014-12-14,"AA","32","LAX","JFK","1415",-16.00,0.00,,,,,,
2014-12-14,"AA","33","JFK","LAX","0800",-34.00,0.00,,,,,,
2014-12-14,"AA","34","LAX","JFK","0800",-19.00,0.00,,,,,,
2014-12-14,"AA","117","JFK","LAX","1445",-38.00,0.00,,,,,,
2014-12-14,"AA","118","LAX","JFK","0700",-7.00,0.00,,,,,,
2014-12-14,"AA","44","LAS","JFK","0810",-8.00,0.00,,,,,,
2014-12-14,"AA","45","JFK","LAS","1729",-21.00,0.00,,,,,,
2014-12-14,"AA","64","DFW","JFK","1025",-4.00,0.00,,,,,,
2014-12-14,"AA","65","JFK","DFW","1615",-16.00,0.00,,,,,,
2014-12-14,"AA","66","SJU","JFK","1150",-9.00,0.00,,,,,,
2014-12-14,"AA","67","JFK","SJU","1559",-12.00,0.00,,,,,,
2014-12-14,"AA","149","ORD","JFK","1955",42.00,0.00,29.00,0.00,3.00,0.00,10.00,
2014-12-14,"AA","163","JFK","SFO","1945",105.00,0.00,0.00,0.00,105.00,0.00,0.00,
2014-12-14,"AA","164","SFO","JFK","0850",0.00,0.00,,,,,,
2014-12-14,"AA","84","BOS","JFK","0940",-12.00,0.00,,,,,,
2014-12-14,"AA","84","JFK","BOS","0730",2.00,0.00,,,,,,
2014-12-14,"AA","85","JFK","SFO","1530",-36.00,0.00,,,,,,
2014-12-14,"AA","94","SAN","JFK","0755",-29.00,0.00,,,,,,
2014-12-14,"AA","95","JFK","SAN","1720",-53.00,0.00,,,,,,
2014-12-14,"AA","177","JFK","SFO","1745",-17.00,0.00,,,,,,
2014-12-14,"AA","179","JFK","SFO","1030",-52.00,0.00,,,,,,
2014-12-14,"AA","180","LAX","JFK","1645",2.00,0.00,,,,,,
2014-12-14,"AA","181","JFK","LAX","1730",-50.00,0.00,,,,,,
2014-12-14,"AA","185","JFK","LAX","2045",-34.00,0.00,,,,,,
2014-12-14,"AA","190","JFK","ORD","0759",-40.00,0.00,,,,,,
2014-12-14,"AA","193","BOS","JFK","1440",-25.00,0.00,,,,,,
2014-12-14,"AA","193","JFK","BOS","1240",-4.00,0.00,,,,,,
2014-12-14,"AA","255","JFK","LAX","1000",-21.00,0.00,,,,,,
2014-12-14,"AA","256","LAX","JFK","1330",-4.00,0.00,,,,,,
2014-12-14,"AA","342","MIA","LGA","1700",1.00,0.00,,,,,,
2014-12-14,"AA","343","LGA","ORD","1610",-13.00,0.00,,,,,,
2014-12-14,"AA","345","LGA","ORD","1705",-19.00,0.00,,,,,,
2014-12-14,"AA","346","ORD","LGA","1915",15.00,0.00,0.00,0.00,2.00,0.00,13.00,
2014-12-14,"AA","350","ORD","LGA","1735",85.00,0.00,0.00,0.00,18.00,0.00,67.00,
2014-12-14,"AA","352","ORD","LGA","1820",38.00,0.00,5.00,0.00,11.00,0.00,22.00,
2014-12-14,"AA","354","ORD","LGA","1700",1.00,0.00,,,,,,
2014-12-14,"AA","355","LGA","ORD","1800",-15.00,0.00,,,,,,
2014-12-14,"AA","133","JFK","LAX","1629",-51.00,0.00,,,,,,
2014-12-14,"AA","235","JFK","SEA","1835",-51.00,0.00,,,,,,
2014-12-14,"AA","236","SEA","JFK","0700",19.00,0.00,0.00,0.00,19.00,0.00,0.00,
2014-12-14,"AA","374","ORD","LGA","1225",3.00,0.00,,,,,,
2014-12-14,"AA","171","JFK","LAX","0600",-31.00,0.00,,,,,,
2014-12-14,"AA","172","LAX","JFK","1015",0.00,0.00,,,,,,
2014-12-14,"AA","315","LGA","ORD","0730",-26.00,0.00,,,,,,
2014-12-14,"AA","317","LGA","ORD","0845",12.00,0.00,,,,,,
2014-12-14,"AA","325","LGA","ORD","0945",-20.00,0.00,,,,,,
2014-12-14,"AA","326","MIA","JFK","1945",63.00,0.00,63.00,0.00,0.00,0.00,0.00,
2014-12-14,"AA","327","LGA","ORD","1020",-12.00,0.00,,,,,,
2014-12-14,"AA","329","LGA","ORD","1110",27.00,0.00,26.00,0.00,1.00,0.00,0.00,
2014-12-14,"AA","331","LGA","ORD","1220",1.00,0.00,,,,,,
2014-12-14,"AA","335","LGA","ORD","1310",-6.00,0.00,,,,,,
2014-12-14,"AA","337","LGA","ORD","1425",-12.00,0.00,,,,,,
2014-12-14,"AA","380","ORD","LGA","1040",-10.00,0.00,,,,,,
2014-12-14,"AA","384","ORD","LGA","0925",47.00,0.00,0.00,0.00,9.00,0.00,38.00,
2014-12-14,"AA","388","ORD","LGA","0835",-7.00,0.00,,,,,,
2014-12-14,"AA","392","ORD","LGA","0725",-11.00,0.00,,,,,,
2014-12-14,"AA","394","ORD","LGA","0635",-8.00,0.00,,,,,,
2014-12-14,"AA","1081","LGA","MIA","1215",-12.00,0.00,,,,,,
2014-12-14,"AA","1082","MIA","LGA","0830",-11.00,0.00,,,,,,
2014-12-14,"AA","1084","MIA","LGA","0600",8.00,0.00,,,,,,
2014-12-14,"AA","1085","JFK","MIA","0830",-12.00,0.00,,,,,,
2014-12-14,"AA","1096","BOS","JFK","1759",10.00,0.00,,,,,,
2014-12-14,"AA","1029","DCA","JFK","1759",10.00,0.00,,,,,,
2014-12-14,"AA","1029","JFK","DCA","1545",-8.00,0.00,,,,,,
2014-12-14,"AA","1101","JFK","MIA","0652",-35.00,0.00,,,,,,
2014-12-14,"AA","1102","MIA","LGA","2005",-9.00,0.00,,,,,,
2014-12-14,"AA","1103","LGA","DFW","0600",-37.00,0.00,,,,,,
2014-12-14,"AA","1104","DFW","LGA","0655",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-12-14,"AA","1104","LGA","DFW","1150",8.00,0.00,,,,,,
2014-12-14,"AA","1108","DFW","LGA","0750",11.00,0.00,,,,,,
2014-12-14,"AA","1108","LGA","DFW","1245",-12.00,0.00,,,,,,
2014-12-14,"AA","1110","DFW","LGA","0830",2.00,0.00,,,,,,
2014-12-14,"AA","1110","LGA","DFW","1329",-23.00,0.00,,,,,,
2014-12-14,"AA","1111","LGA","DFW","0730",-29.00,0.00,,,,,,
2014-12-14,"AA","1114","DFW","LGA","1000",-4.00,0.00,,,,,,
2014-12-14,"AA","1114","LGA","DFW","1455",-11.00,0.00,,,,,,
2014-12-14,"AA","1120","DFW","LGA","1100",-4.00,0.00,,,,,,
2014-12-14,"AA","1120","LGA","DFW","1600",-21.00,0.00,,,,,,
2014-12-14,"AA","1121","LGA","DFW","0815",245.00,0.00,0.00,0.00,0.00,0.00,245.00,
2014-12-14,"AA","1131","LGA","DFW","0925",-29.00,0.00,,,,,,
2014-12-14,"AA","1133","MIA","LGA","0705",-1.00,0.00,,,,,,
2014-12-14,"AA","1138","DFW","LGA","1135",4.00,0.00,,,,,,
2014-12-14,"AA","1138","LGA","DFW","1630",-39.00,0.00,,,,,,
2014-12-14,"AA","1140","DFW","LGA","1230",9.00,0.00,,,,,,
2014-12-14,"AA","1140","LGA","DFW","1730",-3.00,0.00,,,,,,
2014-12-14,"AA","1144","DFW","LGA","1335",-6.00,0.00,,,,,,
2014-12-14,"AA","1152","DFW","LGA","1615",20.00,0.00,11.00,0.00,9.00,0.00,0.00,
2014-12-14,"AA","1156","DFW","LGA","1650",2.00,0.00,,,,,,
2014-12-14,"AA","1096","JFK","BOS","1559",7.00,0.00,,,,,,
2014-12-14,"AA","1162","LGA","MIA","1815",-22.00,0.00,,,,,,
2014-12-14,"AA","1164","DFW","LGA","1745",1.00,0.00,,,,,,
2014-12-14,"AA","1165","BOS","JFK","0605",-18.00,0.00,,,,,,
2014-12-14,"AA","1170","DFW","LGA","1850",46.00,0.00,7.00,0.00,39.00,0.00,0.00,
2014-12-14,"AA","1260","MIA","JFK","0705",9.00,0.00,,,,,,
2014-12-14,"AA","1246","MIA","LGA","1130",17.00,0.00,17.00,0.00,0.00,0.00,0.00,
2014-12-14,"AA","1357","JFK","SJU","0829",-11.00,0.00,,,,,,
2014-12-14,"AA","1357","SJU","JFK","1439",-21.00,0.00,,,,,,
2014-12-14,"AA","358","ORD","LGA","1635",2.00,0.00,,,,,,
2014-12-14,"AA","359","LGA","ORD","1845",0.00,0.00,,,,,,
2014-12-14,"AA","360","ORD","LGA","1610",-13.00,0.00,,,,,,
2014-12-14,"AA","363","LGA","ORD","1955",1.00,0.00,,,,,,
2014-12-14,"AA","364","ORD","LGA","1500",13.00,0.00,,,,,,
2014-12-14,"AA","366","ORD","LGA","1410",-8.00,0.00,,,,,,
2014-12-14,"AA","368","ORD","LGA","1320",-2.00,0.00,,,,,,
2014-12-14,"AA","1297","LGA","MIA","0600",151.00,0.00,151.00,0.00,0.00,0.00,0.00,
2014-12-14,"AA","1451","JFK","MIA","1415",-20.00,0.00,,,,,,
2014-12-14,"AA","1406","MIA","JFK","2105",11.00,0.00,,,,,,
2014-12-14,"AA","1480","DFW","JFK","1630",10.00,0.00,,,,,,
2014-12-14,"AA","1483","MIA","LGA","1605",-6.00,0.00,,,,,,
2014-12-14,"AA","1431","LGA","MIA","1530",-26.00,0.00,,,,,,
2014-12-14,"AA","1580","MIA","JFK","1007",-9.00,0.00,,,,,,
2014-12-14,"AA","1589","LGA","MIA","2030",8.00,0.00,,,,,,
2014-12-14,"AA","1275","JFK","STT","0800",5.00,0.00,,,,,,
2014-12-14,"AA","1275","STT","JFK","1400",4.00,0.00,,,,,,
2014-12-14,"AA","1508","MIA","JFK","1305",-16.00,0.00,,,,,,
2014-12-14,"AA","1510","MIA","JFK","1505",-22.00,0.00,,,,,,
2014-12-14,"AA","1599","MIA","LGA","1410",-4.00,0.00,,,,,,
2014-12-14,"AA","1646","JFK","MIA","1055",-21.00,0.00,,,,,,
2014-12-14,"AA","2248","MIA","LGA","1850",-4.00,0.00,,,,,,
2014-12-14,"AA","1694","MIA","LGA","0955",-11.00,0.00,,,,,,
2014-12-14,"AA","2283","LGA","MIA","1355",-10.00,0.00,,,,,,
2014-12-14,"AA","2285","JFK","MCO","1459",-17.00,0.00,,,,,,
2014-12-14,"AA","2285","MCO","JFK","1855",12.00,0.00,,,,,,
2014-12-14,"AA","2287","LGA","MIA","0945",-17.00,0.00,,,,,,
2014-12-14,"AA","2292","MIA","JFK","1840",21.00,0.00,11.00,0.00,0.00,0.00,10.00,
2014-12-14,"AA","2298","MIA","LGA","2100",-1.00,0.00,,,,,,
2014-12-14,"AA","2299","JFK","MIA","0545",-24.00,0.00,,,,,,
2014-12-14,"AA","2229","LGA","MIA","1700",-15.00,0.00,,,,,,
2014-12-14,"AA","2243","LGA","MIA","0812",-17.00,0.00,,,,,,
2014-12-14,"AA","2314","JFK","BOS","2020",-7.00,0.00,,,,,,
2014-12-14,"AA","2318","MIA","LGA","1230",-1.00,0.00,,,,,,
2014-12-14,"AA","2393","JFK","MCO","0700",-17.00,0.00,,,,,,
2014-12-14,"AA","2393","MCO","JFK","1055",9.00,0.00,,,,,,
2014-12-14,"AA","2371","JFK","DFW","0900",-49.00,0.00,,,,,,
2014-12-14,"AA","2387","JFK","MIA","1915",-27.00,0.00,,,,,,
2014-12-14,"AA","2451","LGA","MIA","0700",37.00,0.00,9.00,0.00,28.00,0.00,0.00,
2014-12-14,"AA","2455","LGA","MIA","1945",-21.00,0.00,,,,,,
2014-12-14,"B6","624","LAX","JFK","2105",204.00,0.00,196.00,0.00,8.00,0.00,0.00,
2014-12-14,"B6","1215","BOS","BUF","0900",-25.00,0.00,,,,,,
2014-12-14,"B6","1216","BUF","BOS","1110",-6.00,0.00,,,,,,
2014-12-14,"B6","394","MCO","HPN","0700",12.00,0.00,,,,,,
2014-12-14,"B6","395","HPN","MCO","1029",-8.00,0.00,,,,,,
2014-12-14,"B6","2101","BUF","JFK","0706",-20.00,0.00,,,,,,
2014-12-14,"B6","116","JFK","SYR","0945",-16.00,0.00,,,,,,
2014-12-14,"B6","315","SYR","JFK","1135",-24.00,0.00,,,,,,
2014-12-14,"B6","308","JFK","PWM","1329",-6.00,0.00,,,,,,
2014-12-14,"B6","307","PWM","JFK","1516",-21.00,0.00,,,,,,
2014-12-14,"B6","1185","JFK","RDU","1725",-4.00,0.00,,,,,,
2014-12-14,"B6","1186","RDU","JFK","1956",-6.00,0.00,,,,,,
2014-12-14,"B6","1816","JFK","SYR","2252",-5.00,0.00,,,,,,
2014-12-14,"B6","1317","BOS","JFK","1725",4.00,0.00,,,,,,
2014-12-14,"B6","515","BOS","BUF","0635",-25.00,0.00,,,,,,
2014-12-14,"B6","816","BUF","BOS","0846",-11.00,0.00,,,,,,
2014-12-14,"B6","717","BOS","JFK","1044",-21.00,0.00,,,,,,
2014-12-14,"B6","1386","JFK","ROC","1229",-1.00,0.00,,,,,,
2014-12-14,"B6","1385","ROC","JFK","1425",-16.00,0.00,,,,,,
2014-12-14,"B6","2302","JFK","BUF","1635",-8.00,0.00,,,,,,
2014-12-14,"B6","2701","BUF","JFK","1841",-24.00,0.00,,,,,,
2014-12-14,"B6","681","JFK","HOU","2048",-28.00,0.00,,,,,,
2014-12-14,"B6","1915","BOS","BUF","1730",5.00,0.00,,,,,,
2014-12-14,"B6","1916","BUF","BOS","1945",-16.00,0.00,,,,,,
2014-12-14,"B6","518","JFK","BOS","1010",-9.00,0.00,,,,,,
2014-12-14,"B6","675","JFK","MSY","0645",-39.00,0.00,,,,,,
2014-12-14,"B6","76","MSY","JFK","0955",3.00,0.00,,,,,,
2014-12-14,"B6","575","JFK","MSY","1429",-23.00,0.00,,,,,,
2014-12-14,"B6","576","MSY","JFK","1755",21.00,0.00,15.00,0.00,6.00,0.00,0.00,
2014-12-14,"B6","234","JFK","BTV","2245",-2.00,0.00,,,,,,
2014-12-14,"B6","906","ORD","JFK","0946",-2.00,0.00,,,,,,
2014-12-14,"B6","286","JFK","ROC","1429",-9.00,0.00,,,,,,
2014-12-14,"B6","585","ROC","JFK","1637",-14.00,0.00,,,,,,
2014-12-14,"B6","2202","JFK","BUF","1845",-16.00,0.00,,,,,,
2014-12-14,"B6","1001","BUF","JFK","2053",-13.00,0.00,,,,,,
2014-12-14,"B6","108","JFK","PWM","2248",-8.00,0.00,,,,,,
2014-12-14,"B6","2001","BUF","JFK","0538",-21.00,0.00,,,,,,
2014-12-14,"B6","1729","JFK","RSW","1539",-26.00,0.00,,,,,,
2014-12-14,"B6","1730","RSW","JFK","1940",-2.00,0.00,,,,,,
2014-12-14,"B6","2002","JFK","BUF","2255",-6.00,0.00,,,,,,
2014-12-14,"B6","1251","HPN","RSW","0655",-29.00,0.00,,,,,,
2014-12-14,"B6","1252","RSW","HPN","1040",-4.00,0.00,,,,,,
2014-12-14,"B6","995","HPN","MCO","1409",-23.00,0.00,,,,,,
2014-12-14,"B6","582","HOU","JFK","1111",-4.00,0.00,,,,,,
2014-12-14,"B6","1734","JFK","BTV","1730",4.00,0.00,,,,,,
2014-12-14,"B6","1733","BTV","JFK","1922",-24.00,0.00,,,,,,
2014-12-14,"B6","775","JFK","MSY","2130",-39.00,0.00,,,,,,
2014-12-14,"B6","1494","MCO","HPN","1739",-1.00,0.00,,,,,,
2014-12-14,"B6","2067","HPN","PBI","2055",-21.00,0.00,,,,,,
2014-12-14,"B6","917","BOS","JFK","0548",-12.00,0.00,,,,,,
2014-12-14,"B6","208","JFK","PWM","0902",-19.00,0.00,,,,,,
2014-12-14,"B6","207","PWM","JFK","1055",-20.00,0.00,,,,,,
2014-12-14,"B6","1318","JFK","BOS","1245",-9.00,0.00,,,,,,
2014-12-14,"B6","1615","BOS","BUF","1425",-21.00,0.00,,,,,,
2014-12-14,"B6","1616","BUF","BOS","1635",-24.00,0.00,,,,,,
2014-12-14,"B6","185","ROC","JFK","0550",-32.00,0.00,,,,,,
2014-12-14,"B6","586","JFK","ROC","0905",-13.00,0.00,,,,,,
2014-12-14,"B6","285","ROC","JFK","1111",-17.00,0.00,,,,,,
2014-12-14,"B6","581","JFK","HOU","1359",-32.00,0.00,,,,,,
2014-12-14,"B6","317","BOS","JFK","2040",-2.00,0.00,,,,,,
2014-12-14,"B6","233","BTV","JFK","0605",-21.00,0.00,,,,,,
2014-12-14,"B6","219","JFK","CLT","0810",-6.00,0.00,,,,,,
2014-12-14,"B6","218","CLT","JFK","1050",2.00,0.00,,,,,,
2014-12-14,"B6","2402","JFK","BUF","1329",-6.00,0.00,,,,,,
2014-12-14,"B6","2601","BUF","JFK","1533",-18.00,0.00,,,,,,
2014-12-14,"B6","1407","JFK","IAD","1740",-15.00,0.00,,,,,,
2014-12-14,"B6","1808","IAD","JFK","1940",-10.00,0.00,,,,,,
2014-12-14,"B6","702","JFK","BUF","2138",-15.00,0.00,,,,,,
2014-12-14,"B6","536","FLL","SWF","1805",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-12-14,"B6","113","HPN","FLL","0800",,1.00,,,,,,
2014-12-14,"B6","535","SWF","FLL","0720",-2.00,0.00,,,,,,
2014-12-14,"B6","114","FLL","HPN","1145",40.00,0.00,40.00,0.00,0.00,0.00,0.00,
2014-12-14,"B6","1967","HPN","PBI","1530",15.00,0.00,6.00,0.00,0.00,0.00,9.00,
2014-12-14,"B6","1968","PBI","HPN","1910",10.00,0.00,,,,,,
2014-12-14,"B6","601","JFK","FLL","0611",-23.00,0.00,,,,,,
2014-12-14,"B6","502","FLL","JFK","0955",14.00,0.00,,,,,,
2014-12-14,"B6","553","JFK","PBI","1319",-8.00,0.00,,,,,,
2014-12-14,"B6","1254","PBI","JFK","1655",0.00,0.00,,,,,,
2014-12-14,"B6","418","JFK","BOS","2055",-11.00,0.00,,,,,,
2014-12-14,"B6","82","HOU","JFK","0700",-1.00,0.00,,,,,,
2014-12-14,"B6","316","JFK","SYR","1200",-11.00,0.00,,,,,,
2014-12-14,"B6","1515","SYR","JFK","1344",-31.00,0.00,,,,,,
2014-12-14,"B6","1801","JFK","FLL","1550",-29.00,0.00,,,,,,
2014-12-14,"B6","302","FLL","JFK","1957",7.00,0.00,,,,,,
2014-12-14,"B6","846","MCO","SWF","1530",10.00,0.00,,,,,,
2014-12-14,"B6","445","SWF","MCO","1904",-24.00,0.00,,,,,,
2014-12-14,"B6","2807","PWM","JFK","0600",-18.00,0.00,,,,,,
2014-12-14,"B6","1307","JFK","IAD","0755",-18.00,0.00,,,,,,
2014-12-14,"B6","1294","MCO","HPN","2028",-7.00,0.00,,,,,,
2014-12-14,"B6","1308","IAD","JFK","0850",-9.00,0.00,,,,,,
2014-12-14,"B6","2602","JFK","BUF","1038",-7.00,0.00,,,,,,
2014-12-14,"B6","2401","BUF","JFK","1236",-17.00,0.00,,,,,,
2014-12-14,"B6","325","JFK","TPA","1445",-34.00,0.00,,,,,,
2014-12-14,"B6","426","TPA","JFK","1825",6.00,0.00,,,,,,
2014-12-14,"B6","486","JFK","ROC","2245",4.00,0.00,,,,,,
2014-12-14,"B6","301","JFK","FLL","1427",24.00,0.00,24.00,0.00,0.00,0.00,0.00,
2014-12-14,"B6","115","SYR","JFK","0608",-18.00,0.00,,,,,,
2014-12-14,"B6","1025","JFK","TPA","0835",-17.00,0.00,,,,,,
2014-12-14,"B6","1026","TPA","JFK","1220",1.00,0.00,,,,,,
2014-12-14,"B6","1119","JFK","CLT","1700",-17.00,0.00,,,,,,
2014-12-14,"B6","1118","CLT","JFK","1940",0.00,0.00,,,,,,
2014-12-14,"B6","718","JFK","BOS","2255",-6.00,0.00,,,,,,
2014-12-14,"B6","117","BOS","JFK","1251",-12.00,0.00,,,,,,
2014-12-14,"B6","105","JFK","ORD","1930",-11.00,0.00,,,,,,
2014-12-14,"B6","417","BOS","JFK","1439",-12.00,0.00,,,,,,
2014-12-14,"B6","918","JFK","BOS","1640",-6.00,0.00,,,,,,
2014-12-14,"B6","2917","BOS","JFK","0647",-10.00,0.00,,,,,,
2014-12-14,"B6","1634","JFK","BTV","0907",-6.00,0.00,,,,,,
2014-12-14,"B6","1633","BTV","JFK","1059",-17.00,0.00,,,,,,
2014-12-14,"B6","118","JFK","BOS","1359",25.00,0.00,20.00,0.00,5.00,0.00,0.00,
2014-12-14,"B6","1168","PBI","HPN","0810",-3.00,0.00,,,,,,
2014-12-14,"B6","1447","HPN","TPA","1148",-22.00,0.00,,,,,,
2014-12-14,"B6","548","TPA","HPN","1518",0.00,0.00,,,,,,
2014-12-14,"B6","595","HPN","MCO","1839",-16.00,0.00,,,,,,
2014-12-14,"B6","1198","MCO","LGA","1620",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-12-14,"B6","1271","LGA","FLL","1945",10.00,0.00,,,,,,
2014-12-14,"B6","841","JFK","SAV","0900",-17.00,0.00,,,,,,
2014-12-14,"B6","842","SAV","JFK","1203",2.00,0.00,,,,,,
2014-12-14,"B6","1041","JFK","SAV","1459",-8.00,0.00,,,,,,
2014-12-14,"B6","1042","SAV","JFK","1829",3.00,0.00,,,,,,
2014-12-14,"B6","611","JFK","LAS","2135",-19.00,0.00,,,,,,
2014-12-14,"B6","1","JFK","FLL","1029",-30.00,0.00,,,,,,
2014-12-14,"B6","1013","JFK","LGB","1745",-42.00,0.00,,,,,,
2014-12-14,"B6","1604","SJU","JFK","2040",0.00,0.00,,,,,,
2014-12-14,"B6","929","JFK","RSW","0630",-24.00,0.00,,,,,,
2014-12-14,"B6","930","RSW","JFK","1020",-2.00,0.00,,,,,,
2014-12-14,"B6","703","JFK","SJU","1352",-14.00,0.00,,,,,,
2014-12-14,"B6","1640","RSW","LGA","1610",0.00,0.00,,,,,,
2014-12-14,"B6","761","LGA","PBI","1940",-22.00,0.00,,,,,,
2014-12-14,"B6","1717","LGA","TPA","0729",-24.00,0.00,,,,,,
2014-12-14,"B6","526","TPA","JFK","1110",12.00,0.00,,,,,,
2014-12-14,"B6","669","JFK","SJC","1830",-11.00,0.00,,,,,,
2014-12-14,"B6","670","SJC","JFK","2300",1.00,0.00,,,,,,
2014-12-14,"B6","1116","TPA","LGA","1905",-3.00,0.00,,,,,,
2014-12-14,"B6","1678","JAX","JFK","0605",2.00,0.00,,,,,,
2014-12-14,"B6","653","JFK","PBI","0905",-26.00,0.00,,,,,,
2014-12-14,"B6","654","PBI","JFK","1243",-3.00,0.00,,,,,,
2014-12-14,"B6","883","JFK","MCO","2000",-20.00,0.00,,,,,,
2014-12-14,"B6","617","BOS","JFK","0747",-5.00,0.00,,,,,,
2014-12-14,"B6","514","LGB","JFK","1018",3.00,0.00,,,,,,
2014-12-14,"B6","225","JFK","TPA","1931",-28.00,0.00,,,,,,
2014-12-14,"B6","656","MCO","SYR","1450",8.00,0.00,,,,,,
2014-12-14,"B6","655","SYR","MCO","1810",-8.00,0.00,,,,,,
2014-12-14,"B6","1716","TPA","LGA","1125",-5.00,0.00,,,,,,
2014-12-14,"B6","1171","LGA","FLL","1459",-20.00,0.00,,,,,,
2014-12-14,"B6","814","FLL","HPN","1910",7.00,0.00,,,,,,
2014-12-14,"B6","972","FLL","LGA","0712",-7.00,0.00,,,,,,
2014-12-14,"B6","971","LGA","FLL","1045",-24.00,0.00,,,,,,
2014-12-14,"B6","1902","FLL","JFK","1440",-6.00,0.00,,,,,,
2014-12-14,"B6","201","JFK","FLL","1835",-34.00,0.00,,,,,,
2014-12-14,"B6","2168","PBI","HPN","1740",7.00,0.00,,,,,,
2014-12-14,"B6","1403","JFK","SJU","0603",-10.00,0.00,,,,,,
2014-12-14,"B6","1404","SJU","JFK","1130",-1.00,0.00,,,,,,
2014-12-14,"B6","1883","JFK","MCO","1515",-14.00,0.00,,,,,,
2014-12-14,"B6","698","MCO","LGA","1920",40.00,0.00,0.00,0.00,40.00,0.00,0.00,
2014-12-14,"B6","14","LGB","JFK","2100",-14.00,0.00,,,,,,
2014-12-14,"B6","1106","ORD","JFK","1849",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-12-14,"B6","1304","SJU","JFK","1600",52.00,0.00,52.00,0.00,0.00,0.00,0.00,
2014-12-14,"B6","1103","JFK","SJU","2047",-12.00,0.00,,,,,,
2014-12-14,"B6","525","JFK","TPA","0635",-26.00,0.00,,,,,,
2014-12-14,"B6","704","SJU","JFK","1934",4.00,0.00,,,,,,
2014-12-14,"B6","1684","MCO","JFK","1735",-18.00,0.00,,,,,,
2014-12-14,"B6","1295","JFK","AUS","2100",-39.00,0.00,,,,,,
2014-12-14,"B6","1184","MCO","JFK","0600",-7.00,0.00,,,,,,
