"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-10-11,"EV","4974","LGA","BNA","1620",7.00,0.00,,,,,,
2014-10-11,"EV","5120","LGA","MHT","1800",-35.00,0.00,,,,,,
2014-10-11,"EV","5127","DTW","BUF","0834",-20.00,0.00,,,,,,
2014-10-11,"EV","5179","HPN","ATL","0900",217.00,0.00,217.00,0.00,0.00,0.00,0.00,
2014-10-11,"EV","5147","LGA","CLE","1205",-8.00,0.00,,,,,,
2014-10-11,"EV","5148","ROC","LGA","1330",-10.00,0.00,,,,,,
2014-10-11,"EV","5157","CHS","LGA","0815",-3.00,0.00,,,,,,
2014-10-11,"EV","5158","SAV","LGA","0825",-8.00,0.00,,,,,,
2014-10-11,"EV","5161","DTW","ELM","1200",-16.00,0.00,,,,,,
2014-10-11,"EV","5012","DTW","ROC","1945",-15.00,0.00,,,,,,
2014-10-11,"EV","5014","ELM","DTW","0930",-14.00,0.00,,,,,,
2014-10-11,"EV","5035","BGR","LGA","1335",0.00,0.00,,,,,,
2014-10-11,"EV","5240","ELM","DTW","1320",7.00,0.00,,,,,,
2014-10-11,"EV","5215","LGA","CHS","1615",-28.00,0.00,,,,,,
2014-10-11,"EV","5477","DTW","ELM","0840",-6.00,0.00,,,,,,
2014-10-11,"EV","5130","ATL","HPN","1614",21.00,0.00,21.00,0.00,0.00,0.00,0.00,
2014-10-11,"EV","5130","HPN","ATL","1905",1.00,0.00,,,,,,
2014-10-11,"EV","5132","LGA","MCI","0945",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-10-11,"EV","5142","LGA","ROC","1125",9.00,0.00,,,,,,
2014-10-11,"EV","5354","ALB","DTW","1717",0.00,0.00,,,,,,
2014-10-11,"EV","5354","DTW","ALB","1520",-18.00,0.00,,,,,,
2014-10-11,"EV","5259","ELM","DTW","1730",-17.00,0.00,,,,,,
2014-10-11,"EV","5452","DTW","ELM","1955",-10.00,0.00,,,,,,
2014-10-11,"EV","5606","BUF","DTW","1018",6.00,0.00,,,,,,
2014-10-11,"EV","5612","ALB","DTW","0930",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-10-11,"EV","5623","LGA","CLE","1300",-9.00,0.00,,,,,,
2014-10-11,"EV","5679","ORD","HPN","1815",-20.00,0.00,,,,,,
2014-10-11,"EV","5590","DTW","ELM","1545",-10.00,0.00,,,,,,
2014-10-11,"EV","5694","IAD","SYR","1705",-23.00,0.00,,,,,,
2014-10-11,"EV","5694","SYR","IAD","1910",-22.00,0.00,,,,,,
2014-10-11,"EV","5711","IAD","JFK","0820",-7.00,0.00,,,,,,
2014-10-11,"EV","5711","JFK","IAD","0959",1.00,0.00,,,,,,
2014-10-11,"EV","5712","IAD","JFK","1226",-2.00,0.00,,,,,,
2014-10-11,"EV","5712","JFK","IAD","1425",-1.00,0.00,,,,,,
2014-10-11,"EV","5714","IAD","JFK","1720",-19.00,0.00,,,,,,
2014-10-11,"EV","5714","JFK","IAD","1930",-18.00,0.00,,,,,,
2014-10-11,"EV","5715","IAD","JFK","2155",-17.00,0.00,,,,,,
2014-10-11,"EV","5716","JFK","IAD","0600",,1.00,,,,,,
2014-10-11,"EV","5509","LGA","ORF","1150",223.00,0.00,223.00,0.00,0.00,0.00,0.00,
2014-10-11,"EV","5900","ORD","SYR","0845",-12.00,0.00,,,,,,
2014-10-11,"EV","5900","SYR","ORD","1208",32.00,0.00,0.00,0.00,32.00,0.00,0.00,
2014-10-11,"EV","6034","ORD","ELM","2000",-9.00,0.00,,,,,,
2014-10-11,"EV","5976","ALB","ORD","1438",11.00,0.00,,,,,,
2014-10-11,"EV","5976","ORD","ALB","1110",-7.00,0.00,,,,,,
2014-10-11,"EV","5977","BUF","IAD","0555",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-10-11,"EV","6019","ELM","ORD","0800",27.00,0.00,0.00,0.00,27.00,0.00,0.00,
2014-10-11,"EV","6027","LGA","IAD","0600",-4.00,0.00,,,,,,
2014-10-11,"EV","6055","IAD","SYR","1235",-18.00,0.00,,,,,,
2014-10-11,"EV","6055","SYR","IAD","1435",-5.00,0.00,,,,,,
2014-10-11,"EV","6107","ORD","ROC","1310",-21.00,0.00,,,,,,
2014-10-11,"EV","6107","ROC","ORD","1645",2.00,0.00,,,,,,
2014-10-11,"EV","6126","ELM","ORD","1619",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-10-11,"EV","6126","ORD","ELM","1302",-6.00,0.00,,,,,,
2014-10-11,"F9","506","DEN","LGA","1009",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-10-11,"F9","507","LGA","DEN","1635",13.00,0.00,,,,,,
2014-10-11,"F9","502","DEN","LGA","0035",11.00,0.00,,,,,,
2014-10-11,"F9","503","LGA","DEN","0655",5.00,0.00,,,,,,
2014-10-11,"HA","50","HNL","JFK","1520",13.00,0.00,,,,,,
2014-10-11,"HA","51","JFK","HNL","1000",-29.00,0.00,,,,,,
2014-10-11,"MQ","2753","ORD","SYR","0950",6.00,0.00,,,,,,
2014-10-11,"MQ","2753","SYR","ORD","1305",-1.00,0.00,,,,,,
2014-10-11,"MQ","2782","HPN","ORD","1250",-3.00,0.00,,,,,,
2014-10-11,"MQ","2782","ORD","HPN","0915",2.00,0.00,,,,,,
2014-10-11,"MQ","2793","JFK","CMH","1535",4.00,0.00,,,,,,
2014-10-11,"MQ","2815","JFK","CLE","1510",7.00,0.00,,,,,,
2014-10-11,"MQ","2817","HPN","ORD","0700",-13.00,0.00,,,,,,
2014-10-11,"MQ","2840","LGA","STL","1440",-5.00,0.00,,,,,,
2014-10-11,"MQ","2847","STL","LGA","0625",-25.00,0.00,,,,,,
2014-10-11,"MQ","2854","ORD","HPN","1450",0.00,0.00,,,,,,
2014-10-11,"MQ","2949","JFK","BNA","1655",10.00,0.00,,,,,,
2014-10-11,"MQ","3030","BUF","ORD","1015",5.00,0.00,,,,,,
2014-10-11,"MQ","3030","ORD","BUF","0725",-10.00,0.00,,,,,,
2014-10-11,"MQ","2915","CLE","JFK","1250",-9.00,0.00,,,,,,
2014-10-11,"MQ","2987","SYR","ORD","0630",-8.00,0.00,,,,,,
2014-10-11,"MQ","2995","CMH","LGA","1715",-31.00,0.00,,,,,,
2014-10-11,"MQ","2995","LGA","CMH","1450",8.00,0.00,,,,,,
2014-10-11,"MQ","2773","CHO","LGA","1415",-7.00,0.00,,,,,,
2014-10-11,"MQ","2773","LGA","CHO","1215",-1.00,0.00,,,,,,
2014-10-11,"MQ","3021","ORD","ROC","1155",-15.00,0.00,,,,,,
2014-10-11,"MQ","3021","ROC","ORD","1455",-11.00,0.00,,,,,,
2014-10-11,"MQ","3026","BWI","JFK","1455",-31.00,0.00,,,,,,
2014-10-11,"MQ","2963","JFK","CVG","1510",-4.00,0.00,,,,,,
2014-10-11,"MQ","3054","CVG","JFK","1250",-21.00,0.00,,,,,,
2014-10-11,"MQ","3044","JFK","BWI","1629",5.00,0.00,,,,,,
2014-10-11,"MQ","3145","CMH","JFK","1240",10.00,0.00,,,,,,
2014-10-11,"MQ","3160","ORD","SYR","1345",10.00,0.00,,,,,,
2014-10-11,"MQ","3160","SYR","ORD","1705",-11.00,0.00,,,,,,
2014-10-11,"MQ","3078","ORD","SYR","1900",0.00,0.00,,,,,,
2014-10-11,"MQ","3083","ROC","ORD","0600",-5.00,0.00,,,,,,
2014-10-11,"MQ","3091","BNA","JFK","1220",-17.00,0.00,,,,,,
2014-10-11,"MQ","3096","PIT","JFK","1300",-12.00,0.00,,,,,,
2014-10-11,"MQ","3181","BUF","ORD","1315",34.00,0.00,0.00,0.00,3.00,0.00,31.00,
2014-10-11,"MQ","3181","ORD","BUF","1015",47.00,0.00,0.00,0.00,14.00,0.00,33.00,
2014-10-11,"MQ","3231","JFK","PIT","1510",8.00,0.00,,,,,,
2014-10-11,"MQ","3169","JFK","ORF","1550",-5.00,0.00,,,,,,
2014-10-11,"MQ","3199","LGA","GSO","1615",13.00,0.00,,,,,,
2014-10-11,"MQ","3202","JFK","IND","1500",-3.00,0.00,,,,,,
2014-10-11,"MQ","3217","ORF","JFK","1300",4.00,0.00,,,,,,
2014-10-11,"MQ","3218","IND","JFK","1240",-25.00,0.00,,,,,,
2014-10-11,"MQ","3225","DCA","JFK","1255",36.00,0.00,7.00,0.00,21.00,0.00,8.00,
2014-10-11,"MQ","3225","JFK","DCA","1105",3.00,0.00,,,,,,
2014-10-11,"MQ","3295","JFK","RDU","1455",-18.00,0.00,,,,,,
2014-10-11,"MQ","3295","RDU","JFK","1710",-8.00,0.00,,,,,,
2014-10-11,"MQ","3281","CMH","LGA","1415",22.00,0.00,2.00,0.00,0.00,0.00,20.00,
2014-10-11,"MQ","3281","LGA","CMH","1150",46.00,0.00,0.00,9.00,3.00,0.00,34.00,
2014-10-11,"MQ","3329","CMH","JFK","0845",-14.00,0.00,,,,,,
2014-10-11,"MQ","3407","CMH","LGA","1115",-5.00,0.00,,,,,,
2014-10-11,"MQ","3407","LGA","CMH","0850",-6.00,0.00,,,,,,
2014-10-11,"MQ","3408","LGA","RDU","1500",-14.00,0.00,,,,,,
2014-10-11,"MQ","3408","RDU","LGA","1715",7.00,0.00,,,,,,
2014-10-11,"MQ","3252","ORD","ROC","1730",60.00,0.00,0.00,0.00,19.00,0.00,41.00,
2014-10-11,"MQ","3370","DCA","JFK","1040",1.00,0.00,,,,,,
2014-10-11,"MQ","3370","JFK","DCA","0844",-5.00,0.00,,,,,,
2014-10-11,"MQ","3374","JFK","RDU","2000",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-10-11,"MQ","3378","DCA","JFK","1505",-4.00,0.00,,,,,,
2014-10-11,"MQ","3378","JFK","DCA","1305",3.00,0.00,,,,,,
2014-10-11,"MQ","3382","LGA","BNA","1650",2.00,0.00,,,,,,
2014-10-11,"MQ","3390","LIT","LGA","0645",29.00,0.00,13.00,0.00,16.00,0.00,0.00,
2014-10-11,"MQ","3432","DCA","JFK","0620",3.00,0.00,,,,,,
2014-10-11,"MQ","3301","LGA","RDU","1630",44.00,0.00,20.00,0.00,0.00,0.00,24.00,
2014-10-11,"MQ","3349","LGA","LIT","1815",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-10-11,"MQ","3350","RDU","JFK","0605",-19.00,0.00,,,,,,
2014-10-11,"MQ","3352","DAY","LGA","0725",-7.00,0.00,,,,,,
2014-10-11,"MQ","3361","JFK","RDU","1235",-2.00,0.00,,,,,,
2014-10-11,"MQ","3361","RDU","JFK","1435",-6.00,0.00,,,,,,
2014-10-11,"MQ","3365","DCA","JFK","1935",-22.00,0.00,,,,,,
2014-10-11,"MQ","3365","JFK","DCA","1729",-3.00,0.00,,,,,,
2014-10-11,"MQ","3478","DTW","LGA","1215",26.00,0.00,25.00,0.00,0.00,0.00,1.00,
2014-10-11,"MQ","3478","LGA","DTW","0945",7.00,0.00,,,,,,
2014-10-11,"MQ","3418","BNA","LGA","1430",13.00,0.00,,,,,,
2014-10-11,"MQ","3418","LGA","BNA","1240",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-10-11,"MQ","3465","JFK","RDU","0820",0.00,0.00,,,,,,
2014-10-11,"MQ","3465","RDU","JFK","1025",-6.00,0.00,,,,,,
2014-10-11,"MQ","3466","LGA","RDU","1035",8.00,0.00,,,,,,
2014-10-11,"MQ","3466","RDU","LGA","1250",-17.00,0.00,,,,,,
2014-10-11,"MQ","3474","BNA","LGA","0805",7.00,0.00,,,,,,
2014-10-11,"MQ","3564","GSO","LGA","0835",-11.00,0.00,,,,,,
2014-10-11,"MQ","3535","JFK","CMH","2000",30.00,0.00,0.00,0.00,30.00,0.00,0.00,
2014-10-11,"MQ","3536","BNA","LGA","1055",9.00,0.00,,,,,,
2014-10-11,"MQ","3536","LGA","BNA","0900",2.00,0.00,,,,,,
2014-10-11,"MQ","3552","RDU","LGA","0730",-12.00,0.00,,,,,,
2014-10-11,"MQ","3556","LGA","ORF","0945",47.00,0.00,39.00,0.00,8.00,0.00,0.00,
2014-10-11,"MQ","3556","ORF","LGA","1140",56.00,0.00,0.00,0.00,10.00,0.00,46.00,
2014-10-11,"MQ","3494","ORD","SYR","0820",-12.00,0.00,,,,,,
2014-10-11,"MQ","3494","SYR","ORD","1135",7.00,0.00,,,,,,
2014-10-11,"MQ","3531","LGA","RDU","0645",-14.00,0.00,,,,,,
2014-10-11,"MQ","3531","RDU","LGA","0845",-20.00,0.00,,,,,,
2014-10-11,"MQ","3608","LGA","SDF","1529",21.00,0.00,0.00,0.00,0.00,0.00,21.00,
2014-10-11,"MQ","3621","JFK","DCA","2145",-15.00,0.00,,,,,,
2014-10-11,"MQ","3684","LGA","DAY","1355",19.00,0.00,0.00,0.00,1.00,0.00,18.00,
2014-10-11,"MQ","3631","DTW","LGA","1600",-32.00,0.00,,,,,,
2014-10-11,"MQ","3631","LGA","DTW","1330",-15.00,0.00,,,,,,
2014-10-11,"EV","5193","MCI","LGA","0730",-16.00,0.00,,,,,,
2014-10-11,"EV","5198","BNA","LGA","0730",9.00,0.00,,,,,,
2014-10-11,"EV","5199","CLE","LGA","0710",-22.00,0.00,,,,,,
2014-10-11,"EV","5274","MHT","LGA","0730",-28.00,0.00,,,,,,
2014-10-11,"EV","5279","SAV","LGA","1430",6.00,0.00,,,,,,
2014-10-11,"EV","5296","LGA","SYR","1125",-2.00,0.00,,,,,,
2014-10-11,"EV","5299","RIC","LGA","0920",58.00,0.00,0.00,0.00,58.00,0.00,0.00,
2014-10-11,"EV","5305","SYR","LGA","1325",-11.00,0.00,,,,,,
2014-10-11,"OO","5180","ORD","SYR","1945",25.00,0.00,0.00,0.00,9.00,0.00,16.00,
2014-10-11,"OO","6443","LGA","ORD","0700",,1.00,,,,,,
2014-10-11,"MQ","3591","LGA","RDU","1110",6.00,0.00,,,,,,
2014-10-11,"MQ","3591","RDU","LGA","1320",,1.00,,,,,,
2014-10-11,"MQ","3599","SDF","LGA","0905",-17.00,0.00,,,,,,
2014-10-11,"MQ","3601","DTW","LGA","0750",-15.00,0.00,,,,,,
2014-10-11,"MQ","3603","LGA","DTW","1830",-18.00,0.00,,,,,,
2014-10-11,"UA","269","ROC","ORD","0658",-11.00,0.00,,,,,,
2014-10-11,"UA","275","LAX","JFK","0815",-44.00,0.00,,,,,,
2014-10-11,"UA","299","LGA","ORD","1000",11.00,0.00,,,,,,
2014-10-11,"UA","303","DEN","LGA","1005",26.00,0.00,15.00,0.00,11.00,0.00,0.00,
2014-10-11,"UA","1531","LGA","ORD","1545",26.00,0.00,0.00,0.00,26.00,0.00,0.00,
2014-10-11,"UA","1573","IAH","LGA","1015",-16.00,0.00,,,,,,
2014-10-11,"UA","1574","BUF","ORD","1633",-1.00,0.00,,,,,,
2014-10-11,"UA","1594","ORD","LGA","1345",11.00,0.00,,,,,,
2014-10-11,"UA","1655","ORD","BUF","1945",34.00,0.00,33.00,0.00,1.00,0.00,0.00,
2014-10-11,"UA","1708","BUF","ORD","0820",10.00,0.00,,,,,,
2014-10-11,"UA","1744","LGA","IAH","1451",2.00,0.00,,,,,,
2014-10-11,"UA","1746","ORD","LGA","1935",7.00,0.00,,,,,,
2014-10-11,"UA","365","ALB","ORD","0748",27.00,0.00,12.00,0.00,15.00,0.00,0.00,
2014-10-11,"UA","395","LGA","ORD","1100",13.00,0.00,,,,,,
2014-10-11,"UA","415","JFK","SFO","0610",-8.00,0.00,,,,,,
2014-10-11,"UA","441","JFK","LAX","0630",-11.00,0.00,,,,,,
2014-10-11,"UA","443","JFK","LAX","0830",-17.00,0.00,,,,,,
2014-10-11,"UA","492","ORD","ALB","1935",54.00,0.00,7.00,0.00,0.00,0.00,47.00,
2014-10-11,"UA","510","JFK","SFO","1530",-34.00,0.00,,,,,,
2014-10-11,"UA","512","JFK","SFO","1700",4.00,0.00,,,,,,
2014-10-11,"UA","535","JFK","LAX","1800",-4.00,0.00,,,,,,
2014-10-11,"UA","541","JFK","SFO","0900",4.00,0.00,,,,,,
2014-10-11,"UA","542","LGA","DEN","1530",-26.00,0.00,,,,,,
2014-10-11,"UA","561","LGA","DEN","0758",35.00,0.00,23.00,0.00,12.00,0.00,0.00,
2014-10-11,"UA","574","IAH","LGA","1343",25.00,0.00,9.00,0.00,0.00,0.00,16.00,
2014-10-11,"UA","642","JFK","SFO","1029",6.00,0.00,,,,,,
2014-10-11,"UA","656","ORD","ALB","1424",-19.00,0.00,,,,,,
2014-10-11,"UA","674","ORD","LGA","0800",-14.00,0.00,,,,,,
2014-10-11,"UA","678","ORD","LGA","1100",-2.00,0.00,,,,,,
2014-10-11,"UA","681","LGA","ORD","1300",-10.00,0.00,,,,,,
2014-10-11,"UA","703","JFK","LAX","1125",0.00,0.00,,,,,,
2014-10-11,"UA","711","LGA","ORD","0900",9.00,0.00,,,,,,
2014-10-11,"UA","716","SFO","JFK","1350",1.00,0.00,,,,,,
2014-10-11,"UA","758","SFO","JFK","0715",-29.00,0.00,,,,,,
2014-10-11,"UA","760","SFO","JFK","1050",99.00,0.00,82.00,0.00,17.00,0.00,0.00,
2014-10-11,"UA","779","LAX","JFK","1150",-9.00,0.00,,,,,,
2014-10-11,"UA","824","SFO","JFK","2224",-3.00,0.00,,,,,,
2014-10-11,"UA","841","JFK","LAX","1430",-14.00,0.00,,,,,,
2014-10-11,"UA","867","LAX","JFK","1300",12.00,0.00,,,,,,
2014-10-11,"UA","912","LAX","JFK","2215",-16.00,0.00,,,,,,
2014-10-11,"UA","1018","LGA","IAH","1029",42.00,0.00,0.00,0.00,42.00,0.00,0.00,
2014-10-11,"UA","1163","ORD","BUF","1310",-16.00,0.00,,,,,,
2014-10-11,"UA","1280","LGA","IAH","1245",10.00,0.00,,,,,,
2014-10-11,"UA","1299","IAH","LGA","1850",12.00,0.00,,,,,,
2014-10-11,"UA","1442","DEN","LGA","1600",-4.00,0.00,,,,,,
2014-10-11,"UA","1454","ORD","ROC","2000",59.00,0.00,59.00,0.00,0.00,0.00,0.00,
2014-10-11,"UA","1456","LGA","IAH","0715",8.00,0.00,,,,,,
2014-10-11,"UA","1460","LGA","DEN","1115",35.00,0.00,17.00,0.00,18.00,0.00,0.00,
2014-10-11,"UA","1478","ORD","LGA","1600",-7.00,0.00,,,,,,
2014-10-11,"US","413","JFK","CLT","0625",4.00,0.00,,,,,,
2014-10-11,"US","425","PHX","JFK","0858",-13.00,0.00,,,,,,
2014-10-11,"US","447","LGA","CLT","1255",29.00,0.00,0.00,3.00,17.00,0.00,9.00,
2014-10-11,"US","457","JFK","PHX","0640",4.00,0.00,,,,,,
2014-10-11,"US","476","JFK","CLT","1017",50.00,0.00,15.00,0.00,0.00,0.00,35.00,
2014-10-11,"US","521","JFK","PHX","1320",-24.00,0.00,,,,,,
2014-10-11,"US","622","PHX","JFK","1535",-12.00,0.00,,,,,,
2014-10-11,"US","630","PHX","JFK","1240",-20.00,0.00,,,,,,
2014-10-11,"US","632","PHX","JFK","2135",9.00,0.00,,,,,,
2014-10-11,"US","639","CLT","JFK","1320",20.00,0.00,2.00,0.00,0.00,0.00,18.00,
2014-10-11,"US","639","JFK","PHX","1629",8.00,0.00,,,,,,
2014-10-11,"US","679","JFK","PHX","1035",21.00,0.00,21.00,0.00,0.00,0.00,0.00,
2014-10-11,"US","745","LGA","CLT","1705",-20.00,0.00,,,,,,
2014-10-11,"US","749","LGA","CLT","1130",-4.00,0.00,,,,,,
2014-10-11,"US","814","LGA","PHL","1535",7.00,0.00,,,,,,
2014-10-11,"US","853","CLT","BUF","1625",43.00,0.00,0.00,23.00,20.00,0.00,0.00,
2014-10-11,"US","864","ALB","CLT","1440",59.00,0.00,6.00,0.00,53.00,0.00,0.00,
2014-10-11,"US","879","ROC","CLT","0825",8.00,0.00,,,,,,
2014-10-11,"US","896","CLT","ROC","1810",175.00,0.00,5.00,0.00,0.00,0.00,170.00,
2014-10-11,"US","1715","PHL","LGA","1345",-10.00,0.00,,,,,,
2014-10-11,"US","1740","MIA","LGA","1115",-20.00,0.00,,,,,,
2014-10-11,"US","1753","LGA","CLT","0840",31.00,0.00,31.00,0.00,0.00,0.00,0.00,
2014-10-11,"US","1763","ALB","CLT","0800",-10.00,0.00,,,,,,
2014-10-11,"US","1769","JFK","CLT","1655",30.00,0.00,9.00,0.00,21.00,0.00,0.00,
2014-10-11,"US","1781","LGA","CLT","1554",3.00,0.00,,,,,,
2014-10-11,"US","1804","PHL","LGA","1825",-4.00,0.00,,,,,,
2014-10-11,"US","1830","CLT","JFK","0920",-15.00,0.00,,,,,,
2014-10-11,"US","1834","CLT","JFK","1835",135.00,0.00,0.00,0.00,0.00,0.00,135.00,
2014-10-11,"US","1855","JFK","CLT","1205",-11.00,0.00,,,,,,
2014-10-11,"US","1908","LGA","CLT","1445",,0.00,,,,,,
2014-10-11,"US","1910","CLT","LGA","0955",28.00,0.00,0.00,0.00,28.00,0.00,0.00,
2014-10-11,"US","1933","LGA","PHL","0600",0.00,0.00,,,,,,
2014-10-11,"US","1942","CLT","BUF","0925",-11.00,0.00,,,,,,
2014-10-11,"US","1944","CLT","ALB","2015",39.00,0.00,39.00,0.00,0.00,0.00,0.00,
2014-10-11,"US","1949","BUF","CLT","0815",-8.00,0.00,,,,,,
2014-10-11,"US","1951","LGA","CLT","0629",6.00,0.00,,,,,,
2014-10-11,"US","1952","CLT","BUF","1735",3.00,0.00,,,,,,
2014-10-11,"US","1954","CLT","LGA","2015",60.00,0.00,24.00,0.00,0.00,0.00,36.00,
2014-10-11,"US","1961","SYR","CLT","0805",-2.00,0.00,,,,,,
2014-10-11,"US","1988","CLT","ALB","1150",-21.00,0.00,,,,,,
2014-10-11,"US","2017","CLT","JFK","1420",1.00,0.00,,,,,,
2014-10-11,"US","2019","LGA","MIA","1530",-30.00,0.00,,,,,,
2014-10-11,"US","2036","CLT","SYR","1620",70.00,0.00,9.00,15.00,0.00,0.00,46.00,
2014-10-11,"US","2042","CLT","JFK","0734",49.00,0.00,49.00,0.00,0.00,0.00,0.00,
2014-10-11,"US","2047","BUF","CLT","0620",2.00,0.00,,,,,,
2014-10-11,"US","2054","LGA","CLT","0959",3.00,0.00,,,,,,
2014-10-11,"US","2062","CLT","LGA","0755",-19.00,0.00,,,,,,
2014-10-11,"US","2064","CLT","LGA","1150",-13.00,0.00,,,,,,
2014-10-11,"US","2066","CLT","LGA","1305",-9.00,0.00,,,,,,
2014-10-11,"US","2068","CLT","LGA","1426",1.00,0.00,,,,,,
2014-10-11,"US","2069","BUF","CLT","1150",-6.00,0.00,,,,,,
2014-10-11,"US","2070","CLT","LGA","1610",21.00,0.00,13.00,8.00,0.00,0.00,0.00,
2014-10-11,"US","2071","JFK","CLT","0820",-6.00,0.00,,,,,,
2014-10-11,"US","2072","CLT","LGA","1835",-13.00,0.00,,,,,,
2014-10-11,"US","2082","PHL","LGA","2100",-18.00,0.00,,,,,,
2014-10-11,"US","2093","LGA","CLT","0759",14.00,0.00,,,,,,
2014-10-11,"US","2138","LGA","BOS","0800",-16.00,0.00,,,,,,
2014-10-11,"US","2139","BOS","LGA","0800",-12.00,0.00,,,,,,
2014-10-11,"US","2142","LGA","BOS","1000",-12.00,0.00,,,,,,
2014-10-11,"US","2172","DCA","LGA","0900",68.00,0.00,0.00,0.00,68.00,0.00,0.00,
2014-10-11,"US","2173","LGA","DCA","0900",-15.00,0.00,,,,,,
2014-10-11,"US","2176","DCA","LGA","1100",-2.00,0.00,,,,,,
2014-10-11,"US","2177","LGA","DCA","1100",84.00,0.00,0.00,3.00,17.00,0.00,64.00,
2014-10-11,"US","2180","DCA","LGA","1300",57.00,0.00,0.00,0.00,0.00,0.00,57.00,
2014-10-11,"US","2181","LGA","DCA","1300",-9.00,0.00,,,,,,
2014-10-11,"VX","11","JFK","SFO","0730",-4.00,0.00,,,,,,
2014-10-11,"VX","12","SFO","JFK","0700",-6.00,0.00,,,,,,
2014-10-11,"VX","22","SFO","JFK","0910",-5.00,0.00,,,,,,
2014-10-11,"VX","23","JFK","SFO","1030",38.00,0.00,0.00,0.00,38.00,0.00,0.00,
2014-10-11,"VX","24","SFO","JFK","1325",64.00,0.00,52.00,0.00,12.00,0.00,0.00,
2014-10-11,"VX","251","JFK","LAS","0945",-9.00,0.00,,,,,,
2014-10-11,"VX","25","JFK","SFO","1155",14.00,0.00,,,,,,
2014-10-11,"VX","260","LAS","JFK","2145",-17.00,0.00,,,,,,
2014-10-11,"VX","27","JFK","SFO","1645",0.00,0.00,,,,,,
2014-10-11,"VX","399","JFK","LAX","0700",-13.00,0.00,,,,,,
2014-10-11,"VX","404","LAX","JFK","0715",-8.00,0.00,,,,,,
2014-10-11,"VX","406","LAX","JFK","1035",8.00,0.00,,,,,,
2014-10-11,"VX","407","JFK","LAX","0930",-31.00,0.00,,,,,,
2014-10-11,"VX","411","JFK","LAX","1300",8.00,0.00,,,,,,
2014-10-11,"VX","412","LAX","JFK","1340",-5.00,0.00,,,,,,
2014-10-11,"VX","413","JFK","LAX","1630",-4.00,0.00,,,,,,
2014-10-11,"VX","420","LAX","JFK","2340",0.00,0.00,,,,,,
2014-10-11,"WN","1664","ALB","BWI","1725",-12.00,0.00,,,,,,
2014-10-11,"WN","2315","ALB","BWI","0815",-16.00,0.00,,,,,,
2014-10-11,"WN","2671","ALB","BWI","0620",-7.00,0.00,,,,,,
2014-10-11,"WN","3210","ALB","BWI","1350",-17.00,0.00,,,,,,
2014-10-11,"WN","515","ALB","LAS","1310",-24.00,0.00,,,,,,
2014-10-11,"WN","1024","ALB","MCO","0740",-15.00,0.00,,,,,,
2014-10-11,"WN","1578","ALB","MCO","1515",-24.00,0.00,,,,,,
2014-10-11,"WN","1244","ALB","MDW","1645",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-10-11,"WN","4388","ALB","MDW","0700",45.00,0.00,0.00,0.00,45.00,0.00,0.00,
2014-10-11,"WN","2320","ALB","TPA","1555",-3.00,0.00,,,,,,
2014-10-11,"WN","1046","ATL","LGA","1340",24.00,0.00,11.00,0.00,0.00,0.00,13.00,
2014-10-11,"WN","1202","ATL","LGA","2100",-11.00,0.00,,,,,,
2014-10-11,"WN","1517","ATL","LGA","1135",-1.00,0.00,,,,,,
2014-10-11,"WN","3576","ATL","LGA","1745",-26.00,0.00,,,,,,
2014-10-11,"WN","4363","ATL","LGA","0845",-5.00,0.00,,,,,,
2014-10-11,"WN","4423","ATL","LGA","1600",-26.00,0.00,,,,,,
2014-10-11,"WN","179","BNA","LGA","0915",-7.00,0.00,,,,,,
2014-10-11,"WN","1153","BNA","LGA","1905",-5.00,0.00,,,,,,
2014-10-11,"WN","522","BUF","BWI","1105",-16.00,0.00,,,,,,
2014-10-11,"WN","798","BUF","BWI","1745",43.00,0.00,0.00,0.00,0.00,0.00,43.00,
2014-10-11,"WN","951","BUF","BWI","1405",-7.00,0.00,,,,,,
2014-10-11,"WN","990","BUF","BWI","0900",-6.00,0.00,,,,,,
2014-10-11,"WN","1385","BUF","BWI","0630",8.00,0.00,,,,,,
2014-10-11,"WN","53","BUF","FLL","0725",135.00,0.00,135.00,0.00,0.00,0.00,0.00,
2014-10-11,"WN","4084","BUF","LAS","1645",-22.00,0.00,,,,,,
2014-10-11,"WN","4329","BUF","LAS","0825",-20.00,0.00,,,,,,
2014-10-11,"WN","830","BUF","MCO","1215",-11.00,0.00,,,,,,
2014-10-11,"WN","891","BUF","MCO","0805",-20.00,0.00,,,,,,
2014-10-11,"WN","2010","BUF","MDW","0735",-2.00,0.00,,,,,,
