"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-09-13,"EV","5900","ORD","SYR","0847",13.00,0.00,,,,,,
2014-09-13,"EV","5900","SYR","ORD","1200",9.00,0.00,,,,,,
2014-09-13,"EV","6029","ALB","ORD","1329",6.00,0.00,,,,,,
2014-09-13,"EV","6029","ORD","ALB","1000",5.00,0.00,,,,,,
2014-09-13,"EV","6034","ORD","ELM","2000",-9.00,0.00,,,,,,
2014-09-13,"EV","5994","BUF","ORD","0947",74.00,0.00,0.00,0.00,0.00,0.00,74.00,
2014-09-13,"EV","6019","ELM","ORD","0602",-3.00,0.00,,,,,,
2014-09-13,"EV","6126","ELM","ORD","1619",79.00,0.00,79.00,0.00,0.00,0.00,0.00,
2014-09-13,"EV","6126","ORD","ELM","1302",-20.00,0.00,,,,,,
2014-09-13,"EV","6107","ORD","ROC","1310",-25.00,0.00,,,,,,
2014-09-13,"HA","50","HNL","JFK","1520",-9.00,0.00,,,,,,
2014-09-13,"HA","51","JFK","HNL","1000",8.00,0.00,,,,,,
2014-09-13,"MQ","2773","CHO","LGA","1435",-10.00,0.00,,,,,,
2014-09-13,"MQ","2773","LGA","CHO","1235",-12.00,0.00,,,,,,
2014-09-13,"MQ","2793","JFK","CMH","1535",1.00,0.00,,,,,,
2014-09-13,"EV","4199","CLE","LGA","1056",-21.00,0.00,,,,,,
2014-09-13,"EV","4200","LGA","CLE","1546",-16.00,0.00,,,,,,
2014-09-13,"MQ","2840","LGA","STL","1440",-26.00,0.00,,,,,,
2014-09-13,"MQ","2847","STL","LGA","0625",-27.00,0.00,,,,,,
2014-09-13,"MQ","2949","JFK","BNA","1655",-1.00,0.00,,,,,,
2014-09-13,"MQ","2815","JFK","CLE","1510",9.00,0.00,,,,,,
2014-09-13,"MQ","2817","HPN","ORD","0700",-7.00,0.00,,,,,,
2014-09-13,"MQ","2854","ORD","HPN","1450",-26.00,0.00,,,,,,
2014-09-13,"MQ","2782","HPN","ORD","1245",-25.00,0.00,,,,,,
2014-09-13,"MQ","2782","ORD","HPN","0910",-20.00,0.00,,,,,,
2014-09-13,"MQ","2789","ILM","LGA","1310",26.00,0.00,0.00,0.00,0.00,0.00,26.00,
2014-09-13,"MQ","2789","LGA","ILM","1055",45.00,0.00,0.00,0.00,0.00,0.00,45.00,
2014-09-13,"MQ","2915","CLE","JFK","1250",-13.00,0.00,,,,,,
2014-09-13,"MQ","2963","JFK","CVG","1459",-2.00,0.00,,,,,,
2014-09-13,"MQ","3018","ORD","ROC","0825",-6.00,0.00,,,,,,
2014-09-13,"MQ","3018","ROC","ORD","1130",-18.00,0.00,,,,,,
2014-09-13,"MQ","3021","ORD","ROC","1155",38.00,0.00,0.00,0.00,0.00,0.00,38.00,
2014-09-13,"MQ","3021","ROC","ORD","1505",12.00,0.00,,,,,,
2014-09-13,"MQ","3026","BWI","JFK","1455",214.00,0.00,85.00,0.00,0.00,0.00,129.00,
2014-09-13,"MQ","3091","BNA","JFK","1220",-12.00,0.00,,,,,,
2014-09-13,"MQ","2987","SYR","ORD","0630",-20.00,0.00,,,,,,
2014-09-13,"MQ","2995","CMH","LGA","1715",-17.00,0.00,,,,,,
2014-09-13,"MQ","2995","LGA","CMH","1450",-13.00,0.00,,,,,,
2014-09-13,"MQ","3078","ORD","SYR","1850",-5.00,0.00,,,,,,
2014-09-13,"MQ","3083","ROC","ORD","0600",-15.00,0.00,,,,,,
2014-09-13,"MQ","3044","JFK","BWI","1629",8.00,0.00,,,,,,
2014-09-13,"MQ","3054","CVG","JFK","1245",-10.00,0.00,,,,,,
2014-09-13,"MQ","3096","PIT","JFK","1250",-15.00,0.00,,,,,,
2014-09-13,"MQ","3181","BUF","ORD","1330",80.00,0.00,7.00,0.00,0.00,0.00,73.00,
2014-09-13,"MQ","3181","ORD","BUF","1035",80.00,0.00,59.00,0.00,1.00,0.00,20.00,
2014-09-13,"MQ","3199","LGA","GSO","1500",-18.00,0.00,,,,,,
2014-09-13,"MQ","3169","JFK","ORF","1550",-1.00,0.00,,,,,,
2014-09-13,"MQ","3252","ORD","ROC","1730",-16.00,0.00,,,,,,
2014-09-13,"MQ","3202","JFK","IND","1459",1.00,0.00,,,,,,
2014-09-13,"MQ","3281","LGA","CMH","1150",23.00,0.00,7.00,0.00,16.00,0.00,0.00,
2014-09-13,"MQ","3282","CMH","LGA","1415",11.00,0.00,,,,,,
2014-09-13,"MQ","3350","RDU","JFK","0605",17.00,0.00,0.00,0.00,17.00,0.00,0.00,
2014-09-13,"MQ","3352","DAY","LGA","0630",-19.00,0.00,,,,,,
2014-09-13,"MQ","3329","CMH","JFK","0845",-12.00,0.00,,,,,,
2014-09-13,"MQ","3349","LGA","LIT","1820",-4.00,0.00,,,,,,
2014-09-13,"MQ","3407","CMH","LGA","1115",86.00,0.00,0.00,0.00,0.00,0.00,86.00,
2014-09-13,"MQ","3295","JFK","RDU","1455",123.00,0.00,12.00,0.00,0.00,0.00,111.00,
2014-09-13,"MQ","3295","RDU","JFK","1710",97.00,0.00,0.00,0.00,0.00,0.00,97.00,
2014-09-13,"MQ","3301","LGA","RDU","1639",-9.00,0.00,,,,,,
2014-09-13,"MQ","3374","JFK","RDU","2000",21.00,0.00,0.00,0.00,7.00,0.00,14.00,
2014-09-13,"MQ","3378","DCA","JFK","1505",-4.00,0.00,,,,,,
2014-09-13,"MQ","3378","JFK","DCA","1305",10.00,0.00,,,,,,
2014-09-13,"MQ","3382","LGA","BNA","1650",-4.00,0.00,,,,,,
2014-09-13,"MQ","3390","LIT","LGA","0700",-6.00,0.00,,,,,,
2014-09-13,"MQ","3361","JFK","RDU","1235",-7.00,0.00,,,,,,
2014-09-13,"MQ","3361","RDU","JFK","1435",12.00,0.00,,,,,,
2014-09-13,"MQ","3365","DCA","JFK","1935",-10.00,0.00,,,,,,
2014-09-13,"MQ","3365","JFK","DCA","1729",-5.00,0.00,,,,,,
2014-09-13,"MQ","3370","DCA","JFK","1010",3.00,0.00,,,,,,
2014-09-13,"MQ","3370","JFK","DCA","0815",-6.00,0.00,,,,,,
2014-09-13,"MQ","3407","LGA","CMH","0850",95.00,0.00,0.00,0.00,31.00,0.00,64.00,
2014-09-13,"MQ","3408","LGA","RDU","1500",-2.00,0.00,,,,,,
2014-09-13,"MQ","3408","RDU","LGA","1715",-15.00,0.00,,,,,,
2014-09-13,"MQ","3418","BNA","LGA","1430",-10.00,0.00,,,,,,
2014-09-13,"MQ","3418","LGA","BNA","1240",2.00,0.00,,,,,,
2014-09-13,"MQ","3432","DCA","JFK","0620",-1.00,0.00,,,,,,
2014-09-13,"MQ","3465","JFK","RDU","0820",0.00,0.00,,,,,,
2014-09-13,"MQ","3465","RDU","JFK","1025",-5.00,0.00,,,,,,
2014-09-13,"MQ","3466","LGA","RDU","1035",3.00,0.00,,,,,,
2014-09-13,"MQ","3466","RDU","LGA","1250",-17.00,0.00,,,,,,
2014-09-13,"MQ","3474","BNA","LGA","0805",11.00,0.00,,,,,,
2014-09-13,"MQ","3478","DTW","LGA","1215",-1.00,0.00,,,,,,
2014-09-13,"MQ","3478","LGA","DTW","0945",0.00,0.00,,,,,,
2014-09-13,"MQ","3556","LGA","ORF","0845",-30.00,0.00,,,,,,
2014-09-13,"MQ","3556","ORF","LGA","1045",-14.00,0.00,,,,,,
2014-09-13,"MQ","3531","LGA","RDU","0645",66.00,0.00,66.00,0.00,0.00,0.00,0.00,
2014-09-13,"MQ","3531","RDU","LGA","0845",49.00,0.00,0.00,0.00,0.00,0.00,49.00,
2014-09-13,"MQ","3535","JFK","CMH","2000",-5.00,0.00,,,,,,
2014-09-13,"MQ","3536","BNA","LGA","1055",-8.00,0.00,,,,,,
2014-09-13,"MQ","3536","LGA","BNA","0900",-18.00,0.00,,,,,,
2014-09-13,"MQ","3552","RDU","LGA","0730",6.00,0.00,,,,,,
2014-09-13,"MQ","3564","GSO","LGA","0835",-21.00,0.00,,,,,,
2014-09-13,"MQ","3684","LGA","DAY","1355",-12.00,0.00,,,,,,
2014-09-13,"MQ","3599","SDF","LGA","1110",-5.00,0.00,,,,,,
2014-09-13,"MQ","3601","DTW","LGA","0750",-2.00,0.00,,,,,,
2014-09-13,"MQ","3603","LGA","DTW","1830",-8.00,0.00,,,,,,
2014-09-13,"MQ","3608","LGA","SDF","1525",26.00,0.00,0.00,0.00,1.00,0.00,25.00,
2014-09-13,"MQ","3621","JFK","DCA","2145",-5.00,0.00,,,,,,
2014-09-13,"MQ","3631","DTW","LGA","1600",-8.00,0.00,,,,,,
2014-09-13,"MQ","3631","LGA","DTW","1330",-20.00,0.00,,,,,,
2014-09-13,"EV","5449","DTW","ELM","1223",35.00,0.00,25.00,0.00,0.00,0.00,10.00,
2014-09-13,"EV","5452","DTW","ELM","2013",-18.00,0.00,,,,,,
2014-09-13,"EV","5521","SAV","LGA","0825",-14.00,0.00,,,,,,
2014-09-13,"EV","5565","LGA","GSO","1155",-14.00,0.00,,,,,,
2014-09-13,"EV","5580","MHT","LGA","1330",-24.00,0.00,,,,,,
2014-09-13,"OO","5203","ORD","LGA","1100",3.00,0.00,,,,,,
2014-09-13,"OO","5263","ORD","LGA","1610",11.00,0.00,,,,,,
2014-09-13,"F9","502","DEN","LGA","0030",5.00,0.00,,,,,,
2014-09-13,"F9","503","LGA","DEN","0657",12.00,0.00,,,,,,
2014-09-13,"F9","506","DEN","LGA","1001",-15.00,0.00,,,,,,
2014-09-13,"F9","507","LGA","DEN","1630",6.00,0.00,,,,,,
2014-09-13,"MQ","2753","ORD","SYR","1010",-15.00,0.00,,,,,,
2014-09-13,"MQ","2753","SYR","ORD","1325",-11.00,0.00,,,,,,
2014-09-13,"OO","6357","ORD","SYR","1310",-17.00,0.00,,,,,,
2014-09-13,"OO","6357","SYR","ORD","1634",-14.00,0.00,,,,,,
2014-09-13,"OO","6443","LGA","ORD","0800",20.00,0.00,0.00,0.00,20.00,0.00,0.00,
2014-09-13,"MQ","3145","CMH","JFK","1240",-3.00,0.00,,,,,,
2014-09-13,"MQ","3217","ORF","JFK","1300",-13.00,0.00,,,,,,
2014-09-13,"MQ","3218","IND","JFK","1240",-32.00,0.00,,,,,,
2014-09-13,"MQ","3225","DCA","JFK","1255",76.00,0.00,0.00,0.00,76.00,0.00,0.00,
2014-09-13,"MQ","3225","JFK","DCA","1105",1.00,0.00,,,,,,
2014-09-13,"MQ","3231","JFK","PIT","1510",-2.00,0.00,,,,,,
2014-09-13,"UA","12","LGA","ORD","1704",-22.00,0.00,,,,,,
2014-09-13,"UA","257","JFK","SFO","1535",26.00,0.00,0.00,0.00,26.00,0.00,0.00,
2014-09-13,"UA","275","LAX","JFK","0815",-20.00,0.00,,,,,,
2014-09-13,"UA","294","ORD","BUF","1310",-18.00,0.00,,,,,,
2014-09-13,"UA","331","LGA","ORD","0700",-1.00,0.00,,,,,,
2014-09-13,"UA","333","LGA","ORD","0900",-28.00,0.00,,,,,,
2014-09-13,"UA","349","LGA","IAH","1500",-26.00,0.00,,,,,,
2014-09-13,"UA","405","LGA","DEN","1115",-5.00,0.00,,,,,,
2014-09-13,"UA","415","JFK","SFO","0610",-13.00,0.00,,,,,,
2014-09-13,"UA","441","JFK","LAX","0630",-1.00,0.00,,,,,,
2014-09-13,"UA","443","JFK","LAX","0830",-1.00,0.00,,,,,,
2014-09-13,"UA","488","LGA","ORD","0600",-16.00,0.00,,,,,,
2014-09-13,"UA","512","JFK","SFO","1705",4.00,0.00,,,,,,
2014-09-13,"UA","535","JFK","LAX","1800",-7.00,0.00,,,,,,
2014-09-13,"UA","541","JFK","SFO","0900",-19.00,0.00,,,,,,
2014-09-13,"UA","545","ORD","LGA","0700",-14.00,0.00,,,,,,
2014-09-13,"UA","561","LGA","DEN","0816",-7.00,0.00,,,,,,
2014-09-13,"UA","589","BUF","ORD","0755",26.00,0.00,11.00,0.00,15.00,0.00,0.00,
2014-09-13,"UA","592","LGA","DEN","1535",12.00,0.00,,,,,,
2014-09-13,"UA","632","IAH","LGA","1018",-26.00,0.00,,,,,,
2014-09-13,"UA","637","SFO","JFK","1250",-17.00,0.00,,,,,,
2014-09-13,"UA","642","JFK","SFO","1015",-6.00,0.00,,,,,,
2014-09-13,"UA","671","DEN","LGA","1614",-23.00,0.00,,,,,,
2014-09-13,"UA","685","LGA","ORD","1540",-2.00,0.00,,,,,,
2014-09-13,"UA","1299","IAH","LGA","1850",-17.00,0.00,,,,,,
2014-09-13,"UA","1456","LGA","IAH","0715",52.00,0.00,52.00,0.00,0.00,0.00,0.00,
2014-09-13,"UA","1509","LGA","IAH","1715",-11.00,0.00,,,,,,
2014-09-13,"UA","1606","ORD","BUF","1945",-19.00,0.00,,,,,,
2014-09-13,"UA","1674","ORD","LGA","1314",11.00,0.00,,,,,,
2014-09-13,"UA","1744","ORD","ALB","1400",-7.00,0.00,,,,,,
2014-09-13,"UA","703","JFK","LAX","1125",-6.00,0.00,,,,,,
2014-09-13,"UA","716","SFO","JFK","1350",-44.00,0.00,,,,,,
2014-09-13,"UA","730","JFK","SFO","0810",-1.00,0.00,,,,,,
2014-09-13,"UA","758","SFO","JFK","0645",-38.00,0.00,,,,,,
2014-09-13,"UA","760","SFO","JFK","1048",-27.00,0.00,,,,,,
2014-09-13,"UA","769","ROC","ORD","0705",25.00,0.00,25.00,0.00,0.00,0.00,0.00,
2014-09-13,"UA","779","LAX","JFK","1150",-36.00,0.00,,,,,,
2014-09-13,"UA","820","BUF","ORD","1624",21.00,0.00,0.00,0.00,21.00,0.00,0.00,
2014-09-13,"UA","824","SFO","JFK","2224",-49.00,0.00,,,,,,
2014-09-13,"UA","841","JFK","LAX","1430",-19.00,0.00,,,,,,
2014-09-13,"UA","867","LAX","JFK","1300",-33.00,0.00,,,,,,
2014-09-13,"UA","912","LAX","JFK","2215",-25.00,0.00,,,,,,
2014-09-13,"UA","1018","LGA","IAH","1017",2.00,0.00,,,,,,
2014-09-13,"UA","1102","DEN","LGA","1009",3.00,0.00,,,,,,
2014-09-13,"UA","1123","LGA","IAH","1245",-34.00,0.00,,,,,,
2014-09-13,"UA","1128","IAH","LGA","1339",-13.00,0.00,,,,,,
2014-09-13,"UA","1133","ALB","ORD","0634",2.00,0.00,,,,,,
2014-09-13,"UA","1151","ORD","ALB","2003",-8.00,0.00,,,,,,
2014-09-13,"UA","1155","ORD","ROC","2002",-5.00,0.00,,,,,,
2014-09-13,"UA","1203","ORD","LGA","1935",-26.00,0.00,,,,,,
2014-09-13,"UA","1280","IAH","LGA","0723",-16.00,0.00,,,,,,
2014-09-13,"US","412","JFK","CLT","0820",-2.00,0.00,,,,,,
2014-09-13,"US","413","JFK","CLT","0625",-3.00,0.00,,,,,,
2014-09-13,"US","425","PHX","JFK","0858",3.00,0.00,,,,,,
2014-09-13,"US","447","LGA","CLT","1255",-20.00,0.00,,,,,,
2014-09-13,"US","623","JFK","PHX","0640",7.00,0.00,,,,,,
2014-09-13,"US","630","PHX","JFK","1240",0.00,0.00,,,,,,
2014-09-13,"US","639","CLT","JFK","1320",52.00,0.00,0.00,0.00,52.00,0.00,0.00,
2014-09-13,"US","639","JFK","CLT","1025",-2.00,0.00,,,,,,
2014-09-13,"US","679","JFK","PHX","1035",7.00,0.00,,,,,,
2014-09-13,"US","1753","LGA","CLT","0840",,1.00,,,,,,
2014-09-13,"US","1763","ALB","CLT","0800",-13.00,0.00,,,,,,
2014-09-13,"US","1787","LGA","CLT","1450",9.00,0.00,,,,,,
2014-09-13,"US","1804","PHL","LGA","1825",-27.00,0.00,,,,,,
2014-09-13,"US","1817","JFK","CLT","1205",1.00,0.00,,,,,,
2014-09-13,"US","1830","CLT","JFK","0920",3.00,0.00,,,,,,
2014-09-13,"US","1834","CLT","JFK","1835",-29.00,0.00,,,,,,
2014-09-13,"US","1837","LGA","CLT","1549",11.00,0.00,,,,,,
2014-09-13,"US","1855","LGA","CLT","1129",-2.00,0.00,,,,,,
2014-09-13,"US","1910","CLT","LGA","0955",-9.00,0.00,,,,,,
2014-09-13,"US","1919","LGA","CLT","1700",-22.00,0.00,,,,,,
2014-09-13,"US","1933","LGA","PHL","0600",-2.00,0.00,,,,,,
2014-09-13,"US","1939","ROC","CLT","0825",6.00,0.00,,,,,,
2014-09-13,"US","1942","CLT","BUF","0925",-7.00,0.00,,,,,,
2014-09-13,"US","1944","CLT","ALB","2015",-19.00,0.00,,,,,,
2014-09-13,"US","1951","LGA","CLT","0629",-10.00,0.00,,,,,,
2014-09-13,"US","1952","CLT","BUF","1155",-6.00,0.00,,,,,,
2014-09-13,"US","1954","CLT","LGA","2015",0.00,0.00,,,,,,
2014-09-13,"US","1961","SYR","CLT","0805",38.00,0.00,38.00,0.00,0.00,0.00,0.00,
2014-09-13,"US","1983","BUF","CLT","0815",9.00,0.00,,,,,,
2014-09-13,"US","1988","CLT","ALB","1150",-13.00,0.00,,,,,,
2014-09-13,"US","2009","JFK","CLT","1659",170.00,0.00,0.00,0.00,170.00,0.00,0.00,
2014-09-13,"US","2017","CLT","JFK","1420",190.00,0.00,185.00,0.00,5.00,0.00,0.00,
2014-09-13,"US","2036","CLT","SYR","1620",-5.00,0.00,,,,,,
2014-09-13,"US","2042","CLT","JFK","0734",-11.00,0.00,,,,,,
2014-09-13,"US","2047","BUF","CLT","0620",-2.00,0.00,,,,,,
2014-09-13,"US","2054","LGA","CLT","0959",-7.00,0.00,,,,,,
2014-09-13,"US","2062","CLT","LGA","0755",2.00,0.00,,,,,,
2014-09-13,"US","2064","CLT","LGA","1145",-16.00,0.00,,,,,,
2014-09-13,"US","2066","CLT","LGA","1305",-1.00,0.00,,,,,,
2014-09-13,"US","2068","CLT","LGA","1425",-19.00,0.00,,,,,,
2014-09-13,"US","2069","BUF","CLT","1150",2.00,0.00,,,,,,
2014-09-13,"US","2070","CLT","LGA","1610",2.00,0.00,,,,,,
2014-09-13,"US","2072","CLT","LGA","1835",-4.00,0.00,,,,,,
2014-09-13,"US","2076","LGA","MIA","1529",-31.00,0.00,,,,,,
2014-09-13,"US","2082","PHL","LGA","2100",-11.00,0.00,,,,,,
2014-09-13,"US","2093","LGA","CLT","0759",15.00,0.00,0.00,0.00,15.00,0.00,0.00,
2014-09-13,"US","2138","LGA","BOS","0800",-23.00,0.00,,,,,,
2014-09-13,"US","2139","BOS","LGA","0800",-28.00,0.00,,,,,,
2014-09-13,"US","2142","LGA","BOS","1000",-16.00,0.00,,,,,,
2014-09-13,"US","2172","DCA","LGA","0900",-19.00,0.00,,,,,,
2014-09-13,"US","2173","LGA","DCA","0900",-3.00,0.00,,,,,,
2014-09-13,"US","2176","DCA","LGA","1100",-23.00,0.00,,,,,,
2014-09-13,"US","2177","LGA","DCA","1100",12.00,0.00,,,,,,
2014-09-13,"US","2180","DCA","LGA","1300",-22.00,0.00,,,,,,
2014-09-13,"US","2181","LGA","DCA","1300",-1.00,0.00,,,,,,
2014-09-13,"US","853","CLT","BUF","1735",55.00,0.00,51.00,0.00,4.00,0.00,0.00,
2014-09-13,"US","864","ALB","CLT","1440",9.00,0.00,,,,,,
2014-09-13,"US","896","CLT","ROC","1810",-15.00,0.00,,,,,,
2014-09-13,"US","1740","MIA","LGA","1115",-28.00,0.00,,,,,,
2014-09-13,"VX","11","JFK","SFO","0730",-3.00,0.00,,,,,,
2014-09-13,"VX","12","SFO","JFK","0700",-13.00,0.00,,,,,,
2014-09-13,"VX","22","SFO","JFK","0910",-30.00,0.00,,,,,,
2014-09-13,"VX","23","JFK","SFO","1030",25.00,0.00,0.00,0.00,25.00,0.00,0.00,
2014-09-13,"VX","24","SFO","JFK","1325",-32.00,0.00,,,,,,
2014-09-13,"VX","251","JFK","LAS","0945",5.00,0.00,,,,,,
2014-09-13,"VX","25","JFK","SFO","1155",-2.00,0.00,,,,,,
2014-09-13,"VX","260","LAS","JFK","2140",-32.00,0.00,,,,,,
2014-09-13,"VX","27","JFK","SFO","1645",-4.00,0.00,,,,,,
2014-09-13,"VX","399","JFK","LAX","0700",2.00,0.00,,,,,,
2014-09-13,"VX","404","LAX","JFK","0705",-18.00,0.00,,,,,,
2014-09-13,"VX","406","LAX","JFK","1040",-7.00,0.00,,,,,,
2014-09-13,"VX","407","JFK","LAX","0920",0.00,0.00,,,,,,
2014-09-13,"VX","411","JFK","LAX","1300",3.00,0.00,,,,,,
2014-09-13,"VX","412","LAX","JFK","1340",-29.00,0.00,,,,,,
2014-09-13,"VX","413","JFK","LAX","1630",-2.00,0.00,,,,,,
2014-09-13,"VX","420","LAX","JFK","2330",-23.00,0.00,,,,,,
2014-09-13,"WN","1665","ALB","BWI","1725",-10.00,0.00,,,,,,
2014-09-13,"WN","2315","ALB","BWI","0815",-20.00,0.00,,,,,,
2014-09-13,"WN","2671","ALB","BWI","0625",5.00,0.00,,,,,,
2014-09-13,"WN","3210","ALB","BWI","1350",,0.00,,,,,,
2014-09-13,"WN","402","ALB","LAS","1310",2.00,0.00,,,,,,
2014-09-13,"WN","1024","ALB","MCO","0740",-12.00,0.00,,,,,,
2014-09-13,"WN","4073","ALB","MCO","1515",-18.00,0.00,,,,,,
2014-09-13,"WN","4337","ALB","MDW","0700",35.00,0.00,23.00,0.00,12.00,0.00,0.00,
2014-09-13,"WN","4492","ALB","MDW","1645",3.00,0.00,,,,,,
2014-09-13,"WN","2320","ALB","TPA","1555",-21.00,0.00,,,,,,
2014-09-13,"WN","217","ATL","LGA","1600",-22.00,0.00,,,,,,
2014-09-13,"WN","1046","ATL","LGA","1340",21.00,0.00,10.00,0.00,11.00,0.00,0.00,
2014-09-13,"WN","1203","ATL","LGA","2100",-28.00,0.00,,,,,,
2014-09-13,"WN","1518","ATL","LGA","1135",-12.00,0.00,,,,,,
2014-09-13,"WN","3576","ATL","LGA","1745",-21.00,0.00,,,,,,
2014-09-13,"WN","4363","ATL","LGA","0835",-23.00,0.00,,,,,,
2014-09-13,"WN","1616","ISP","TPA","0700",-28.00,0.00,,,,,,
2014-09-13,"WN","4519","LAS","ALB","1630",-27.00,0.00,,,,,,
2014-09-13,"WN","4299","LAS","BUF","1620",-17.00,0.00,,,,,,
2014-09-13,"WN","4609","LAS","BUF","0920",-23.00,0.00,,,,,,
2014-09-13,"WN","1499","LGA","ATL","0825",-20.00,0.00,,,,,,
2014-09-13,"WN","1550","LGA","ATL","1500",35.00,0.00,35.00,0.00,0.00,0.00,0.00,
2014-09-13,"WN","1657","LGA","ATL","0625",13.00,0.00,,,,,,
2014-09-13,"WN","1906","LGA","ATL","1920",-31.00,0.00,,,,,,
2014-09-13,"WN","1943","LGA","ATL","1145",-22.00,0.00,,,,,,
2014-09-13,"WN","4204","LGA","ATL","1720",-12.00,0.00,,,,,,
2014-09-13,"WN","839","LGA","BNA","0905",-9.00,0.00,,,,,,
2014-09-13,"WN","1997","LGA","BNA","1635",-1.00,0.00,,,,,,
2014-09-13,"WN","1945","LGA","CAK","0945",-8.00,0.00,,,,,,
2014-09-13,"WN","933","LGA","DEN","1305",-3.00,0.00,,,,,,
2014-09-13,"WN","1050","LGA","HOU","0705",4.00,0.00,,,,,,
2014-09-13,"WN","4528","LGA","HOU","1525",-33.00,0.00,,,,,,
2014-09-13,"WN","954","LGA","MDW","1340",-23.00,0.00,,,,,,
2014-09-13,"WN","1035","LGA","MDW","1610",-4.00,0.00,,,,,,
2014-09-13,"WN","1882","LGA","MDW","1830",-21.00,0.00,,,,,,
2014-09-13,"WN","2729","LGA","MDW","0700",-13.00,0.00,,,,,,
2014-09-13,"WN","4359","LGA","MDW","1115",-5.00,0.00,,,,,,
2014-09-13,"WN","4278","LGA","MKE","0920",-23.00,0.00,,,,,,
2014-09-13,"WN","1384","LGA","STL","0700",-9.00,0.00,,,,,,
2014-09-13,"WN","1663","LGA","STL","1320",-19.00,0.00,,,,,,
2014-09-13,"WN","933","BNA","LGA","0915",-27.00,0.00,,,,,,
2014-09-13,"WN","4524","BNA","LGA","1905",-18.00,0.00,,,,,,
2014-09-13,"WN","798","BUF","BWI","1745",-6.00,0.00,,,,,,
2014-09-13,"WN","951","BUF","BWI","1405",2.00,0.00,,,,,,
2014-09-13,"WN","990","BUF","BWI","0910",-14.00,0.00,,,,,,
2014-09-13,"WN","1377","BUF","BWI","1105",-3.00,0.00,,,,,,
2014-09-13,"WN","1386","BUF","BWI","0630",2.00,0.00,,,,,,
2014-09-13,"WN","53","BUF","FLL","0725",-9.00,0.00,,,,,,
2014-09-13,"WN","1232","BUF","LAS","0840",10.00,0.00,,,,,,
2014-09-13,"WN","4291","BUF","LAS","1645",-4.00,0.00,,,,,,
2014-09-13,"WN","891","BUF","MCO","0805",10.00,0.00,,,,,,
2014-09-13,"WN","4506","BUF","MCO","1215",-12.00,0.00,,,,,,
2014-09-13,"WN","4584","BUF","MDW","0735",0.00,0.00,,,,,,
2014-09-13,"WN","4609","BUF","MDW","1720",18.00,0.00,0.00,0.00,18.00,0.00,0.00,
2014-09-13,"WN","4612","BUF","MDW","1235",-4.00,0.00,,,,,,
2014-09-13,"WN","1818","BUF","PHX","1455",8.00,0.00,,,,,,
2014-09-13,"WN","4365","BUF","TPA","0835",-3.00,0.00,,,,,,
2014-09-13,"WN","402","BWI","ALB","1125",-8.00,0.00,,,,,,
2014-09-13,"WN","908","BWI","ALB","2110",7.00,0.00,,,,,,
2014-09-13,"WN","1616","BWI","ALB","1545",-4.00,0.00,,,,,,
2014-09-13,"WN","4073","BWI","ALB","1330",-6.00,0.00,,,,,,
2014-09-13,"WN","1043","BWI","BUF","1835",-4.00,0.00,,,,,,
2014-09-13,"WN","1157","BWI","BUF","0820",2.00,0.00,,,,,,
2014-09-13,"WN","4095","BWI","BUF","1550",-13.00,0.00,,,,,,
2014-09-13,"WN","4612","BWI","BUF","1045",-5.00,0.00,,,,,,
2014-09-13,"WN","4631","BWI","BUF","2105",-8.00,0.00,,,,,,
2014-09-13,"WN","63","BWI","ISP","1125",-6.00,0.00,,,,,,
2014-09-13,"WN","1691","BWI","ISP","1830",-3.00,0.00,,,,,,
2014-09-13,"WN","4371","BWI","ISP","1555",-9.00,0.00,,,,,,
2014-09-13,"WN","4699","BWI","ISP","2110",-17.00,0.00,,,,,,
2014-09-13,"WN","1462","BWI","ROC","2105",5.00,0.00,,,,,,
2014-09-13,"WN","1835","BWI","ROC","1125",-1.00,0.00,,,,,,
2014-09-13,"WN","4278","CAK","LGA","0700",-36.00,0.00,,,,,,
2014-09-13,"WN","4204","DEN","LGA","1100",-30.00,0.00,,,,,,
2014-09-13,"WN","1533","FLL","BUF","1535",-19.00,0.00,,,,,,
2014-09-13,"WN","4288","FLL","ISP","1700",-15.00,0.00,,,,,,
2014-09-13,"WN","954","HOU","LGA","0830",-17.00,0.00,,,,,,
2014-09-13,"WN","1882","HOU","LGA","1320",-21.00,0.00,,,,,,
2014-09-13,"WN","292","ISP","BWI","1700",12.00,0.00,,,,,,
2014-09-13,"WN","1498","ISP","BWI","0620",-5.00,0.00,,,,,,
2014-09-13,"WN","1830","ISP","BWI","1400",6.00,0.00,,,,,,
2014-09-13,"WN","4700","ISP","BWI","1125",-15.00,0.00,,,,,,
2014-09-13,"WN","1563","ISP","FLL","0640",-5.00,0.00,,,,,,
2014-09-13,"WN","26","ISP","MCO","1400",-25.00,0.00,,,,,,
2014-09-13,"WN","1684","ISP","MCO","0735",-17.00,0.00,,,,,,
2014-09-13,"WN","1897","ISP","MCO","1050",-22.00,0.00,,,,,,
2014-09-13,"WN","1440","ISP","PBI","0715",26.00,0.00,0.00,0.00,26.00,0.00,0.00,
