"FL_DATE","UNIQUE_CARRIER","FL_NUM","ORIGIN","DEST","CRS_DEP_TIME","ARR_DELAY","CANCELLED","CARRIER_DELAY","WEATHER_DELAY","NAS_DELAY","SECURITY_DELAY","LATE_AIRCRAFT_DELAY",
2014-11-23,"VX","27","JFK","SFO","1630",-32.00,0.00,,,,,,
2014-11-23,"VX","29","JFK","SFO","1855",-41.00,0.00,,,,,,
2014-11-23,"VX","34","SFO","JFK","2315",-7.00,0.00,,,,,,
2014-11-23,"VX","399","JFK","LAX","0700",-3.00,0.00,,,,,,
2014-11-23,"VX","404","LAX","JFK","0730",-12.00,0.00,,,,,,
2014-11-23,"VX","406","LAX","JFK","1040",-5.00,0.00,,,,,,
2014-11-23,"VX","407","JFK","LAX","0920",-27.00,0.00,,,,,,
2014-11-23,"VX","411","JFK","LAX","1300",-22.00,0.00,,,,,,
2014-11-23,"VX","412","LAX","JFK","1340",13.00,0.00,,,,,,
2014-11-23,"VX","413","JFK","LAX","1655",-39.00,0.00,,,,,,
2014-11-23,"VX","414","LAX","JFK","1445",-6.00,0.00,,,,,,
2014-11-23,"VX","415","JFK","LAX","2005",-15.00,0.00,,,,,,
2014-11-23,"VX","416","LAX","JFK","1550",11.00,0.00,,,,,,
2014-11-23,"VX","420","LAX","JFK","2305",-6.00,0.00,,,,,,
2014-11-23,"VX","710","DAL","LGA","1325",8.00,0.00,,,,,,
2014-11-23,"VX","717","LGA","DAL","1545",-22.00,0.00,,,,,,
2014-11-23,"VX","765","LGA","DAL","1155",-10.00,0.00,,,,,,
2014-11-23,"VX","766","DAL","LGA","1045",-6.00,0.00,,,,,,
2014-11-23,"VX","769","LGA","DAL","1830",-3.00,0.00,,,,,,
2014-11-23,"VX","770","DAL","LGA","1640",-11.00,0.00,,,,,,
2014-11-23,"US","2143","BOS","LGA","1000",-17.00,0.00,,,,,,
2014-11-23,"US","2145","BOS","LGA","1100",-2.00,0.00,,,,,,
2014-11-23,"US","2146","LGA","BOS","1200",-12.00,0.00,,,,,,
2014-11-23,"US","2147","BOS","LGA","1200",-7.00,0.00,,,,,,
2014-11-23,"US","2150","LGA","BOS","1400",-11.00,0.00,,,,,,
2014-11-23,"US","2151","BOS","LGA","1400",-16.00,0.00,,,,,,
2014-11-23,"US","2154","LGA","BOS","1600",-9.00,0.00,,,,,,
2014-11-23,"US","2155","BOS","LGA","1600",-22.00,0.00,,,,,,
2014-11-23,"US","2158","LGA","BOS","1800",-26.00,0.00,,,,,,
2014-11-23,"US","2159","BOS","LGA","1800",-13.00,0.00,,,,,,
2014-11-23,"US","2162","LGA","BOS","2000",-16.00,0.00,,,,,,
2014-11-23,"US","2172","DCA","LGA","0900",-25.00,0.00,,,,,,
2014-11-23,"US","2173","LGA","DCA","0900",-15.00,0.00,,,,,,
2014-11-23,"US","2176","DCA","LGA","1100",-22.00,0.00,,,,,,
2014-11-23,"US","2177","LGA","DCA","1100",-9.00,0.00,,,,,,
2014-11-23,"US","2178","DCA","LGA","1200",-18.00,0.00,,,,,,
2014-11-23,"US","2179","LGA","DCA","1200",-22.00,0.00,,,,,,
2014-11-23,"US","2180","DCA","LGA","1300",-32.00,0.00,,,,,,
2014-11-23,"US","2181","LGA","DCA","1300",-12.00,0.00,,,,,,
2014-11-23,"US","2182","DCA","LGA","1400",-37.00,0.00,,,,,,
2014-11-23,"US","2183","LGA","DCA","1400",28.00,0.00,3.00,0.00,25.00,0.00,0.00,
2014-11-23,"US","2184","DCA","LGA","1500",-22.00,0.00,,,,,,
2014-11-23,"US","2185","LGA","DCA","1500",-27.00,0.00,,,,,,
2014-11-23,"US","2186","DCA","LGA","1600",13.00,0.00,,,,,,
2014-11-23,"US","2187","LGA","DCA","1600",-13.00,0.00,,,,,,
2014-11-23,"US","2188","DCA","LGA","1700",-24.00,0.00,,,,,,
2014-11-23,"US","2189","LGA","DCA","1700",-14.00,0.00,,,,,,
2014-11-23,"US","2190","DCA","LGA","1800",-26.00,0.00,,,,,,
2014-11-23,"US","2191","LGA","DCA","1800",31.00,0.00,25.00,0.00,0.00,0.00,6.00,
2014-11-23,"US","2192","DCA","LGA","1900",-4.00,0.00,,,,,,
2014-11-23,"US","2193","LGA","DCA","1900",-1.00,0.00,,,,,,
2014-11-23,"US","2194","DCA","LGA","2000",8.00,0.00,,,,,,
2014-11-23,"US","2195","LGA","DCA","2000",-16.00,0.00,,,,,,
2014-11-23,"US","2196","DCA","LGA","2200",16.00,0.00,16.00,0.00,0.00,0.00,0.00,
2014-11-23,"US","2197","LGA","DCA","2100",13.00,0.00,,,,,,
2014-11-23,"WN","539","ALB","BWI","1435",-21.00,0.00,,,,,,
2014-11-23,"WN","804","ALB","BWI","1920",17.00,0.00,0.00,0.00,0.00,0.00,17.00,
2014-11-23,"WN","2582","ALB","BWI","0745",-7.00,0.00,,,,,,
2014-11-23,"WN","4220","ALB","BWI","1030",-1.00,0.00,,,,,,
2014-11-23,"WN","2760","ALB","FLL","0830",-20.00,0.00,,,,,,
2014-11-23,"WN","915","ALB","LAS","1520",-20.00,0.00,,,,,,
2014-11-23,"WN","2958","ALB","MCO","1350",-9.00,0.00,,,,,,
2014-11-23,"WN","3027","ALB","MCO","0655",-5.00,0.00,,,,,,
2014-11-23,"WN","750","ALB","MDW","0615",-17.00,0.00,,,,,,
2014-11-23,"WN","1262","ALB","MDW","1705",29.00,0.00,29.00,0.00,0.00,0.00,0.00,
2014-11-23,"WN","4302","ALB","TPA","1155",-3.00,0.00,,,,,,
2014-11-23,"WN","839","ATL","LGA","0835",-7.00,0.00,,,,,,
2014-11-23,"WN","1990","ATL","LGA","2010",10.00,0.00,,,,,,
2014-11-23,"WN","2156","ATL","LGA","1650",27.00,0.00,0.00,0.00,14.00,0.00,13.00,
2014-11-23,"WN","3680","ATL","LGA","1500",-14.00,0.00,,,,,,
2014-11-23,"WN","4073","ATL","LGA","1020",9.00,0.00,,,,,,
2014-11-23,"WN","3199","ROC","BWI","1800",0.00,0.00,,,,,,
2014-11-23,"WN","4510","ROC","BWI","0555",-22.00,0.00,,,,,,
2014-11-23,"WN","726","ROC","MCO","1200",-16.00,0.00,,,,,,
2014-11-23,"WN","254","ROC","MDW","0645",-30.00,0.00,,,,,,
2014-11-23,"WN","4092","ROC","MDW","1900",-18.00,0.00,,,,,,
2014-11-23,"WN","667","ROC","TPA","1250",-20.00,0.00,,,,,,
2014-11-23,"WN","157","BUF","BWI","1640",-8.00,0.00,,,,,,
2014-11-23,"WN","456","BUF","BWI","1805",-11.00,0.00,,,,,,
2014-11-23,"WN","487","BUF","BWI","1155",-10.00,0.00,,,,,,
2014-11-23,"WN","4147","BUF","BWI","1415",-18.00,0.00,,,,,,
2014-11-23,"WN","4219","BUF","BWI","1000",-21.00,0.00,,,,,,
2014-11-23,"WN","361","BUF","FLL","0750",-31.00,0.00,,,,,,
2014-11-23,"WN","470","BUF","LAS","1630",-20.00,0.00,,,,,,
2014-11-23,"WN","256","BUF","MCO","0935",-3.00,0.00,,,,,,
2014-11-23,"WN","3760","BUF","MCO","1335",-18.00,0.00,,,,,,
2014-11-23,"WN","548","BUF","MDW","0635",-34.00,0.00,,,,,,
2014-11-23,"WN","861","BUF","MDW","1330",-11.00,0.00,,,,,,
2014-11-23,"WN","4048","BUF","MDW","1730",-12.00,0.00,,,,,,
2014-11-23,"WN","4071","BUF","PHX","0725",-17.00,0.00,,,,,,
2014-11-23,"WN","4456","BUF","TPA","1250",-4.00,0.00,,,,,,
2014-11-23,"WN","4899","BUF","TPA","0650",-17.00,0.00,,,,,,
2014-11-23,"WN","186","BWI","ALB","2200",-6.00,0.00,,,,,,
2014-11-23,"WN","912","BWI","ALB","1250",-14.00,0.00,,,,,,
2014-11-23,"WN","4088","BWI","ALB","1745",33.00,0.00,33.00,0.00,0.00,0.00,0.00,
2014-11-23,"WN","4302","BWI","ALB","1015",2.00,0.00,,,,,,
2014-11-23,"WN","175","BWI","BUF","2150",17.00,0.00,17.00,0.00,0.00,0.00,0.00,
2014-11-23,"WN","256","BWI","BUF","0750",-9.00,0.00,,,,,,
2014-11-23,"WN","533","BWI","BUF","1015",-9.00,0.00,,,,,,
2014-11-23,"WN","3654","BWI","BUF","1845",-3.00,0.00,,,,,,
2014-11-23,"WN","4161","BWI","BUF","1500",-11.00,0.00,,,,,,
2014-11-23,"WN","527","BWI","ISP","1915",24.00,0.00,0.00,0.00,0.00,0.00,24.00,
2014-11-23,"WN","1094","BWI","ISP","2150",17.00,0.00,0.00,0.00,0.00,0.00,17.00,
2014-11-23,"WN","1714","BWI","ISP","1635",7.00,0.00,,,,,,
2014-11-23,"WN","2025","BWI","ISP","1350",-8.00,0.00,,,,,,
2014-11-23,"WN","726","BWI","ROC","1010",-7.00,0.00,,,,,,
2014-11-23,"WN","3133","BWI","ROC","2150",23.00,0.00,0.00,0.00,0.00,0.00,23.00,
2014-11-23,"WN","222","CAK","LGA","1615",-11.00,0.00,,,,,,
2014-11-23,"WN","4177","CAK","LGA","1035",-37.00,0.00,,,,,,
2014-11-23,"WN","3030","DAL","LGA","1240",-10.00,0.00,,,,,,
2014-11-23,"WN","4197","DAL","LGA","1745",-14.00,0.00,,,,,,
2014-11-23,"WN","354","DEN","LGA","1750",18.00,0.00,15.00,0.00,3.00,0.00,0.00,
2014-11-23,"WN","2436","DEN","LGA","1040",-9.00,0.00,,,,,,
2014-11-23,"WN","450","FLL","ALB","1140",-21.00,0.00,,,,,,
2014-11-23,"WN","861","FLL","BUF","1000",-20.00,0.00,,,,,,
2014-11-23,"WN","335","FLL","ISP","1020",-19.00,0.00,,,,,,
2014-11-23,"WN","537","FLL","ISP","1940",-15.00,0.00,,,,,,
2014-11-23,"WN","1360","HOU","LGA","1810",34.00,0.00,4.00,0.00,0.00,0.00,30.00,
2014-11-23,"WN","2242","HOU","LGA","1240",37.00,0.00,0.00,0.00,8.00,0.00,29.00,
2014-11-23,"WN","335","ISP","BWI","1340",-13.00,0.00,,,,,,
2014-11-23,"WN","675","ISP","BWI","1115",-14.00,0.00,,,,,,
2014-11-23,"WN","954","ISP","BWI","1755",28.00,0.00,0.00,0.00,0.00,0.00,28.00,
2014-11-23,"WN","1439","ISP","BWI","0820",-22.00,0.00,,,,,,
2014-11-23,"WN","869","ISP","FLL","1445",14.00,0.00,,,,,,
2014-11-23,"WN","4211","ISP","FLL","0835",-15.00,0.00,,,,,,
2014-11-23,"WN","460","ISP","MCO","0745",-16.00,0.00,,,,,,
2014-11-23,"WN","1714","ISP","MCO","1805",51.00,0.00,45.00,0.00,0.00,0.00,6.00,
2014-11-23,"WN","3655","ISP","MCO","1555",7.00,0.00,,,,,,
2014-11-23,"WN","193","ISP","PBI","0705",-12.00,0.00,,,,,,
2014-11-23,"WN","2025","ISP","PBI","1520",19.00,0.00,13.00,0.00,6.00,0.00,0.00,
2014-11-23,"WN","614","ISP","TPA","1335",2.00,0.00,,,,,,
2014-11-23,"WN","4145","LAS","ALB","1525",-4.00,0.00,,,,,,
2014-11-23,"WN","4654","LAS","BUF","1710",1.00,0.00,,,,,,
2014-11-23,"WN","3939","BNA","LGA","1150",-18.00,0.00,,,,,,
2014-11-23,"WN","4163","BNA","LGA","1645",2.00,0.00,,,,,,
2014-11-23,"WN","287","LGA","ATL","2030",-23.00,0.00,,,,,,
2014-11-23,"WN","389","LGA","ATL","1505",10.00,0.00,,,,,,
2014-11-23,"WN","410","LGA","ATL","1155",4.00,0.00,,,,,,
2014-11-23,"WN","2603","LGA","ATL","1840",-5.00,0.00,,,,,,
2014-11-23,"WN","2939","LGA","ATL","0925",-9.00,0.00,,,,,,
2014-11-23,"WN","3030","LGA","BNA","1725",-31.00,0.00,,,,,,
2014-11-23,"WN","4738","LGA","BNA","1330",-23.00,0.00,,,,,,
2014-11-23,"WN","786","LGA","CAK","1030",-30.00,0.00,,,,,,
2014-11-23,"WN","2156","LGA","CAK","1930",30.00,0.00,7.00,0.00,0.00,0.00,23.00,
2014-11-23,"WN","294","LGA","DAL","1225",-24.00,0.00,,,,,,
2014-11-23,"WN","3680","LGA","DAL","1755",-30.00,0.00,,,,,,
2014-11-23,"WN","43","LGA","DEN","1020",-32.00,0.00,,,,,,
2014-11-23,"WN","2525","LGA","DEN","1655",-41.00,0.00,,,,,,
2014-11-23,"WN","839","LGA","HOU","1130",-7.00,0.00,,,,,,
2014-11-23,"WN","3939","LGA","HOU","1530",-45.00,0.00,,,,,,
2014-11-23,"WN","222","LGA","MDW","1810",11.00,0.00,,,,,,
2014-11-23,"WN","1010","LGA","MDW","1555",-26.00,0.00,,,,,,
2014-11-23,"WN","1272","LGA","MDW","2050",-6.00,0.00,,,,,,
2014-11-23,"WN","3844","LGA","MDW","0830",-24.00,0.00,,,,,,
2014-11-23,"WN","4073","LGA","MDW","1305",3.00,0.00,,,,,,
2014-11-23,"WN","4174","LGA","MDW","1115",-30.00,0.00,,,,,,
2014-11-23,"WN","360","LGA","MKE","1255",-15.00,0.00,,,,,,
2014-11-23,"WN","2242","LGA","MKE","1730",19.00,0.00,2.00,0.00,0.00,0.00,17.00,
2014-11-23,"WN","3261","LGA","MKE","2025",17.00,0.00,0.00,0.00,0.00,0.00,17.00,
2014-11-23,"WN","4301","LGA","MKE","0830",-17.00,0.00,,,,,,
2014-11-23,"WN","120","LGA","STL","1435",-27.00,0.00,,,,,,
2014-11-23,"WN","276","LGA","STL","1820",-22.00,0.00,,,,,,
2014-11-23,"WN","391","MCO","ALB","1940",81.00,0.00,65.00,0.00,0.00,0.00,16.00,
2014-11-23,"WN","4179","MCO","ALB","1035",-7.00,0.00,,,,,,
2014-11-23,"WN","734","MCO","BUF","2015",100.00,0.00,0.00,0.00,0.00,13.00,87.00,
2014-11-23,"WN","4048","MCO","BUF","1415",-15.00,0.00,,,,,,
2014-11-23,"WN","675","MCO","ISP","0805",5.00,0.00,,,,,,
2014-11-23,"WN","3566","MCO","ISP","1300",-1.00,0.00,,,,,,
2014-11-23,"WN","4648","MCO","ISP","2040",-7.00,0.00,,,,,,
2014-11-23,"WN","4092","MCO","ROC","1540",-17.00,0.00,,,,,,
2014-11-23,"WN","1634","MDW","ALB","2115",31.00,0.00,31.00,0.00,0.00,0.00,0.00,
2014-11-23,"WN","4180","MDW","ALB","1325",-8.00,0.00,,,,,,
2014-11-23,"WN","470","MDW","BUF","1320",5.00,0.00,,,,,,
2014-11-23,"WN","813","MDW","BUF","2105",16.00,0.00,16.00,0.00,0.00,0.00,0.00,
2014-11-23,"WN","3760","MDW","BUF","1030",-5.00,0.00,,,,,,
2014-11-23,"WN","314","MDW","LGA","1445",4.00,0.00,,,,,,
2014-11-23,"WN","498","MDW","LGA","2025",9.00,0.00,,,,,,
2014-11-23,"WN","1986","MDW","LGA","1200",7.00,0.00,,,,,,
2014-11-23,"WN","4146","MDW","LGA","0735",-15.00,0.00,,,,,,
2014-11-23,"WN","4158","MDW","LGA","1705",24.00,0.00,0.00,0.00,24.00,0.00,0.00,
2014-11-23,"WN","4738","MDW","LGA","1000",-5.00,0.00,,,,,,
2014-11-23,"WN","2404","MDW","ROC","2155",35.00,0.00,26.00,0.00,9.00,0.00,0.00,
2014-11-23,"WN","3199","MDW","ROC","1500",-4.00,0.00,,,,,,
2014-11-23,"WN","786","MKE","LGA","0645",-20.00,0.00,,,,,,
2014-11-23,"WN","1174","MKE","LGA","1650",34.00,0.00,19.00,0.00,0.00,0.00,15.00,
2014-11-23,"WN","2603","MKE","LGA","1505",-1.00,0.00,,,,,,
2014-11-23,"WN","4810","MKE","LGA","1100",-17.00,0.00,,,,,,
2014-11-23,"WN","740","PBI","ISP","1135",-4.00,0.00,,,,,,
2014-11-23,"WN","954","PBI","ISP","1445",36.00,0.00,19.00,0.00,4.00,0.00,13.00,
2014-11-23,"WN","456","PHX","BUF","1120",-21.00,0.00,,,,,,
2014-11-23,"WN","389","STL","LGA","1120",-8.00,0.00,,,,,,
2014-11-23,"WN","1426","STL","LGA","1810",3.00,0.00,,,,,,
2014-11-23,"WN","514","TPA","ALB","1910",7.00,0.00,,,,,,
2014-11-23,"WN","2015","TPA","BUF","1735",-10.00,0.00,,,,,,
2014-11-23,"WN","4147","TPA","BUF","1105",-13.00,0.00,,,,,,
2014-11-23,"WN","1342","TPA","ISP","1850",1.00,0.00,,,,,,
2014-11-23,"WN","4186","TPA","ROC","0935",-15.00,0.00,,,,,,
2014-11-24,"AA","1","JFK","LAX","0900",26.00,0.00,26.00,0.00,0.00,0.00,0.00,
2014-11-24,"AA","2","LAX","JFK","0900",-24.00,0.00,,,,,,
2014-11-24,"AA","3","JFK","LAX","1230",-8.00,0.00,,,,,,
2014-11-24,"AA","4","LAX","JFK","1220",3.00,0.00,,,,,,
2014-11-24,"AA","9","JFK","LAX","0700",8.00,0.00,,,,,,
2014-11-24,"AA","12","LAX","JFK","1115",76.00,0.00,0.00,0.00,73.00,0.00,3.00,
2014-11-24,"AA","15","JFK","SFO","0800",-22.00,0.00,,,,,,
2014-11-24,"AA","16","SFO","JFK","1245",74.00,0.00,0.00,0.00,74.00,0.00,0.00,
2014-11-24,"AA","18","SFO","JFK","2225",-13.00,0.00,,,,,,
2014-11-24,"AA","19","JFK","LAX","1100",-24.00,0.00,,,,,,
2014-11-24,"AA","21","JFK","LAX","1845",17.00,0.00,17.00,0.00,0.00,0.00,0.00,
2014-11-24,"AA","22","LAX","JFK","1515",-10.00,0.00,,,,,,
2014-11-24,"AA","24","SFO","JFK","0700",-3.00,0.00,,,,,,
2014-11-24,"AA","30","LAX","JFK","2330",-9.00,0.00,,,,,,
2014-11-24,"AA","32","LAX","JFK","1415",-16.00,0.00,,,,,,
2014-11-24,"AA","33","JFK","LAX","0800",-10.00,0.00,,,,,,
2014-11-24,"AA","34","LAX","JFK","0800",4.00,0.00,,,,,,
2014-11-24,"AA","84","BOS","JFK","0940",5.00,0.00,,,,,,
2014-11-24,"AA","84","JFK","BOS","0730",3.00,0.00,,,,,,
2014-11-24,"AA","85","JFK","SFO","1530",-37.00,0.00,,,,,,
2014-11-24,"AA","94","SAN","JFK","0745",-8.00,0.00,,,,,,
2014-11-24,"AA","95","JFK","SAN","1720",-14.00,0.00,,,,,,
2014-11-24,"AA","44","LAS","JFK","0805",-5.00,0.00,,,,,,
2014-11-24,"AA","45","JFK","LAS","1729",-6.00,0.00,,,,,,
2014-11-24,"AA","64","DFW","JFK","1025",-1.00,0.00,,,,,,
2014-11-24,"AA","65","JFK","DFW","1615",0.00,0.00,,,,,,
2014-11-24,"AA","66","SJU","JFK","1150",0.00,0.00,,,,,,
2014-11-24,"AA","67","JFK","SJU","1559",21.00,0.00,7.00,0.00,14.00,0.00,0.00,
2014-11-24,"AA","163","JFK","SFO","1945",-21.00,0.00,,,,,,
2014-11-24,"AA","164","SFO","JFK","0845",-1.00,0.00,,,,,,
2014-11-24,"AA","171","JFK","LAX","0600",10.00,0.00,,,,,,
2014-11-24,"AA","133","JFK","LAX","1629",-18.00,0.00,,,,,,
2014-11-24,"AA","149","ORD","JFK","1955",52.00,0.00,6.00,33.00,13.00,0.00,0.00,
2014-11-24,"AA","235","JFK","SEA","1835",19.00,0.00,19.00,0.00,0.00,0.00,0.00,
2014-11-24,"AA","236","SEA","JFK","0700",5.00,0.00,,,,,,
2014-11-24,"AA","185","JFK","LAX","2045",-23.00,0.00,,,,,,
2014-11-24,"AA","190","JFK","ORD","0759",-20.00,0.00,,,,,,
2014-11-24,"AA","198","ORD","JFK","1255",40.00,0.00,0.00,0.00,40.00,0.00,0.00,
2014-11-24,"AA","199","JFK","ORD","1710",-29.00,0.00,,,,,,
2014-11-24,"AA","329","LGA","ORD","1130",16.00,0.00,0.00,0.00,0.00,0.00,16.00,
2014-11-24,"AA","331","LGA","ORD","1215",-29.00,0.00,,,,,,
2014-11-24,"AA","335","LGA","ORD","1310",-25.00,0.00,,,,,,
2014-11-24,"AA","337","LGA","ORD","1425",-20.00,0.00,,,,,,
2014-11-24,"AA","342","MIA","LGA","1700",-27.00,0.00,,,,,,
2014-11-24,"AA","343","LGA","ORD","1610",-25.00,0.00,,,,,,
2014-11-24,"AA","345","LGA","ORD","1705",-7.00,0.00,,,,,,
2014-11-24,"AA","346","ORD","LGA","1915",11.00,0.00,,,,,,
2014-11-24,"AA","290","AUS","JFK","1000",-10.00,0.00,,,,,,
2014-11-24,"AA","291","JFK","AUS","1655",18.00,0.00,0.00,0.00,0.00,0.00,18.00,
2014-11-24,"AA","292","LAX","JFK","0600",16.00,0.00,0.00,0.00,16.00,0.00,0.00,
2014-11-24,"AA","359","LGA","ORD","1845",-20.00,0.00,,,,,,
2014-11-24,"AA","360","ORD","LGA","1605",-5.00,0.00,,,,,,
2014-11-24,"AA","364","ORD","LGA","1500",15.00,0.00,0.00,6.00,9.00,0.00,0.00,
2014-11-24,"AA","366","ORD","LGA","1410",88.00,0.00,0.00,78.00,0.00,0.00,10.00,
2014-11-24,"AA","368","ORD","LGA","1320",8.00,0.00,,,,,,
2014-11-24,"AA","374","ORD","LGA","1225",5.00,0.00,,,,,,
2014-11-24,"AA","255","JFK","LAX","1000",-24.00,0.00,,,,,,
2014-11-24,"AA","256","LAX","JFK","1330",22.00,0.00,0.00,0.00,7.00,0.00,15.00,
2014-11-24,"AA","303","LGA","ORD","0600",10.00,0.00,,,,,,
2014-11-24,"AA","307","LGA","ORD","0630",-6.00,0.00,,,,,,
2014-11-24,"AA","311","LGA","ORD","0700",12.00,0.00,,,,,,
2014-11-24,"AA","315","LGA","ORD","0730",5.00,0.00,,,,,,
2014-11-24,"AA","317","LGA","ORD","0825",31.00,0.00,26.00,0.00,5.00,0.00,0.00,
2014-11-24,"AA","325","LGA","ORD","0945",3.00,0.00,,,,,,
2014-11-24,"AA","326","MIA","JFK","1945",20.00,0.00,20.00,0.00,0.00,0.00,0.00,
2014-11-24,"AA","327","LGA","ORD","1020",-10.00,0.00,,,,,,
2014-11-24,"AA","172","LAX","JFK","1015",81.00,0.00,0.00,0.00,81.00,0.00,0.00,
2014-11-24,"AA","177","JFK","SFO","1745",-22.00,0.00,,,,,,
2014-11-24,"AA","178","BOS","JFK","1440",33.00,0.00,0.00,0.00,33.00,0.00,0.00,
2014-11-24,"AA","178","JFK","BOS","1240",-6.00,0.00,,,,,,
2014-11-24,"AA","180","LAX","JFK","1645",-12.00,0.00,,,,,,
2014-11-24,"AA","181","JFK","LAX","1730",-8.00,0.00,,,,,,
2014-11-24,"AA","388","ORD","LGA","0830",4.00,0.00,,,,,,
2014-11-24,"AA","392","ORD","LGA","0730",69.00,0.00,0.00,0.00,69.00,0.00,0.00,
2014-11-24,"AA","394","ORD","LGA","0635",2.00,0.00,,,,,,
2014-11-24,"AA","398","ORD","LGA","0600",2.00,0.00,,,,,,
2014-11-24,"AA","1100","LGA","DFW","1055",4.00,0.00,,,,,,
2014-11-24,"AA","1101","JFK","MIA","0655",-11.00,0.00,,,,,,
2014-11-24,"AA","1102","MIA","LGA","2005",-7.00,0.00,,,,,,
2014-11-24,"AA","1104","LGA","DFW","1150",14.00,0.00,,,,,,
2014-11-24,"AA","380","ORD","LGA","1040",2.00,0.00,,,,,,
2014-11-24,"AA","384","ORD","LGA","0925",-4.00,0.00,,,,,,
2014-11-24,"AA","1065","LGA","MIA","1215",-7.00,0.00,,,,,,
2014-11-24,"AA","1131","LGA","DFW","0910",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-11-24,"AA","1133","MIA","LGA","0715",-5.00,0.00,,,,,,
2014-11-24,"AA","1108","DFW","LGA","0750",-14.00,0.00,,,,,,
2014-11-24,"AA","1108","LGA","DFW","1255",-10.00,0.00,,,,,,
2014-11-24,"AA","1109","MIA","LGA","0955",11.00,0.00,,,,,,
2014-11-24,"AA","1110","DFW","LGA","0830",5.00,0.00,,,,,,
2014-11-24,"AA","1110","LGA","DFW","1329",12.00,0.00,,,,,,
2014-11-24,"AA","1111","LGA","DFW","0745",23.00,0.00,0.00,0.00,23.00,0.00,0.00,
2014-11-24,"AA","1114","DFW","LGA","1000",-1.00,0.00,,,,,,
2014-11-24,"AA","1114","LGA","DFW","1455",-3.00,0.00,,,,,,
2014-11-24,"AA","1120","DFW","LGA","1100",-20.00,0.00,,,,,,
2014-11-24,"AA","1120","LGA","DFW","1600",-1.00,0.00,,,,,,
2014-11-24,"AA","1164","DFW","LGA","1745",-26.00,0.00,,,,,,
2014-11-24,"AA","1165","BOS","JFK","0605",-8.00,0.00,,,,,,
2014-11-24,"AA","1170","DFW","LGA","1850",-23.00,0.00,,,,,,
2014-11-24,"AA","1246","MIA","LGA","1130",9.00,0.00,,,,,,
2014-11-24,"AA","350","ORD","LGA","1735",-5.00,0.00,,,,,,
2014-11-24,"AA","352","ORD","LGA","1820",41.00,0.00,19.00,12.00,10.00,0.00,0.00,
2014-11-24,"AA","354","ORD","LGA","1700",4.00,0.00,,,,,,
2014-11-24,"AA","355","LGA","ORD","1800",47.00,0.00,0.00,0.00,0.00,0.00,47.00,
2014-11-24,"AA","1082","MIA","LGA","0830",22.00,0.00,0.00,0.00,22.00,0.00,0.00,
2014-11-24,"AA","1084","MIA","LGA","0600",-2.00,0.00,,,,,,
2014-11-24,"AA","1085","JFK","MIA","0829",5.00,0.00,,,,,,
2014-11-24,"AA","1096","BOS","JFK","1800",18.00,0.00,0.00,0.00,10.00,0.00,8.00,
2014-11-24,"AA","1096","JFK","BOS","1559",10.00,0.00,,,,,,
2014-11-24,"AA","1297","LGA","MIA","0600",3.00,0.00,,,,,,
2014-11-24,"AA","1138","DFW","LGA","1135",13.00,0.00,,,,,,
2014-11-24,"AA","1138","LGA","DFW","1630",5.00,0.00,,,,,,
2014-11-24,"AA","1140","DFW","LGA","1230",6.00,0.00,,,,,,
2014-11-24,"AA","1140","LGA","DFW","1730",2.00,0.00,,,,,,
2014-11-24,"AA","1148","DFW","LGA","1515",-9.00,0.00,,,,,,
2014-11-24,"AA","1156","DFW","LGA","1650",-11.00,0.00,,,,,,
2014-11-24,"AA","1162","LGA","MIA","1815",3.00,0.00,,,,,,
2014-11-24,"AA","1275","JFK","STT","0800",-10.00,0.00,,,,,,
2014-11-24,"AA","1275","STT","JFK","1400",1.00,0.00,,,,,,
2014-11-24,"AA","1029","DCA","JFK","1800",41.00,0.00,0.00,0.00,7.00,0.00,34.00,
2014-11-24,"AA","1029","JFK","DCA","1545",40.00,0.00,0.00,0.00,40.00,0.00,0.00,
2014-11-24,"AA","1377","LGA","MIA","1055",-23.00,0.00,,,,,,
2014-11-24,"AA","1406","MIA","JFK","2105",7.00,0.00,,,,,,
2014-11-24,"AA","1260","MIA","JFK","0705",20.00,0.00,20.00,0.00,0.00,0.00,0.00,
2014-11-24,"AA","1263","JFK","LAS","0635",-44.00,0.00,,,,,,
2014-11-24,"AA","1357","JFK","SJU","0830",-27.00,0.00,,,,,,
2014-11-24,"AA","1357","SJU","JFK","1435",11.00,0.00,,,,,,
2014-11-24,"AA","1431","LGA","MIA","1530",26.00,0.00,26.00,0.00,0.00,0.00,0.00,
2014-11-24,"AA","1451","JFK","MIA","1415",-11.00,0.00,,,,,,
2014-11-24,"AA","1453","DFW","JFK","1630",75.00,0.00,75.00,0.00,0.00,0.00,0.00,
2014-11-24,"AA","1508","MIA","JFK","1305",63.00,0.00,0.00,0.00,63.00,0.00,0.00,
2014-11-24,"AA","1510","MIA","JFK","1505",16.00,0.00,0.00,0.00,5.00,0.00,11.00,
2014-11-24,"AA","1483","MIA","LGA","1605",-10.00,0.00,,,,,,
2014-11-24,"AA","1580","MIA","JFK","1005",-13.00,0.00,,,,,,
2014-11-24,"AA","1599","MIA","LGA","1410",38.00,0.00,0.00,0.00,38.00,0.00,0.00,
2014-11-24,"AA","2229","LGA","MIA","1700",-31.00,0.00,,,,,,
